index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,1046.5999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,1,0,dot,gargoyle,gargoyle_mooney_dot_on1,catch,regular,pre,on,zbw0jlntrx2xjp3,html-keyboard-response,14,240346,0.0-11.0-5.0-1.0,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/997/start?srid=18393,5ea7009676be5a09f0a68b21,18,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
1,1208.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,2,0,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,zbw0jlntrx2xjp3,html-keyboard-response,18,242572,0.0-11.0-5.1-1.1,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/997/start?srid=18393,5ea7009676be5a09f0a68b21,18,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
2,3958.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,3,0,dot,steak,steak_mooney_dot_on3,target,horizontal_flip,pre,on,zbw0jlntrx2xjp3,html-keyboard-response,22,247537,0.0-11.0-5.2-1.2,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/997/start?srid=18393,5ea7009676be5a09f0a68b21,18,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
3,2621,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,4,0,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,zbw0jlntrx2xjp3,html-keyboard-response,26,251175,0.0-11.0-5.3-1.3,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/997/start?srid=18393,5ea7009676be5a09f0a68b21,18,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
4,785.7000000011176,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,5,0,dot,gargoyle,gargoyle_mooney_dot_off2,catch,regular,pre,off,zbw0jlntrx2xjp3,html-keyboard-response,30,252976,0.0-11.0-5.4-1.4,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/997/start?srid=18393,5ea7009676be5a09f0a68b21,18,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
5,3192.7999999988824,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,6,0,dot,steak,steak_mooney_dot_on1,target,horizontal_flip,pre,on,zbw0jlntrx2xjp3,html-keyboard-response,34,257181,0.0-11.0-5.5-1.5,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/997/start?srid=18393,5ea7009676be5a09f0a68b21,18,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
6,743.1999999992549,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/punching_bag_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,7,0,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,zbw0jlntrx2xjp3,html-keyboard-response,38,258938,0.0-11.0-5.6-1.6,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/997/start?srid=18393,5ea7009676be5a09f0a68b21,18,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
7,736.7000000011176,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,8,0,dot,gargoyle,gargoyle_mooney_dot_on3,catch,regular,pre,on,zbw0jlntrx2xjp3,html-keyboard-response,42,260692,0.0-11.0-5.7-1.7,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/997/start?srid=18393,5ea7009676be5a09f0a68b21,18,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
8,1208.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,9,0,dot,steak,steak_mooney_dot_off4,target,horizontal_flip,pre,off,zbw0jlntrx2xjp3,html-keyboard-response,46,262923,0.0-11.0-5.8-1.8,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/997/start?srid=18393,5ea7009676be5a09f0a68b21,18,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
9,725.3000000007451,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,10,0,dot,puddle,puddle_mooney_dot_off4,target,regular,pre,off,zbw0jlntrx2xjp3,html-keyboard-response,50,264671,0.0-11.0-5.9-1.9,Chrome,135.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/997/start?srid=18393,5ea7009676be5a09f0a68b21,18,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
