index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,1850.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,1,0,dot,axe,axe_mooney_dot_on3,catch,regular,pre,on,2h5ng7mrrjb20lp,html-keyboard-response,14,220479,0.0-11.0-5.0-1.0,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18405,67cbef399ccec6797f627d58,24,28,Canada,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
1,1376.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,2,0,dot,eclair,eclair_mooney_dot_off2,target,regular,pre,off,2h5ng7mrrjb20lp,html-keyboard-response,18,222862,0.0-11.0-5.1-1.1,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18405,67cbef399ccec6797f627d58,24,28,Canada,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
2,1446.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,3,0,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,2h5ng7mrrjb20lp,html-keyboard-response,22,225313,0.0-11.0-5.2-1.2,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18405,67cbef399ccec6797f627d58,24,28,Canada,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
3,1032.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,4,0,dot,axe,axe_mooney_dot_on1,catch,regular,pre,on,2h5ng7mrrjb20lp,html-keyboard-response,26,227350,0.0-11.0-5.3-1.3,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18405,67cbef399ccec6797f627d58,24,28,Canada,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
4,1321.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,5,0,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,2h5ng7mrrjb20lp,html-keyboard-response,30,229677,0.0-11.0-5.4-1.4,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18405,67cbef399ccec6797f627d58,24,28,Canada,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
5,1361.6000000089407,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,6,0,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,2h5ng7mrrjb20lp,html-keyboard-response,34,232043,0.0-11.0-5.5-1.5,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18405,67cbef399ccec6797f627d58,24,28,Canada,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
6,926.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,7,0,dot,axe,axe_mooney_dot_off4,catch,regular,pre,off,2h5ng7mrrjb20lp,html-keyboard-response,38,233974,0.0-11.0-5.6-1.6,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18405,67cbef399ccec6797f627d58,24,28,Canada,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
7,1028.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,8,0,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,2h5ng7mrrjb20lp,html-keyboard-response,42,236008,0.0-11.0-5.7-1.7,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18405,67cbef399ccec6797f627d58,24,28,Canada,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
8,729.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,9,0,dot,axe,axe_mooney_dot_off2,catch,regular,pre,off,2h5ng7mrrjb20lp,html-keyboard-response,46,237743,0.0-11.0-5.8-1.8,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18405,67cbef399ccec6797f627d58,24,28,Canada,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
9,810.2999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,10,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,2h5ng7mrrjb20lp,html-keyboard-response,50,239559,0.0-11.0-5.9-1.9,Chrome,134.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18405,67cbef399ccec6797f627d58,24,28,Canada,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
