index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,1,0,dot,axe,axe_mooney_dot_off4,catch,regular,pre,off,5ba9jfyfdb5vmjf,html-keyboard-response,14,529165,0.0-11.0-5.0-1.0,Chrome,132.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18466,67e5d03d0cbbe0dda1916b05,13,23,United States,Female,Right-handed,Exp,dot_recog,,0,1,,,,
1,1386.3999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,2,0,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,5ba9jfyfdb5vmjf,html-keyboard-response,18,531571,0.0-11.0-5.1-1.1,Chrome,132.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18466,67e5d03d0cbbe0dda1916b05,13,23,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
2,1295.8999999985099,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,3,0,dot,axe,axe_mooney_dot_on1,catch,regular,pre,on,5ba9jfyfdb5vmjf,html-keyboard-response,22,533888,0.0-11.0-5.2-1.2,Chrome,132.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18466,67e5d03d0cbbe0dda1916b05,13,23,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
3,1509.800000000745,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,4,0,dot,steak,steak_mooney_dot_off2,target,regular,pre,off,5ba9jfyfdb5vmjf,html-keyboard-response,26,536405,0.0-11.0-5.3-1.3,Chrome,132.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18466,67e5d03d0cbbe0dda1916b05,13,23,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
4,1822.5999999977648,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,5,0,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,5ba9jfyfdb5vmjf,html-keyboard-response,30,539251,0.0-11.0-5.4-1.4,Chrome,132.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18466,67e5d03d0cbbe0dda1916b05,13,23,United States,Female,Right-handed,Exp,dot_recog,e,0,0,,,,
5,1235,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,6,0,dot,steak,steak_mooney_dot_on1,target,regular,pre,on,5ba9jfyfdb5vmjf,html-keyboard-response,34,541495,0.0-11.0-5.5-1.5,Chrome,132.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18466,67e5d03d0cbbe0dda1916b05,13,23,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
6,1322.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,7,0,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,5ba9jfyfdb5vmjf,html-keyboard-response,38,543838,0.0-11.0-5.6-1.6,Chrome,132.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18466,67e5d03d0cbbe0dda1916b05,13,23,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
7,1652.699999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,8,0,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,5ba9jfyfdb5vmjf,html-keyboard-response,42,546506,0.0-11.0-5.7-1.7,Chrome,132.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18466,67e5d03d0cbbe0dda1916b05,13,23,United States,Female,Right-handed,Exp,dot_recog,i,1,0,,,,
8,1907.300000000745,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,9,0,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,5ba9jfyfdb5vmjf,html-keyboard-response,46,549435,0.0-11.0-5.8-1.8,Chrome,132.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18466,67e5d03d0cbbe0dda1916b05,13,23,United States,Female,Right-handed,Exp,dot_recog,e,0,1,,,,
9,1314.699999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,10,0,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,5ba9jfyfdb5vmjf,html-keyboard-response,50,551767,0.0-11.0-5.9-1.9,Chrome,132.0,Windows,10,undefined,undefined,1280 x 720,1280 x 585,https://exponline.ugr.es/publix/939/997/start?srid=18466,67e5d03d0cbbe0dda1916b05,13,23,United States,Female,Right-handed,Exp,dot_recog,i,1,1,,,,
