index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,2749.6999999997206,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,1,0,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,6yxxc4qa0qb2vco,html-keyboard-response,14,221487,0.0-11.0-5.0-1.0,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
1,1112,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,2,0,dot,eclair,eclair_mooney_dot_off4,target,regular,pre,off,6yxxc4qa0qb2vco,html-keyboard-response,18,223605,0.0-11.0-5.1-1.1,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
2,1440.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,3,0,dot,steak,steak_mooney_dot_on3,catch,regular,pre,on,6yxxc4qa0qb2vco,html-keyboard-response,22,226052,0.0-11.0-5.2-1.2,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
3,1250,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,4,0,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,6yxxc4qa0qb2vco,html-keyboard-response,26,228308,0.0-11.0-5.3-1.3,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
4,1031.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,5,0,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,6yxxc4qa0qb2vco,html-keyboard-response,30,230345,0.0-11.0-5.4-1.4,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
5,964,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,6,0,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,6yxxc4qa0qb2vco,html-keyboard-response,34,232315,0.0-11.0-5.5-1.5,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
6,1273.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,7,0,dot,steak,steak_mooney_dot_on1,catch,regular,pre,on,6yxxc4qa0qb2vco,html-keyboard-response,38,234595,0.0-11.0-5.6-1.6,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
7,1245.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,8,0,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,6yxxc4qa0qb2vco,html-keyboard-response,42,236847,0.0-11.0-5.7-1.7,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
8,1101.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,9,0,dot,eclair,eclair_mooney_dot_on1,target,regular,pre,on,6yxxc4qa0qb2vco,html-keyboard-response,46,238955,0.0-11.0-5.8-1.8,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
9,994.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,10,0,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,6yxxc4qa0qb2vco,html-keyboard-response,50,240956,0.0-11.0-5.9-1.9,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
10,1399.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,11,0,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,6yxxc4qa0qb2vco,html-keyboard-response,54,243362,0.0-11.0-5.10-1.10,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
11,1219.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,12,0,dot,steak,steak_mooney_dot_off2,catch,regular,pre,off,6yxxc4qa0qb2vco,html-keyboard-response,58,245588,0.0-11.0-5.11-1.11,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
12,1351.8000000002794,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/dumbbell_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,13,0,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,6yxxc4qa0qb2vco,html-keyboard-response,62,247946,0.0-11.0-5.12-1.12,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
13,1441.8999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,14,0,dot,steak,steak_mooney_dot_off4,catch,regular,pre,off,6yxxc4qa0qb2vco,html-keyboard-response,66,250396,0.0-11.0-5.13-1.13,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
14,1162.1000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,15,0,dot,eclair,eclair_mooney_dot_off2,target,regular,pre,off,6yxxc4qa0qb2vco,html-keyboard-response,70,252566,0.0-11.0-5.14-1.14,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
15,951.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,16,0,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,6yxxc4qa0qb2vco,html-keyboard-response,74,254524,0.0-11.0-5.15-1.15,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
16,,,,17,0,recognition,steak,steak_mooney,catch,regular,pre,null,6yxxc4qa0qb2vco,survey-text-autocomplete,82,262406,0.0-11.0-6.16-4.16,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""vase""}",vase,0.734551141962565,0.0
17,,,,18,0,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,null,6yxxc4qa0qb2vco,survey-text-autocomplete,89,268520,0.0-11.0-6.17-4.17,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""flower""}",flower,0.5706796569527366,0.0
18,,,,19,0,recognition,eclair,eclair_mooney,target,regular,pre,null,6yxxc4qa0qb2vco,survey-text-autocomplete,96,274937,0.0-11.0-6.18-4.18,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""dragonfly""}",dragonfly,0.6234914526194262,0.0
19,,,,20,0,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,null,6yxxc4qa0qb2vco,survey-text-autocomplete,103,279586,0.0-11.0-6.19-4.19,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""bike""}",bike,0.6585774333432783,0.0
20,,,,21,0,recognition,garlic,garlic,target,horizontal_flip,color,null,6yxxc4qa0qb2vco,survey-text-autocomplete,110,286166,0.0-11.0-6.20-4.20,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""garlic""}",garlic,0.0,1.0
21,,,,22,0,recognition,eclair,eclair,target,regular,color,null,6yxxc4qa0qb2vco,survey-text-autocomplete,117,291818,0.0-11.0-6.21-4.21,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""eclair""}",eclair,0.0,1.0
22,,,,23,0,recognition,dumbbell,dumbbell,target,upside_down,color,null,6yxxc4qa0qb2vco,survey-text-autocomplete,124,298003,0.0-11.0-6.22-4.22,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1408 x 714,https://exponline.ugr.es/publix/939/997/start?srid=18415,5f68fe5be5cc370c0a0911de,9,36,United Kingdom,Female,Right-handed,Exp,Recognition,,,,"{""recognition"":""weighing machine""}",weighing_machine,0.6899939045576646,0.0
