index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,1999.2000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,1,0,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,kd6zrwusps8tlql,html-keyboard-response,14,131852,0.0-11.0-5.0-1.0,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18400,66a7a51803838a2db051e980,2,35,Ireland,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
1,1796.3999999994412,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,2,0,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,kd6zrwusps8tlql,html-keyboard-response,18,134665,0.0-11.0-5.1-1.1,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18400,66a7a51803838a2db051e980,2,35,Ireland,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
2,875.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,3,0,dot,grasshopper,grasshopper_mooney_dot_on1,catch,regular,pre,on,kd6zrwusps8tlql,html-keyboard-response,22,136559,0.0-11.0-5.2-1.2,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18400,66a7a51803838a2db051e980,2,35,Ireland,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
3,1020.3000000007451,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,4,0,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,kd6zrwusps8tlql,html-keyboard-response,26,138598,0.0-11.0-5.3-1.3,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18400,66a7a51803838a2db051e980,2,35,Ireland,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
4,2520.399999999441,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sandal_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,5,0,dot,sandal,sandal_mooney_dot_on3,target,horizontal_flip,pre,on,kd6zrwusps8tlql,html-keyboard-response,30,142123,0.0-11.0-5.4-1.4,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18400,66a7a51803838a2db051e980,2,35,Ireland,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
5,1450.8999999994412,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,6,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,kd6zrwusps8tlql,html-keyboard-response,34,144579,0.0-11.0-5.5-1.5,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18400,66a7a51803838a2db051e980,2,35,Ireland,Female,Right-handed,Exp,dot_recog,i,0,0,,,,
6,1203.0999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,7,0,dot,grasshopper,grasshopper_mooney_dot_off2,catch,regular,pre,off,kd6zrwusps8tlql,html-keyboard-response,38,146800,0.0-11.0-5.6-1.6,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18400,66a7a51803838a2db051e980,2,35,Ireland,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
7,750.0999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,kd6zrwusps8tlql,html-keyboard-response,42,148556,0.0-11.0-5.7-1.7,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18400,66a7a51803838a2db051e980,2,35,Ireland,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
8,658.0999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,9,0,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,kd6zrwusps8tlql,html-keyboard-response,46,150225,0.0-11.0-5.8-1.8,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18400,66a7a51803838a2db051e980,2,35,Ireland,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
9,2865.100000000559,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,10,0,dot,grasshopper,grasshopper_mooney_dot_off4,catch,regular,pre,off,kd6zrwusps8tlql,html-keyboard-response,50,154109,0.0-11.0-5.9-1.9,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 695,https://exponline.ugr.es/publix/939/997/start?srid=18400,66a7a51803838a2db051e980,2,35,Ireland,Female,Right-handed,Exp,dot_recog,i,0,1,,,,
