index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,684.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,1,0,dot,axe,axe_mooney_dot_on3,catch,regular,pre,on,fuv4cr5epwu2v4a,html-keyboard-response,14,247619,0.0-11.0-5.0-1.0,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18376,5ef70dbf45dfc04015e54c88,24,19,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
1,1428.699999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,2,0,dot,eclair,eclair_mooney_dot_off2,target,regular,pre,off,fuv4cr5epwu2v4a,html-keyboard-response,20,254478,0.0-11.0-5.1-1.1,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18376,5ef70dbf45dfc04015e54c88,24,19,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
2,1900.7000000001863,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,3,0,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,fuv4cr5epwu2v4a,html-keyboard-response,24,257384,0.0-11.0-5.2-1.2,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18376,5ef70dbf45dfc04015e54c88,24,19,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
3,2863.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,4,0,dot,axe,axe_mooney_dot_on1,catch,regular,pre,on,fuv4cr5epwu2v4a,html-keyboard-response,28,261254,0.0-11.0-5.3-1.3,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18376,5ef70dbf45dfc04015e54c88,24,19,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
4,2880.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/figurine_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,5,0,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,fuv4cr5epwu2v4a,html-keyboard-response,32,265139,0.0-11.0-5.4-1.4,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18376,5ef70dbf45dfc04015e54c88,24,19,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
5,1321.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,6,0,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,fuv4cr5epwu2v4a,html-keyboard-response,36,267467,0.0-11.0-5.5-1.5,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18376,5ef70dbf45dfc04015e54c88,24,19,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
6,1838.2999999998137,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,7,0,dot,axe,axe_mooney_dot_off4,catch,regular,pre,off,fuv4cr5epwu2v4a,html-keyboard-response,40,270311,0.0-11.0-5.6-1.6,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18376,5ef70dbf45dfc04015e54c88,24,19,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
7,1770.3999999994412,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,8,0,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,fuv4cr5epwu2v4a,html-keyboard-response,44,273087,0.0-11.0-5.7-1.7,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18376,5ef70dbf45dfc04015e54c88,24,19,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
8,899.5999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,9,0,dot,axe,axe_mooney_dot_off2,catch,regular,pre,off,fuv4cr5epwu2v4a,html-keyboard-response,48,274992,0.0-11.0-5.8-1.8,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18376,5ef70dbf45dfc04015e54c88,24,19,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
9,991.3999999994412,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,10,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,fuv4cr5epwu2v4a,html-keyboard-response,52,276988,0.0-11.0-5.9-1.9,Chrome,135.0,macOS,10.15.7,undefined,undefined,1440 x 900,1440 x 812,https://exponline.ugr.es/publix/939/997/start?srid=18376,5ef70dbf45dfc04015e54c88,24,19,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
