trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,29
2,0,dot,grasshopper,grasshopper_mooney_dot_off4,target,upside_down,pre,off,29
3,0,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,29
4,0,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,horizontal_flip,pre,on,29
5,0,dot,grasshopper,grasshopper_mooney_dot_on3,target,upside_down,pre,on,29
6,0,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,horizontal_flip,pre,on,29
7,0,dot,grasshopper,grasshopper_mooney_dot_on1,target,upside_down,pre,on,29
8,0,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,horizontal_flip,pre,off,29
9,0,dot,grasshopper,grasshopper_mooney_dot_off2,target,upside_down,pre,off,29
10,0,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,29
11,0,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,horizontal_flip,pre,off,29
12,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,29
13,0,recognition,grasshopper,grasshopper_mooney,target,upside_down,pre,,29
14,0,recognition,gargoyle,gargoyle_mooney,target,regular,pre,,29
15,0,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,pre,,29
16,0,recognition,gargoyle,gargoyle,target,regular,color,,29
17,0,recognition,grasshopper,grasshopper,target,upside_down,color,,29
18,0,recognition,hot-water_bottle,hot-water_bottle,target,horizontal_flip,color,,29
19,1,dot,grasshopper,grasshopper_mooney_dot_on7,target,upside_down,post,on,29
20,1,dot,banana_peel,banana_peel_mooney_dot_on1,target,upside_down,pre,on,29
21,1,dot,garlic,garlic_mooney_dot_off4,target,regular,pre,off,29
22,1,dot,bullet,bullet_mooney_dot_on1,target,horizontal_flip,pre,on,29
23,1,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,29
24,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,29
25,1,dot,banana_peel,banana_peel_mooney_dot_off2,target,upside_down,pre,off,29
26,1,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,29
27,1,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,29
28,1,dot,bullet,bullet_mooney_dot_off2,target,horizontal_flip,pre,off,29
29,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,29
30,1,dot,gargoyle,gargoyle_mooney_dot_off6,target,regular,post,off,29
31,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,29
32,1,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,29
33,1,dot,bullet,bullet_mooney_dot_off4,target,horizontal_flip,pre,off,29
34,1,dot,garlic,garlic_mooney_dot_on3,target,regular,pre,on,29
35,1,dot,grasshopper,grasshopper_mooney_dot_off8,target,upside_down,post,off,29
36,1,dot,garlic,garlic_mooney_dot_off2,target,regular,pre,off,29
37,1,dot,bullet,bullet_mooney_dot_on3,target,horizontal_flip,pre,on,29
38,1,dot,banana_peel,banana_peel_mooney_dot_on3,target,upside_down,pre,on,29
39,1,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,29
40,1,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,29
41,1,dot,banana_peel,banana_peel_mooney_dot_off4,target,upside_down,pre,off,29
42,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,29
43,1,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,29
44,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,29
45,1,recognition,gargoyle,gargoyle_mooney,target,regular,post,,29
46,1,recognition,banana_peel,banana_peel_mooney,target,upside_down,pre,,29
47,1,recognition,garlic,garlic_mooney,target,regular,pre,,29
48,1,recognition,bullet,bullet_mooney,target,horizontal_flip,pre,,29
49,1,recognition,garlic,garlic,target,regular,color,,29
50,1,recognition,bullet,bullet,target,horizontal_flip,color,,29
51,1,recognition,banana_peel,banana_peel,target,upside_down,color,,29
52,2,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,29
53,2,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,29
54,2,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,29
55,2,dot,banana_peel,banana_peel_mooney_dot_on7,target,upside_down,post,on,29
56,2,dot,garlic,garlic_mooney_dot_off8,target,regular,post,off,29
57,2,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,29
58,2,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,29
59,2,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,29
60,2,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,29
61,2,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,29
62,2,dot,banana_peel,banana_peel_mooney_dot_off6,target,upside_down,post,off,29
63,2,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,29
64,2,dot,garlic,garlic_mooney_dot_on7,target,regular,post,on,29
65,2,dot,banana_peel,banana_peel_mooney_dot_on5,target,upside_down,post,on,29
66,2,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,29
67,2,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,29
68,2,dot,bullet,bullet_mooney_dot_off8,target,horizontal_flip,post,off,29
69,2,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,29
70,2,dot,garlic,garlic_mooney_dot_off6,target,regular,post,off,29
71,2,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,29
72,2,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,29
73,2,dot,banana_peel,banana_peel_mooney_dot_off8,target,upside_down,post,off,29
74,2,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,29
75,2,dot,garlic,garlic_mooney_dot_on5,target,regular,post,on,29
76,2,recognition,pedal,pedal_mooney,target,regular,pre,,29
77,2,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,29
78,2,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,29
79,2,recognition,eclair,eclair_mooney,target,upside_down,pre,,29
80,2,recognition,garlic,garlic_mooney,target,regular,post,,29
81,2,recognition,banana_peel,banana_peel_mooney,target,upside_down,post,,29
82,2,recognition,buoy,buoy,target,horizontal_flip,color,,29
83,2,recognition,pedal,pedal,target,regular,color,,29
84,2,recognition,eclair,eclair,target,upside_down,color,,29
85,3,dot,pedal,pedal_mooney_dot_on7,target,regular,post,on,29
86,3,dot,ginger,ginger_mooney_dot_off4,target,horizontal_flip,pre,off,29
87,3,dot,pedal,pedal_mooney_dot_off6,target,regular,post,off,29
88,3,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,29
89,3,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,29
90,3,dot,ginger,ginger_mooney_dot_on3,target,horizontal_flip,pre,on,29
91,3,dot,pedal,pedal_mooney_dot_off8,target,regular,post,off,29
92,3,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,29
93,3,dot,punching_bag,punching_bag_mooney_dot_on1,target,regular,pre,on,29
94,3,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,29
95,3,dot,snail,snail_mooney_dot_off2,target,upside_down,pre,off,29
96,3,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,29
97,3,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,29
98,3,dot,punching_bag,punching_bag_mooney_dot_off4,target,regular,pre,off,29
99,3,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,29
100,3,dot,snail,snail_mooney_dot_on1,target,upside_down,pre,on,29
101,3,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,29
102,3,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,29
103,3,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,29
104,3,dot,snail,snail_mooney_dot_on3,target,upside_down,pre,on,29
105,3,dot,punching_bag,punching_bag_mooney_dot_on3,target,regular,pre,on,29
106,3,dot,snail,snail_mooney_dot_off4,target,upside_down,pre,off,29
107,3,dot,punching_bag,punching_bag_mooney_dot_off2,target,regular,pre,off,29
108,3,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,29
109,3,recognition,snail,snail_mooney,target,upside_down,pre,,29
110,3,recognition,punching_bag,punching_bag_mooney,target,regular,pre,,29
111,3,recognition,pedal,pedal_mooney,target,regular,post,,29
112,3,recognition,eclair,eclair_mooney,target,upside_down,post,,29
113,3,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,29
114,3,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,29
115,3,recognition,punching_bag,punching_bag,target,regular,color,,29
116,3,recognition,snail,snail,target,upside_down,color,,29
117,3,recognition,ginger,ginger,target,horizontal_flip,color,,29
118,4,dot,punching_bag,punching_bag_mooney_dot_on7,target,regular,post,on,29
119,4,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,29
120,4,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,29
121,4,dot,snail,snail_mooney_dot_off8,target,upside_down,post,off,29
122,4,dot,punching_bag,punching_bag_mooney_dot_off6,target,regular,post,off,29
123,4,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,29
124,4,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,29
125,4,dot,punching_bag,punching_bag_mooney_dot_off8,target,regular,post,off,29
126,4,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,29
127,4,dot,football_helmet,football_helmet_mooney_dot_on3,target,horizontal_flip,pre,on,29
128,4,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,29
129,4,dot,snail,snail_mooney_dot_on5,target,upside_down,post,on,29
130,4,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,29
131,4,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,29
132,4,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,29
133,4,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,29
134,4,dot,football_helmet,football_helmet_mooney_dot_on1,target,horizontal_flip,pre,on,29
135,4,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,29
136,4,dot,punching_bag,punching_bag_mooney_dot_on5,target,regular,post,on,29
137,4,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,29
138,4,dot,snail,snail_mooney_dot_on7,target,upside_down,post,on,29
139,4,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,29
140,4,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,29
141,4,dot,snail,snail_mooney_dot_off6,target,upside_down,post,off,29
142,4,recognition,backpack,backpack_mooney,target,regular,pre,,29
143,4,recognition,puffin,puffin_mooney,target,upside_down,pre,,29
144,4,recognition,snail,snail_mooney,target,upside_down,post,,29
145,4,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,29
146,4,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,pre,,29
147,4,recognition,punching_bag,punching_bag_mooney,target,regular,post,,29
148,4,recognition,backpack,backpack,target,regular,color,,29
149,4,recognition,puffin,puffin,target,upside_down,color,,29
150,4,recognition,football_helmet,football_helmet,target,horizontal_flip,color,,29
151,5,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,29
152,5,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,29
153,5,dot,football_helmet,football_helmet_mooney_dot_off8,target,horizontal_flip,post,off,29
154,5,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,29
155,5,dot,football_helmet,football_helmet_mooney_dot_off6,target,horizontal_flip,post,off,29
156,5,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,29
157,5,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,29
158,5,dot,football_helmet,football_helmet_mooney_dot_on7,target,horizontal_flip,post,on,29
159,5,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,29
160,5,dot,football_helmet,football_helmet_mooney_dot_on5,target,horizontal_flip,post,on,29
161,5,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,29
162,5,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,29
163,5,recognition,puffin,puffin_mooney,target,upside_down,post,,29
164,5,recognition,football_helmet,football_helmet_mooney,target,horizontal_flip,post,,29
165,5,recognition,backpack,backpack_mooney,target,regular,post,,29
