trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,sandal,sandal_mooney_dot_on3,target,horizontal_flip,pre,on,81
2,0,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,81
3,0,dot,sardine,sardine_mooney_dot_off2,target,upside_down,pre,off,81
4,0,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,81
5,0,dot,sandal,sandal_mooney_dot_off4,target,horizontal_flip,pre,off,81
6,0,dot,sardine,sardine_mooney_dot_off4,target,upside_down,pre,off,81
7,0,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,81
8,0,dot,sardine,sardine_mooney_dot_on1,target,upside_down,pre,on,81
9,0,dot,sandal,sandal_mooney_dot_off2,target,horizontal_flip,pre,off,81
10,0,dot,sardine,sardine_mooney_dot_on3,target,upside_down,pre,on,81
11,0,dot,sandal,sandal_mooney_dot_on1,target,horizontal_flip,pre,on,81
12,0,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,81
13,0,recognition,sardine,sardine_mooney,target,upside_down,pre,,81
14,0,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,81
15,0,recognition,sandal,sandal_mooney,target,horizontal_flip,pre,,81
16,0,recognition,pomegranate,pomegranate,target,regular,color,,81
17,0,recognition,sandal,sandal,target,horizontal_flip,color,,81
18,0,recognition,sardine,sardine,target,upside_down,color,,81
19,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,81
20,1,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,81
21,1,dot,sandal,sandal_mooney_dot_on7,target,horizontal_flip,post,on,81
22,1,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,81
23,1,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,81
24,1,dot,sandal,sandal_mooney_dot_off8,target,horizontal_flip,post,off,81
25,1,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,81
26,1,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,81
27,1,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,81
28,1,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,81
29,1,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,81
30,1,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,81
31,1,dot,sardine,sardine_mooney_dot_off6,target,upside_down,post,off,81
32,1,dot,sandal,sandal_mooney_dot_off6,target,horizontal_flip,post,off,81
33,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,81
34,1,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,81
35,1,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,81
36,1,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,81
37,1,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,81
38,1,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,81
39,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,81
40,1,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,81
41,1,dot,sandal,sandal_mooney_dot_on5,target,horizontal_flip,post,on,81
42,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,81
43,1,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,81
44,1,recognition,pomegranate,pomegranate_mooney,target,regular,post,,81
45,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,81
46,1,recognition,gutter,gutter_mooney,target,upside_down,pre,,81
47,1,recognition,sandal,sandal_mooney,target,horizontal_flip,post,,81
48,1,recognition,sardine,sardine_mooney,target,upside_down,post,,81
49,1,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,81
50,1,recognition,sidecar,sidecar,target,horizontal_flip,color,,81
51,1,recognition,gutter,gutter,target,upside_down,color,,81
52,2,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,81
53,2,dot,banana_peel,banana_peel_mooney_dot_on3,target,horizontal_flip,pre,on,81
54,2,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,81
55,2,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,81
56,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,81
57,2,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,81
58,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,81
59,2,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,81
60,2,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,81
61,2,dot,garlic,garlic_mooney_dot_off4,target,upside_down,pre,off,81
62,2,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,81
63,2,dot,garlic,garlic_mooney_dot_off2,target,upside_down,pre,off,81
64,2,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,81
65,2,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,81
66,2,dot,banana_peel,banana_peel_mooney_dot_off2,target,horizontal_flip,pre,off,81
67,2,dot,garlic,garlic_mooney_dot_on3,target,upside_down,pre,on,81
68,2,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,81
69,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,81
70,2,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,81
71,2,dot,garlic,garlic_mooney_dot_on1,target,upside_down,pre,on,81
72,2,dot,banana_peel,banana_peel_mooney_dot_on1,target,horizontal_flip,pre,on,81
73,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,81
74,2,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,81
75,2,dot,banana_peel,banana_peel_mooney_dot_off4,target,horizontal_flip,pre,off,81
76,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,81
77,2,recognition,garlic,garlic_mooney,target,upside_down,pre,,81
78,2,recognition,drill,drill_mooney,target,regular,pre,,81
79,2,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,pre,,81
80,2,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,81
81,2,recognition,gutter,gutter_mooney,target,upside_down,post,,81
82,2,recognition,garlic,garlic,target,upside_down,color,,81
83,2,recognition,banana_peel,banana_peel,target,horizontal_flip,color,,81
84,2,recognition,drill,drill,target,regular,color,,81
85,3,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,81
86,3,dot,drill,drill_mooney_dot_on7,target,regular,post,on,81
87,3,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,upside_down,pre,off,81
88,3,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,81
89,3,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,upside_down,pre,off,81
90,3,dot,banana_peel,banana_peel_mooney_dot_off8,target,horizontal_flip,post,off,81
91,3,dot,drill,drill_mooney_dot_off6,target,regular,post,off,81
92,3,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,81
93,3,dot,drill,drill_mooney_dot_off8,target,regular,post,off,81
94,3,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,81
95,3,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,upside_down,pre,on,81
96,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,regular,pre,off,81
97,3,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,81
98,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,regular,pre,on,81
99,3,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,81
100,3,dot,drill,drill_mooney_dot_on5,target,regular,post,on,81
101,3,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,81
102,3,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,upside_down,pre,on,81
103,3,dot,banana_peel,banana_peel_mooney_dot_off6,target,horizontal_flip,post,off,81
104,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,regular,pre,on,81
105,3,dot,garlic,garlic_mooney_dot_on7,target,upside_down,post,on,81
106,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,81
107,3,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,81
108,3,dot,banana_peel,banana_peel_mooney_dot_on7,target,horizontal_flip,post,on,81
109,3,recognition,garlic,garlic_mooney,target,upside_down,post,,81
110,3,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,,81
111,3,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,81
112,3,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,81
113,3,recognition,drill,drill_mooney,target,regular,post,,81
114,3,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,pre,,81
115,3,recognition,surfboard,surfboard,target,horizontal_flip,color,,81
116,3,recognition,rattlesnake,rattlesnake,target,upside_down,color,,81
117,3,recognition,peanut_butter,peanut_butter,target,regular,color,,81
118,4,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,81
119,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,81
120,4,dot,eclair,eclair_mooney_dot_on1,target,regular,pre,on,81
121,4,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,upside_down,post,on,81
122,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,81
123,4,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,81
124,4,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,upside_down,post,off,81
125,4,dot,figurine,figurine_mooney_dot_off2,target,upside_down,pre,off,81
126,4,dot,eclair,eclair_mooney_dot_off2,target,regular,pre,off,81
127,4,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,upside_down,post,off,81
128,4,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,81
129,4,dot,figurine,figurine_mooney_dot_on3,target,upside_down,pre,on,81
130,4,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,81
131,4,dot,figurine,figurine_mooney_dot_on1,target,upside_down,pre,on,81
132,4,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,upside_down,post,on,81
133,4,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,81
134,4,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,81
135,4,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,81
136,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,81
137,4,dot,figurine,figurine_mooney_dot_off4,target,upside_down,pre,off,81
138,4,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,81
139,4,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,81
140,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,81
141,4,dot,eclair,eclair_mooney_dot_off4,target,regular,pre,off,81
142,4,recognition,rattlesnake,rattlesnake_mooney,target,upside_down,post,,81
143,4,recognition,eclair,eclair_mooney,target,regular,pre,,81
144,4,recognition,figurine,figurine_mooney,target,upside_down,pre,,81
145,4,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,81
146,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,81
147,4,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,,81
148,4,recognition,eclair,eclair,target,regular,color,,81
149,4,recognition,figurine,figurine,target,upside_down,color,,81
150,4,recognition,candelabra,candelabra,target,horizontal_flip,color,,81
151,5,dot,eclair,eclair_mooney_dot_on5,target,regular,post,on,81
152,5,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,81
153,5,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,81
