trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,3
2,0,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,3
3,0,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,3
4,0,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,3
5,0,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,3
6,0,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,3
7,0,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,3
8,0,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,3
9,0,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,3
10,0,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,3
11,0,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,3
12,0,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,3
13,0,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,3
14,0,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,3
15,0,recognition,puddle,puddle_mooney,target,upside_down,pre,,3
16,0,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,3
17,0,recognition,polar_bear,polar_bear,target,regular,color,,3
18,0,recognition,puddle,puddle,target,upside_down,color,,3
19,1,dot,sidecar,sidecar_mooney_dot_on3,target,upside_down,pre,on,3
20,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,3
21,1,dot,sidecar,sidecar_mooney_dot_on1,target,upside_down,pre,on,3
22,1,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,3
23,1,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,3
24,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,3
25,1,dot,gargoyle,gargoyle_mooney_dot_on3,target,horizontal_flip,pre,on,3
26,1,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,3
27,1,dot,gargoyle,gargoyle_mooney_dot_off4,target,horizontal_flip,pre,off,3
28,1,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,3
29,1,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,3
30,1,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,3
31,1,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,3
32,1,dot,sidecar,sidecar_mooney_dot_off4,target,upside_down,pre,off,3
33,1,dot,gargoyle,gargoyle_mooney_dot_on1,target,horizontal_flip,pre,on,3
34,1,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,3
35,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,3
36,1,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,3
37,1,dot,gargoyle,gargoyle_mooney_dot_off2,target,horizontal_flip,pre,off,3
38,1,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,3
39,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,3
40,1,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,3
41,1,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,3
42,1,dot,sidecar,sidecar_mooney_dot_off2,target,upside_down,pre,off,3
43,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,3
44,1,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,pre,,3
45,1,recognition,polar_bear,polar_bear_mooney,target,regular,post,,3
46,1,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,3
47,1,recognition,sidecar,sidecar_mooney,target,upside_down,pre,,3
48,1,recognition,puddle,puddle_mooney,target,upside_down,post,,3
49,1,recognition,gargoyle,gargoyle,target,horizontal_flip,color,,3
50,1,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,3
51,1,recognition,sidecar,sidecar,target,upside_down,color,,3
52,2,dot,sardine,sardine_mooney_dot_off4,target,upside_down,pre,off,3
53,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,3
54,2,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,3
55,2,dot,gargoyle,gargoyle_mooney_dot_on7,target,horizontal_flip,post,on,3
56,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,3
57,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,3
58,2,dot,sardine,sardine_mooney_dot_on1,target,upside_down,pre,on,3
59,2,dot,sidecar,sidecar_mooney_dot_off8,target,upside_down,post,off,3
60,2,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,3
61,2,dot,gargoyle,gargoyle_mooney_dot_off6,target,horizontal_flip,post,off,3
62,2,dot,sidecar,sidecar_mooney_dot_on5,target,upside_down,post,on,3
63,2,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,3
64,2,dot,sardine,sardine_mooney_dot_on3,target,upside_down,pre,on,3
65,2,dot,sidecar,sidecar_mooney_dot_on7,target,upside_down,post,on,3
66,2,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,3
67,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,3
68,2,dot,sardine,sardine_mooney_dot_off2,target,upside_down,pre,off,3
69,2,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,3
70,2,dot,gargoyle,gargoyle_mooney_dot_off8,target,horizontal_flip,post,off,3
71,2,dot,sidecar,sidecar_mooney_dot_off6,target,upside_down,post,off,3
72,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,3
73,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,3
74,2,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,3
75,2,dot,gargoyle,gargoyle_mooney_dot_on5,target,horizontal_flip,post,on,3
76,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,3
77,2,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,3
78,2,recognition,sardine,sardine_mooney,target,upside_down,pre,,3
79,2,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,post,,3
80,2,recognition,sidecar,sidecar_mooney,target,upside_down,post,,3
81,2,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,3
82,2,recognition,sardine,sardine,target,upside_down,color,,3
83,2,recognition,rattlesnake,rattlesnake,target,regular,color,,3
84,2,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,3
85,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,3
86,3,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,3
87,3,dot,sardine,sardine_mooney_dot_off8,target,upside_down,post,off,3
88,3,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,3
89,3,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,3
90,3,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,3
91,3,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,3
92,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,3
93,3,dot,sardine,sardine_mooney_dot_on7,target,upside_down,post,on,3
94,3,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,3
95,3,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,3
96,3,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,3
97,3,dot,carriage,carriage_mooney_dot_off2,target,regular,pre,off,3
98,3,dot,sardine,sardine_mooney_dot_off6,target,upside_down,post,off,3
99,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,3
100,3,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,3
101,3,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,3
102,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,3
103,3,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,3
104,3,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,3
105,3,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,3
106,3,dot,sardine,sardine_mooney_dot_on5,target,upside_down,post,on,3
107,3,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,3
108,3,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,3
109,3,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,3
110,3,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,3
111,3,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,3
112,3,recognition,carriage,carriage_mooney,target,regular,pre,,3
113,3,recognition,sardine,sardine_mooney,target,upside_down,post,,3
114,3,recognition,shears,shears_mooney,target,upside_down,pre,,3
115,3,recognition,carriage,carriage,target,regular,color,,3
116,3,recognition,shears,shears,target,upside_down,color,,3
117,3,recognition,eclair,eclair,target,horizontal_flip,color,,3
118,4,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,3
119,4,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,3
120,4,dot,gutter,gutter_mooney_dot_off2,target,regular,pre,off,3
121,4,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,3
122,4,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,3
123,4,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,3
124,4,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,3
125,4,dot,gutter,gutter_mooney_dot_on3,target,regular,pre,on,3
126,4,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,3
127,4,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,3
128,4,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,3
129,4,dot,gutter,gutter_mooney_dot_on1,target,regular,pre,on,3
130,4,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,3
131,4,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,3
132,4,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,3
133,4,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,3
134,4,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,3
135,4,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,3
136,4,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,3
137,4,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,3
138,4,dot,gutter,gutter_mooney_dot_off4,target,regular,pre,off,3
139,4,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,3
140,4,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,3
141,4,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,3
142,4,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,3
143,4,recognition,eclair,eclair_mooney,target,horizontal_flip,post,,3
144,4,recognition,carriage,carriage_mooney,target,regular,post,,3
145,4,recognition,gutter,gutter_mooney,target,regular,pre,,3
146,4,recognition,shears,shears_mooney,target,upside_down,post,,3
147,4,recognition,backpack,backpack_mooney,target,horizontal_flip,pre,,3
