trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,73
2,0,dot,mannequin,mannequin_mooney_dot_on3,target,regular,pre,on,73
3,0,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,73
4,0,dot,mannequin,mannequin_mooney_dot_off2,target,regular,pre,off,73
5,0,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,73
6,0,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,73
7,0,dot,mannequin,mannequin_mooney_dot_on1,target,regular,pre,on,73
8,0,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,73
9,0,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,73
10,0,dot,mannequin,mannequin_mooney_dot_off4,target,regular,pre,off,73
11,0,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,73
12,0,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,73
13,0,recognition,bat2,bat2_mooney,target,upside_down,pre,,73
14,0,recognition,mannequin,mannequin_mooney,target,regular,pre,,73
15,0,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,73
16,0,recognition,mannequin,mannequin,target,regular,color,,73
17,0,recognition,bat2,bat2,target,upside_down,color,,73
18,0,recognition,dumbbell,dumbbell,target,horizontal_flip,color,,73
19,1,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,73
20,1,dot,magnifier,magnifier_mooney_dot_off4,target,upside_down,pre,off,73
21,1,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,73
22,1,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,73
23,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,horizontal_flip,pre,on,73
24,1,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,73
25,1,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,73
26,1,dot,mannequin,mannequin_mooney_dot_off8,target,regular,post,off,73
27,1,dot,magnifier,magnifier_mooney_dot_on3,target,upside_down,pre,on,73
28,1,dot,dumbbell,dumbbell_mooney_dot_off6,target,horizontal_flip,post,off,73
29,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,horizontal_flip,pre,off,73
30,1,dot,mannequin,mannequin_mooney_dot_on5,target,regular,post,on,73
31,1,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,73
32,1,dot,dumbbell,dumbbell_mooney_dot_on5,target,horizontal_flip,post,on,73
33,1,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,73
34,1,dot,dumbbell,dumbbell_mooney_dot_off8,target,horizontal_flip,post,off,73
35,1,dot,magnifier,magnifier_mooney_dot_off2,target,upside_down,pre,off,73
36,1,dot,mannequin,mannequin_mooney_dot_on7,target,regular,post,on,73
37,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,horizontal_flip,pre,on,73
38,1,dot,mannequin,mannequin_mooney_dot_off6,target,regular,post,off,73
39,1,dot,magnifier,magnifier_mooney_dot_on1,target,upside_down,pre,on,73
40,1,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,73
41,1,dot,dumbbell,dumbbell_mooney_dot_on7,target,horizontal_flip,post,on,73
42,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,horizontal_flip,pre,off,73
43,1,recognition,magnifier,magnifier_mooney,target,upside_down,pre,,73
44,1,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,post,,73
45,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,pre,,73
46,1,recognition,mannequin,mannequin_mooney,target,regular,post,,73
47,1,recognition,backpack,backpack_mooney,target,regular,pre,,73
48,1,recognition,bat2,bat2_mooney,target,upside_down,post,,73
49,1,recognition,hot-water_bottle,hot-water_bottle,target,horizontal_flip,color,,73
50,1,recognition,magnifier,magnifier,target,upside_down,color,,73
51,1,recognition,backpack,backpack,target,regular,color,,73
52,2,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,73
53,2,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,73
54,2,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,73
55,2,dot,sandal,sandal_mooney_dot_off4,target,regular,pre,off,73
56,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,horizontal_flip,post,off,73
57,2,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,73
58,2,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,73
59,2,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,73
60,2,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,73
61,2,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,73
62,2,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,73
63,2,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,73
64,2,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,73
65,2,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,73
66,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,horizontal_flip,post,on,73
67,2,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,73
68,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,horizontal_flip,post,off,73
69,2,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,73
70,2,dot,sandal,sandal_mooney_dot_on3,target,regular,pre,on,73
71,2,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,73
72,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,horizontal_flip,post,on,73
73,2,dot,candelabra,candelabra_mooney_dot_on1,target,upside_down,pre,on,73
74,2,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,73
75,2,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,73
76,2,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,pre,,73
77,2,recognition,sandal,sandal_mooney,target,regular,pre,,73
78,2,recognition,hot-water_bottle,hot-water_bottle_mooney,target,horizontal_flip,post,,73
79,2,recognition,candelabra,candelabra_mooney,target,upside_down,pre,,73
80,2,recognition,backpack,backpack_mooney,target,regular,post,,73
81,2,recognition,magnifier,magnifier_mooney,target,upside_down,post,,73
82,2,recognition,pomegranate,pomegranate,target,horizontal_flip,color,,73
83,2,recognition,candelabra,candelabra,target,upside_down,color,,73
84,2,recognition,sandal,sandal,target,regular,color,,73
85,3,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,73
86,3,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,73
87,3,dot,candelabra,candelabra_mooney_dot_on7,target,upside_down,post,on,73
88,3,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,73
89,3,dot,candelabra,candelabra_mooney_dot_off6,target,upside_down,post,off,73
90,3,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,73
91,3,dot,sidecar,sidecar_mooney_dot_on1,target,regular,pre,on,73
92,3,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,73
93,3,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,73
94,3,dot,candelabra,candelabra_mooney_dot_off8,target,upside_down,post,off,73
95,3,dot,pomegranate,pomegranate_mooney_dot_on5,target,horizontal_flip,post,on,73
96,3,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,73
97,3,dot,pomegranate,pomegranate_mooney_dot_off8,target,horizontal_flip,post,off,73
98,3,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,73
99,3,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,73
100,3,dot,candelabra,candelabra_mooney_dot_on5,target,upside_down,post,on,73
101,3,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,73
102,3,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,73
103,3,dot,pomegranate,pomegranate_mooney_dot_on7,target,horizontal_flip,post,on,73
104,3,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,73
105,3,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,73
106,3,dot,pomegranate,pomegranate_mooney_dot_off6,target,horizontal_flip,post,off,73
107,3,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,73
108,3,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,73
109,3,recognition,pomegranate,pomegranate_mooney,target,horizontal_flip,post,,73
110,3,recognition,sandal,sandal_mooney,target,regular,post,,73
111,3,recognition,sidecar,sidecar_mooney,target,regular,pre,,73
112,3,recognition,candelabra,candelabra_mooney,target,upside_down,post,,73
113,3,recognition,eclair,eclair_mooney,target,upside_down,pre,,73
114,3,recognition,snail,snail_mooney,target,horizontal_flip,pre,,73
115,3,recognition,sidecar,sidecar,target,regular,color,,73
116,3,recognition,snail,snail,target,horizontal_flip,color,,73
117,3,recognition,eclair,eclair,target,upside_down,color,,73
118,4,dot,sidecar,sidecar_mooney_dot_on7,target,regular,post,on,73
119,4,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,73
120,4,dot,sidecar,sidecar_mooney_dot_off6,target,regular,post,off,73
121,4,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,73
122,4,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,73
123,4,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,73
124,4,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,73
125,4,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,73
126,4,dot,carriage,carriage_mooney_dot_on1,target,horizontal_flip,pre,on,73
127,4,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,73
128,4,dot,sidecar,sidecar_mooney_dot_on5,target,regular,post,on,73
129,4,dot,carriage,carriage_mooney_dot_off4,target,horizontal_flip,pre,off,73
130,4,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,73
131,4,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,73
132,4,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,73
133,4,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,73
134,4,dot,carriage,carriage_mooney_dot_on3,target,horizontal_flip,pre,on,73
135,4,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,73
136,4,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,73
137,4,dot,sidecar,sidecar_mooney_dot_off8,target,regular,post,off,73
138,4,dot,snail,snail_mooney_dot_off6,target,horizontal_flip,post,off,73
139,4,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,73
140,4,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,73
141,4,dot,snail,snail_mooney_dot_off8,target,horizontal_flip,post,off,73
142,4,recognition,sidecar,sidecar_mooney,target,regular,post,,73
143,4,recognition,eclair,eclair_mooney,target,upside_down,post,,73
144,4,recognition,carriage,carriage_mooney,target,horizontal_flip,pre,,73
145,4,recognition,snail,snail_mooney,target,horizontal_flip,post,,73
146,4,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,73
147,4,recognition,missile,missile_mooney,target,upside_down,pre,,73
148,4,recognition,rattlesnake,rattlesnake,target,regular,color,,73
149,4,recognition,missile,missile,target,upside_down,color,,73
150,4,recognition,carriage,carriage,target,horizontal_flip,color,,73
151,5,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,73
152,5,dot,carriage,carriage_mooney_dot_on7,target,horizontal_flip,post,on,73
153,5,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,73
154,5,dot,carriage,carriage_mooney_dot_off6,target,horizontal_flip,post,off,73
155,5,dot,missile,missile_mooney_dot_on5,target,upside_down,post,on,73
156,5,dot,carriage,carriage_mooney_dot_off8,target,horizontal_flip,post,off,73
157,5,dot,missile,missile_mooney_dot_off6,target,upside_down,post,off,73
158,5,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,73
159,5,dot,carriage,carriage_mooney_dot_on5,target,horizontal_flip,post,on,73
160,5,dot,missile,missile_mooney_dot_off8,target,upside_down,post,off,73
