trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,48
2,0,dot,steak,steak_mooney_dot_on3,target,horizontal_flip,pre,on,48
3,0,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,48
4,0,dot,steak,steak_mooney_dot_off4,target,horizontal_flip,pre,off,48
5,0,dot,pomegranate,pomegranate_mooney_dot_on3,target,upside_down,pre,on,48
6,0,dot,steak,steak_mooney_dot_off2,target,horizontal_flip,pre,off,48
7,0,dot,pomegranate,pomegranate_mooney_dot_on1,target,upside_down,pre,on,48
8,0,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,48
9,0,dot,pomegranate,pomegranate_mooney_dot_off4,target,upside_down,pre,off,48
10,0,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,48
11,0,dot,steak,steak_mooney_dot_on1,target,horizontal_flip,pre,on,48
12,0,dot,pomegranate,pomegranate_mooney_dot_off2,target,upside_down,pre,off,48
13,0,recognition,steak,steak_mooney,target,horizontal_flip,pre,,48
14,0,recognition,pomegranate,pomegranate_mooney,target,upside_down,pre,,48
15,0,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,48
16,0,recognition,steak,steak,target,horizontal_flip,color,,48
17,0,recognition,rattlesnake,rattlesnake,target,regular,color,,48
18,0,recognition,pomegranate,pomegranate,target,upside_down,color,,48
19,1,dot,banana_peel,banana_peel_mooney_dot_on3,target,regular,pre,on,48
20,1,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,48
21,1,dot,steak,steak_mooney_dot_off8,target,horizontal_flip,post,off,48
22,1,dot,banana_peel,banana_peel_mooney_dot_off2,target,regular,pre,off,48
23,1,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,48
24,1,dot,banana_peel,banana_peel_mooney_dot_on1,target,regular,pre,on,48
25,1,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,48
26,1,dot,missile,missile_mooney_dot_on3,target,horizontal_flip,pre,on,48
27,1,dot,steak,steak_mooney_dot_on7,target,horizontal_flip,post,on,48
28,1,dot,banana_peel,banana_peel_mooney_dot_off4,target,regular,pre,off,48
29,1,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,48
30,1,dot,missile,missile_mooney_dot_on1,target,horizontal_flip,pre,on,48
31,1,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,48
32,1,dot,pomegranate,pomegranate_mooney_dot_on5,target,upside_down,post,on,48
33,1,dot,missile,missile_mooney_dot_off4,target,horizontal_flip,pre,off,48
34,1,dot,pomegranate,pomegranate_mooney_dot_on7,target,upside_down,post,on,48
35,1,dot,steak,steak_mooney_dot_off6,target,horizontal_flip,post,off,48
36,1,dot,missile,missile_mooney_dot_off2,target,horizontal_flip,pre,off,48
37,1,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,48
38,1,dot,steak,steak_mooney_dot_on5,target,horizontal_flip,post,on,48
39,1,dot,pomegranate,pomegranate_mooney_dot_off8,target,upside_down,post,off,48
40,1,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,48
41,1,dot,pomegranate,pomegranate_mooney_dot_off6,target,upside_down,post,off,48
42,1,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,48
43,1,recognition,missile,missile_mooney,target,horizontal_flip,pre,,48
44,1,recognition,steak,steak_mooney,target,horizontal_flip,post,,48
45,1,recognition,banana_peel,banana_peel_mooney,target,regular,pre,,48
46,1,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,48
47,1,recognition,pomegranate,pomegranate_mooney,target,upside_down,post,,48
48,1,recognition,backpack,backpack_mooney,target,upside_down,pre,,48
49,1,recognition,banana_peel,banana_peel,target,regular,color,,48
50,1,recognition,missile,missile,target,horizontal_flip,color,,48
51,1,recognition,backpack,backpack,target,upside_down,color,,48
52,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,48
53,2,dot,missile,missile_mooney_dot_off6,target,horizontal_flip,post,off,48
54,2,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,48
55,2,dot,drill,drill_mooney_dot_off4,target,horizontal_flip,pre,off,48
56,2,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,48
57,2,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,48
58,2,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,48
59,2,dot,drill,drill_mooney_dot_on1,target,horizontal_flip,pre,on,48
60,2,dot,missile,missile_mooney_dot_off8,target,horizontal_flip,post,off,48
61,2,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,48
62,2,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,48
63,2,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,48
64,2,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,48
65,2,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,48
66,2,dot,drill,drill_mooney_dot_on3,target,horizontal_flip,pre,on,48
67,2,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,48
68,2,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,48
69,2,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,48
70,2,dot,missile,missile_mooney_dot_on7,target,horizontal_flip,post,on,48
71,2,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,48
72,2,dot,missile,missile_mooney_dot_on5,target,horizontal_flip,post,on,48
73,2,dot,drill,drill_mooney_dot_off2,target,horizontal_flip,pre,off,48
74,2,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,48
75,2,dot,banana_peel,banana_peel_mooney_dot_off6,target,regular,post,off,48
76,2,recognition,drill,drill_mooney,target,horizontal_flip,pre,,48
77,2,recognition,backpack,backpack_mooney,target,upside_down,post,,48
78,2,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,,48
79,2,recognition,missile,missile_mooney,target,horizontal_flip,post,,48
80,2,recognition,banana_peel,banana_peel_mooney,target,regular,post,,48
81,2,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,48
82,2,recognition,drill,drill,target,horizontal_flip,color,,48
83,2,recognition,parking_meter,parking_meter,target,regular,color,,48
84,2,recognition,dumbbell,dumbbell,target,upside_down,color,,48
85,3,dot,pedal,pedal_mooney_dot_on3,target,regular,pre,on,48
86,3,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,48
87,3,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,48
88,3,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,48
89,3,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,48
90,3,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,48
91,3,dot,pedal,pedal_mooney_dot_off2,target,regular,pre,off,48
92,3,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,48
93,3,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,48
94,3,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,48
95,3,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,48
96,3,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,48
97,3,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,48
98,3,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,48
99,3,dot,pedal,pedal_mooney_dot_on1,target,regular,pre,on,48
100,3,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,48
101,3,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,48
102,3,dot,pedal,pedal_mooney_dot_off4,target,regular,pre,off,48
103,3,dot,parking_meter,parking_meter_mooney_dot_on5,target,regular,post,on,48
104,3,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,48
105,3,dot,parking_meter,parking_meter_mooney_dot_off8,target,regular,post,off,48
106,3,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,48
107,3,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,48
108,3,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,48
109,3,recognition,drill,drill_mooney,target,horizontal_flip,post,,48
110,3,recognition,shears,shears_mooney,target,upside_down,pre,,48
111,3,recognition,parking_meter,parking_meter_mooney,target,regular,post,,48
112,3,recognition,pedal,pedal_mooney,target,regular,pre,,48
113,3,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,,48
114,3,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,48
115,3,recognition,shears,shears,target,upside_down,color,,48
116,3,recognition,pedal,pedal,target,regular,color,,48
117,3,recognition,mannequin,mannequin,target,horizontal_flip,color,,48
118,4,dot,snail,snail_mooney_dot_off2,target,regular,pre,off,48
119,4,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,48
120,4,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,48
121,4,dot,snail,snail_mooney_dot_on3,target,regular,pre,on,48
122,4,dot,pedal,pedal_mooney_dot_on5,target,regular,post,on,48
123,4,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,48
124,4,dot,carriage,carriage_mooney_dot_on1,target,horizontal_flip,pre,on,48
125,4,dot,snail,snail_mooney_dot_off4,target,regular,pre,off,48
126,4,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,48
127,4,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,48
128,4,dot,carriage,carriage_mooney_dot_off2,target,horizontal_flip,pre,off,48
