trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,96
2,0,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,96
3,0,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,96
4,0,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,96
5,0,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,96
6,0,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,96
7,0,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,96
8,0,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,96
9,0,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,96
10,0,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,96
11,0,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,96
12,0,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,96
13,0,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,96
14,0,recognition,gutter,gutter_mooney,target,upside_down,pre,,96
15,0,recognition,buoy,buoy_mooney,target,regular,pre,,96
16,0,recognition,garlic,garlic,target,horizontal_flip,color,,96
17,0,recognition,gutter,gutter,target,upside_down,color,,96
18,0,recognition,buoy,buoy,target,regular,color,,96
19,1,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,96
20,1,dot,aloe,aloe_mooney_dot_off4,target,regular,pre,off,96
21,1,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,96
22,1,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,96
23,1,dot,aloe,aloe_mooney_dot_on1,target,regular,pre,on,96
24,1,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,96
25,1,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,96
26,1,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,96
27,1,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,96
28,1,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,horizontal_flip,pre,on,96
29,1,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,96
30,1,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,96
31,1,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,96
32,1,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,96
33,1,dot,aloe,aloe_mooney_dot_off2,target,regular,pre,off,96
34,1,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,96
35,1,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,96
36,1,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,96
37,1,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,96
38,1,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,96
39,1,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,96
40,1,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,96
41,1,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,96
42,1,dot,aloe,aloe_mooney_dot_on3,target,regular,pre,on,96
43,1,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,96
44,1,recognition,buoy,buoy_mooney,target,regular,post,,96
45,1,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,96
46,1,recognition,aloe,aloe_mooney,target,regular,pre,,96
47,1,recognition,gutter,gutter_mooney,target,upside_down,post,,96
48,1,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,96
49,1,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,96
50,1,recognition,aloe,aloe,target,regular,color,,96
51,1,recognition,punching_bag,punching_bag,target,upside_down,color,,96
52,2,dot,pedal,pedal_mooney_dot_off4,target,horizontal_flip,pre,off,96
53,2,dot,aloe,aloe_mooney_dot_off6,target,regular,post,off,96
54,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,96
55,2,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,regular,pre,off,96
56,2,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,96
57,2,dot,aloe,aloe_mooney_dot_on5,target,regular,post,on,96
58,2,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,96
59,2,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,regular,pre,off,96
60,2,dot,pedal,pedal_mooney_dot_on3,target,horizontal_flip,pre,on,96
61,2,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,96
62,2,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,regular,pre,on,96
63,2,dot,pedal,pedal_mooney_dot_on1,target,horizontal_flip,pre,on,96
64,2,dot,aloe,aloe_mooney_dot_off8,target,regular,post,off,96
65,2,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,96
66,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,96
67,2,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,96
68,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,96
69,2,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,96
70,2,dot,pedal,pedal_mooney_dot_off2,target,horizontal_flip,pre,off,96
71,2,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,96
72,2,dot,aloe,aloe_mooney_dot_on7,target,regular,post,on,96
73,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,96
74,2,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,96
75,2,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,regular,pre,on,96
76,2,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,96
77,2,recognition,drill,drill_mooney,target,upside_down,pre,,96
78,2,recognition,aloe,aloe_mooney,target,regular,post,,96
79,2,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,96
80,2,recognition,pedal,pedal_mooney,target,horizontal_flip,pre,,96
81,2,recognition,lip_gloss,lip_gloss_mooney,target,regular,pre,,96
82,2,recognition,drill,drill,target,upside_down,color,,96
83,2,recognition,lip_gloss,lip_gloss,target,regular,color,,96
84,2,recognition,pedal,pedal,target,horizontal_flip,color,,96
85,3,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,96
86,3,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,96
87,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,upside_down,pre,on,96
88,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,96
89,3,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,regular,post,on,96
90,3,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,96
91,3,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,96
92,3,dot,pedal,pedal_mooney_dot_on7,target,horizontal_flip,post,on,96
93,3,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,96
94,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,96
95,3,dot,figurine,figurine_mooney_dot_off2,target,regular,pre,off,96
96,3,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,96
97,3,dot,pedal,pedal_mooney_dot_off8,target,horizontal_flip,post,off,96
98,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,96
99,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,upside_down,pre,off,96
100,3,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,96
101,3,dot,drill,drill_mooney_dot_off6,target,upside_down,post,off,96
102,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,upside_down,pre,on,96
103,3,dot,pedal,pedal_mooney_dot_off6,target,horizontal_flip,post,off,96
104,3,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,upside_down,pre,off,96
105,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,96
106,3,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,96
107,3,dot,pedal,pedal_mooney_dot_on5,target,horizontal_flip,post,on,96
108,3,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,96
109,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,96
110,3,recognition,pedal,pedal_mooney,target,horizontal_flip,post,,96
111,3,recognition,figurine,figurine_mooney,target,regular,pre,,96
112,3,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,pre,,96
113,3,recognition,lip_gloss,lip_gloss_mooney,target,regular,post,,96
114,3,recognition,drill,drill_mooney,target,upside_down,post,,96
115,3,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,96
116,3,recognition,hot-water_bottle,hot-water_bottle,target,upside_down,color,,96
117,3,recognition,figurine,figurine,target,regular,color,,96
118,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,upside_down,post,on,96
119,4,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,96
120,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,upside_down,post,off,96
121,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,96
122,4,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,96
123,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,upside_down,post,off,96
124,4,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,96
125,4,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,96
126,4,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,96
127,4,dot,eclair,eclair_mooney_dot_off4,target,horizontal_flip,pre,off,96
128,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,96
129,4,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,96
130,4,dot,eclair,eclair_mooney_dot_off2,target,horizontal_flip,pre,off,96
131,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,96
132,4,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,96
133,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,96
134,4,dot,eclair,eclair_mooney_dot_on1,target,horizontal_flip,pre,on,96
135,4,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,96
136,4,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,96
137,4,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,96
138,4,dot,eclair,eclair_mooney_dot_on3,target,horizontal_flip,pre,on,96
139,4,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,96
140,4,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,96
141,4,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,upside_down,post,on,96
142,4,recognition,eclair,eclair_mooney,target,horizontal_flip,pre,,96
143,4,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,96
144,4,recognition,figurine,figurine_mooney,target,regular,post,,96
145,4,recognition,hot-water_bottle,hot-water_bottle_mooney,target,upside_down,post,,96
146,4,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,96
147,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,96
148,4,recognition,parking_meter,parking_meter,target,upside_down,color,,96
149,4,recognition,pomegranate,pomegranate,target,regular,color,,96
150,4,recognition,eclair,eclair,target,horizontal_flip,color,,96
151,5,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,96
152,5,dot,eclair,eclair_mooney_dot_on5,target,horizontal_flip,post,on,96
153,5,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,96
154,5,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,96
155,5,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,96
156,5,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,96
157,5,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,96
158,5,dot,eclair,eclair_mooney_dot_off6,target,horizontal_flip,post,off,96
159,5,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,96
160,5,dot,eclair,eclair_mooney_dot_on7,target,horizontal_flip,post,on,96
161,5,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,96
162,5,dot,eclair,eclair_mooney_dot_off8,target,horizontal_flip,post,off,96
163,5,recognition,pomegranate,pomegranate_mooney,target,regular,post,,96
