trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,axe,axe_mooney_dot_off4,target,regular,pre,off,78
2,0,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,78
3,0,dot,axe,axe_mooney_dot_off2,target,regular,pre,off,78
4,0,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,78
5,0,dot,axe,axe_mooney_dot_on1,target,regular,pre,on,78
6,0,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,78
7,0,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,78
8,0,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,78
9,0,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,78
10,0,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,78
11,0,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,78
12,0,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,78
13,0,recognition,steak,steak_mooney,target,upside_down,pre,,78
14,0,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,78
15,0,recognition,axe,axe_mooney,target,regular,pre,,78
16,0,recognition,steak,steak,target,upside_down,color,,78
17,0,recognition,axe,axe,target,regular,color,,78
18,0,recognition,scarf,scarf,target,horizontal_flip,color,,78
19,1,dot,axe,axe_mooney_dot_off6,target,regular,post,off,78
20,1,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,78
21,1,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,78
22,1,dot,steak,steak_mooney_dot_on5,target,upside_down,post,on,78
23,1,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,78
24,1,dot,axe,axe_mooney_dot_on7,target,regular,post,on,78
25,1,dot,steak,steak_mooney_dot_on7,target,upside_down,post,on,78
26,1,dot,axe,axe_mooney_dot_off8,target,regular,post,off,78
27,1,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,78
28,1,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,78
29,1,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,78
30,1,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,78
31,1,dot,steak,steak_mooney_dot_off6,target,upside_down,post,off,78
32,1,dot,bat2,bat2_mooney_dot_off2,target,horizontal_flip,pre,off,78
33,1,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,78
34,1,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,78
35,1,dot,steak,steak_mooney_dot_off8,target,upside_down,post,off,78
36,1,dot,bat2,bat2_mooney_dot_off4,target,horizontal_flip,pre,off,78
37,1,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,78
38,1,dot,axe,axe_mooney_dot_on5,target,regular,post,on,78
39,1,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,78
40,1,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,78
41,1,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,78
42,1,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,78
43,1,recognition,shears,shears_mooney,target,upside_down,pre,,78
44,1,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,78
45,1,recognition,axe,axe_mooney,target,regular,post,,78
46,1,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,78
47,1,recognition,steak,steak_mooney,target,upside_down,post,,78
48,1,recognition,scarf,scarf_mooney,target,horizontal_flip,post,,78
49,1,recognition,shears,shears,target,upside_down,color,,78
50,1,recognition,pomegranate,pomegranate,target,regular,color,,78
51,1,recognition,bat2,bat2,target,horizontal_flip,color,,78
52,2,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,78
53,2,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,78
54,2,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,78
55,2,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,78
56,2,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,78
57,2,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,78
58,2,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,78
59,2,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,78
60,2,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,78
61,2,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,78
62,2,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,78
63,2,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,78
64,2,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,78
65,2,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,78
66,2,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,78
67,2,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,78
68,2,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,78
69,2,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,78
70,2,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,78
71,2,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,78
72,2,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,78
73,2,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,78
74,2,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,78
75,2,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,78
76,2,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,78
77,2,recognition,puddle,puddle_mooney,target,upside_down,pre,,78
78,2,recognition,gargoyle,gargoyle_mooney,target,regular,pre,,78
79,2,recognition,pomegranate,pomegranate_mooney,target,regular,post,,78
80,2,recognition,shears,shears_mooney,target,upside_down,post,,78
81,2,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,78
82,2,recognition,gargoyle,gargoyle,target,regular,color,,78
83,2,recognition,buoy,buoy,target,horizontal_flip,color,,78
84,2,recognition,puddle,puddle,target,upside_down,color,,78
85,3,dot,sandal,sandal_mooney_dot_on1,target,upside_down,pre,on,78
86,3,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,78
87,3,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,78
88,3,dot,puffin,puffin_mooney_dot_on3,target,regular,pre,on,78
89,3,dot,gargoyle,gargoyle_mooney_dot_off6,target,regular,post,off,78
90,3,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,78
91,3,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,78
92,3,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,78
93,3,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,78
94,3,dot,buoy,buoy_mooney_dot_off8,target,horizontal_flip,post,off,78
95,3,dot,sandal,sandal_mooney_dot_off4,target,upside_down,pre,off,78
96,3,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,78
97,3,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,78
98,3,dot,puffin,puffin_mooney_dot_off2,target,regular,pre,off,78
99,3,dot,buoy,buoy_mooney_dot_off6,target,horizontal_flip,post,off,78
100,3,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,78
101,3,dot,sandal,sandal_mooney_dot_off2,target,upside_down,pre,off,78
102,3,dot,puddle,puddle_mooney_dot_off6,target,upside_down,post,off,78
103,3,dot,puffin,puffin_mooney_dot_off4,target,regular,pre,off,78
104,3,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,78
105,3,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,78
106,3,dot,sandal,sandal_mooney_dot_on3,target,upside_down,pre,on,78
107,3,dot,puffin,puffin_mooney_dot_on1,target,regular,pre,on,78
108,3,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,78
109,3,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,78
110,3,recognition,puddle,puddle_mooney,target,upside_down,post,,78
111,3,recognition,puffin,puffin_mooney,target,regular,pre,,78
112,3,recognition,sandal,sandal_mooney,target,upside_down,pre,,78
113,3,recognition,buoy,buoy_mooney,target,horizontal_flip,post,,78
114,3,recognition,gargoyle,gargoyle_mooney,target,regular,post,,78
115,3,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,78
116,3,recognition,sandal,sandal,target,upside_down,color,,78
117,3,recognition,puffin,puffin,target,regular,color,,78
118,4,dot,banana_peel,banana_peel_mooney_dot_off4,target,horizontal_flip,pre,off,78
119,4,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,78
120,4,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,78
121,4,dot,snail,snail_mooney_dot_on1,target,regular,pre,on,78
122,4,dot,sandal,sandal_mooney_dot_off6,target,upside_down,post,off,78
123,4,dot,snail,snail_mooney_dot_on3,target,regular,pre,on,78
124,4,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,78
125,4,dot,banana_peel,banana_peel_mooney_dot_on1,target,horizontal_flip,pre,on,78
126,4,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,78
127,4,dot,sandal,sandal_mooney_dot_on7,target,upside_down,post,on,78
128,4,dot,banana_peel,banana_peel_mooney_dot_off2,target,horizontal_flip,pre,off,78
129,4,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,78
130,4,dot,snail,snail_mooney_dot_off2,target,regular,pre,off,78
131,4,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,78
132,4,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,78
133,4,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,78
134,4,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,78
135,4,dot,sandal,sandal_mooney_dot_off8,target,upside_down,post,off,78
136,4,dot,snail,snail_mooney_dot_off4,target,regular,pre,off,78
137,4,dot,sandal,sandal_mooney_dot_on5,target,upside_down,post,on,78
138,4,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,78
139,4,dot,banana_peel,banana_peel_mooney_dot_on3,target,horizontal_flip,pre,on,78
140,4,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,78
141,4,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,78
142,4,recognition,sandal,sandal_mooney,target,upside_down,post,,78
143,4,recognition,missile,missile_mooney,target,upside_down,pre,,78
144,4,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,78
145,4,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,pre,,78
146,4,recognition,puffin,puffin_mooney,target,regular,post,,78
147,4,recognition,snail,snail_mooney,target,regular,pre,,78
148,4,recognition,missile,missile,target,upside_down,color,,78
149,4,recognition,snail,snail,target,regular,color,,78
150,4,recognition,banana_peel,banana_peel,target,horizontal_flip,color,,78
151,5,dot,missile,missile_mooney_dot_off8,target,upside_down,post,off,78
152,5,dot,banana_peel,banana_peel_mooney_dot_on7,target,horizontal_flip,post,on,78
153,5,dot,missile,missile_mooney_dot_on7,target,upside_down,post,on,78
154,5,dot,banana_peel,banana_peel_mooney_dot_off8,target,horizontal_flip,post,off,78
155,5,dot,snail,snail_mooney_dot_off6,target,regular,post,off,78
156,5,dot,missile,missile_mooney_dot_off6,target,upside_down,post,off,78
157,5,dot,snail,snail_mooney_dot_on5,target,regular,post,on,78
158,5,dot,banana_peel,banana_peel_mooney_dot_on5,target,horizontal_flip,post,on,78
159,5,dot,snail,snail_mooney_dot_off8,target,regular,post,off,78
160,5,dot,banana_peel,banana_peel_mooney_dot_off6,target,horizontal_flip,post,off,78
161,5,dot,snail,snail_mooney_dot_on7,target,regular,post,on,78
162,5,dot,missile,missile_mooney_dot_on5,target,upside_down,post,on,78
163,5,recognition,snail,snail_mooney,target,regular,post,,78
164,5,recognition,missile,missile_mooney,target,upside_down,post,,78
165,5,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,post,,78
