trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,magnifier,magnifier_mooney_dot_off4,target,regular,pre,off,33
2,0,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,33
3,0,dot,gutter,gutter_mooney_dot_off4,target,upside_down,pre,off,33
4,0,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,33
5,0,dot,magnifier,magnifier_mooney_dot_on1,target,regular,pre,on,33
6,0,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,33
7,0,dot,gutter,gutter_mooney_dot_off2,target,upside_down,pre,off,33
8,0,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,33
9,0,dot,magnifier,magnifier_mooney_dot_off2,target,regular,pre,off,33
10,0,dot,gutter,gutter_mooney_dot_on1,target,upside_down,pre,on,33
11,0,dot,magnifier,magnifier_mooney_dot_on3,target,regular,pre,on,33
12,0,dot,gutter,gutter_mooney_dot_on3,target,upside_down,pre,on,33
13,0,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,pre,,33
14,0,recognition,gutter,gutter_mooney,target,upside_down,pre,,33
15,0,recognition,magnifier,magnifier_mooney,target,regular,pre,,33
16,0,recognition,gutter,gutter,target,upside_down,color,,33
17,0,recognition,magnifier,magnifier,target,regular,color,,33
18,0,recognition,grasshopper,grasshopper,target,horizontal_flip,color,,33
19,1,dot,snail,snail_mooney_dot_off4,target,upside_down,pre,off,33
20,1,dot,grasshopper,grasshopper_mooney_dot_off6,target,horizontal_flip,post,off,33
21,1,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,33
22,1,dot,grasshopper,grasshopper_mooney_dot_on7,target,horizontal_flip,post,on,33
23,1,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,33
24,1,dot,grasshopper,grasshopper_mooney_dot_off8,target,horizontal_flip,post,off,33
25,1,dot,gutter,gutter_mooney_dot_on5,target,upside_down,post,on,33
26,1,dot,banana_peel,banana_peel_mooney_dot_off4,target,horizontal_flip,pre,off,33
27,1,dot,magnifier,magnifier_mooney_dot_on5,target,regular,post,on,33
28,1,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,33
29,1,dot,banana_peel,banana_peel_mooney_dot_on1,target,horizontal_flip,pre,on,33
30,1,dot,gutter,gutter_mooney_dot_off6,target,upside_down,post,off,33
31,1,dot,banana_peel,banana_peel_mooney_dot_off2,target,horizontal_flip,pre,off,33
32,1,dot,gutter,gutter_mooney_dot_on7,target,upside_down,post,on,33
33,1,dot,magnifier,magnifier_mooney_dot_off6,target,regular,post,off,33
34,1,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,33
35,1,dot,snail,snail_mooney_dot_on1,target,upside_down,pre,on,33
36,1,dot,magnifier,magnifier_mooney_dot_on7,target,regular,post,on,33
37,1,dot,snail,snail_mooney_dot_off2,target,upside_down,pre,off,33
38,1,dot,gutter,gutter_mooney_dot_off8,target,upside_down,post,off,33
39,1,dot,banana_peel,banana_peel_mooney_dot_on3,target,horizontal_flip,pre,on,33
40,1,dot,grasshopper,grasshopper_mooney_dot_on5,target,horizontal_flip,post,on,33
41,1,dot,snail,snail_mooney_dot_on3,target,upside_down,pre,on,33
42,1,dot,magnifier,magnifier_mooney_dot_off8,target,regular,post,off,33
43,1,recognition,grasshopper,grasshopper_mooney,target,horizontal_flip,post,,33
44,1,recognition,gutter,gutter_mooney,target,upside_down,post,,33
45,1,recognition,snail,snail_mooney,target,upside_down,pre,,33
46,1,recognition,magnifier,magnifier_mooney,target,regular,post,,33
47,1,recognition,banana_peel,banana_peel_mooney,target,horizontal_flip,pre,,33
48,1,recognition,ginger,ginger_mooney,target,regular,pre,,33
49,1,recognition,banana_peel,banana_peel,target,horizontal_flip,color,,33
50,1,recognition,ginger,ginger,target,regular,color,,33
51,1,recognition,snail,snail,target,upside_down,color,,33
