trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,86
2,0,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,upside_down,pre,off,86
3,0,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,86
4,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,upside_down,pre,on,86
5,0,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,86
6,0,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,86
7,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,upside_down,pre,off,86
8,0,dot,puffin,puffin_mooney_dot_on3,target,horizontal_flip,pre,on,86
9,0,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,upside_down,pre,on,86
10,0,dot,puffin,puffin_mooney_dot_off4,target,horizontal_flip,pre,off,86
11,0,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,86
12,0,dot,puffin,puffin_mooney_dot_on1,target,horizontal_flip,pre,on,86
13,0,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,86
14,0,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,,86
15,0,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,pre,,86
16,0,recognition,puffin,puffin,target,horizontal_flip,color,,86
17,0,recognition,peanut_butter,peanut_butter,target,upside_down,color,,86
18,0,recognition,pomegranate,pomegranate,target,regular,color,,86
19,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,upside_down,post,on,86
20,1,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,86
21,1,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,86
22,1,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,86
23,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,upside_down,post,off,86
24,1,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,86
25,1,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,86
26,1,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,86
27,1,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,86
28,1,dot,buoy,buoy_mooney_dot_on3,target,horizontal_flip,pre,on,86
29,1,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,86
30,1,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,86
31,1,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,86
32,1,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,86
33,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,upside_down,post,off,86
34,1,dot,buoy,buoy_mooney_dot_off4,target,horizontal_flip,pre,off,86
35,1,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,86
36,1,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,86
37,1,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,86
38,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,upside_down,post,on,86
39,1,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,86
40,1,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,86
41,1,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,86
42,1,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,86
43,1,recognition,peanut_butter,peanut_butter_mooney,target,upside_down,post,,86
44,1,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,86
45,1,recognition,pomegranate,pomegranate_mooney,target,regular,post,,86
46,1,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,86
47,1,recognition,buoy,buoy_mooney,target,horizontal_flip,pre,,86
48,1,recognition,drill,drill_mooney,target,upside_down,pre,,86
49,1,recognition,parking_meter,parking_meter,target,regular,color,,86
50,1,recognition,drill,drill,target,upside_down,color,,86
51,1,recognition,buoy,buoy,target,horizontal_flip,color,,86
52,2,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,86
53,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,regular,post,off,86
54,2,dot,buoy,buoy_mooney_dot_on5,target,horizontal_flip,post,on,86
55,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,regular,post,on,86
56,2,dot,drill,drill_mooney_dot_off8,target,upside_down,post,off,86
57,2,dot,buoy,buoy_mooney_dot_on7,target,horizontal_flip,post,on,86
58,2,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,86
59,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,regular,pre,on,86
