trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,56
2,0,dot,grasshopper,grasshopper_mooney_dot_on1,target,upside_down,pre,on,56
3,0,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,56
4,0,dot,grasshopper,grasshopper_mooney_dot_on3,target,upside_down,pre,on,56
5,0,dot,missile,missile_mooney_dot_on3,target,horizontal_flip,pre,on,56
6,0,dot,grasshopper,grasshopper_mooney_dot_off2,target,upside_down,pre,off,56
7,0,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,56
8,0,dot,missile,missile_mooney_dot_off2,target,horizontal_flip,pre,off,56
9,0,dot,grasshopper,grasshopper_mooney_dot_off4,target,upside_down,pre,off,56
10,0,dot,missile,missile_mooney_dot_off4,target,horizontal_flip,pre,off,56
11,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,56
12,0,dot,missile,missile_mooney_dot_on1,target,horizontal_flip,pre,on,56
13,0,recognition,grasshopper,grasshopper_mooney,target,upside_down,pre,,56
14,0,recognition,missile,missile_mooney,target,horizontal_flip,pre,,56
15,0,recognition,gargoyle,gargoyle_mooney,target,regular,pre,,56
16,0,recognition,grasshopper,grasshopper,target,upside_down,color,,56
17,0,recognition,missile,missile,target,horizontal_flip,color,,56
18,0,recognition,gargoyle,gargoyle,target,regular,color,,56
19,1,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,56
20,1,dot,banana_peel,banana_peel_mooney_dot_on3,target,regular,pre,on,56
21,1,dot,gargoyle,gargoyle_mooney_dot_on7,target,regular,post,on,56
22,1,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,56
23,1,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,56
24,1,dot,missile,missile_mooney_dot_off6,target,horizontal_flip,post,off,56
25,1,dot,grasshopper,grasshopper_mooney_dot_off8,target,upside_down,post,off,56
26,1,dot,banana_peel,banana_peel_mooney_dot_off4,target,regular,pre,off,56
27,1,dot,missile,missile_mooney_dot_on7,target,horizontal_flip,post,on,56
28,1,dot,punching_bag,punching_bag_mooney_dot_on3,target,horizontal_flip,pre,on,56
29,1,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,56
30,1,dot,grasshopper,grasshopper_mooney_dot_on7,target,upside_down,post,on,56
31,1,dot,gargoyle,gargoyle_mooney_dot_off6,target,regular,post,off,56
32,1,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,56
33,1,dot,grasshopper,grasshopper_mooney_dot_on5,target,upside_down,post,on,56
34,1,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,56
35,1,dot,banana_peel,banana_peel_mooney_dot_on1,target,regular,pre,on,56
36,1,dot,missile,missile_mooney_dot_off8,target,horizontal_flip,post,off,56
37,1,dot,punching_bag,punching_bag_mooney_dot_off4,target,horizontal_flip,pre,off,56
38,1,dot,grasshopper,grasshopper_mooney_dot_off6,target,upside_down,post,off,56
39,1,dot,missile,missile_mooney_dot_on5,target,horizontal_flip,post,on,56
40,1,dot,gargoyle,gargoyle_mooney_dot_off8,target,regular,post,off,56
41,1,dot,banana_peel,banana_peel_mooney_dot_off2,target,regular,pre,off,56
42,1,dot,punching_bag,punching_bag_mooney_dot_off2,target,horizontal_flip,pre,off,56
43,1,recognition,banana_peel,banana_peel_mooney,target,regular,pre,,56
44,1,recognition,parking_meter,parking_meter_mooney,target,upside_down,pre,,56
45,1,recognition,missile,missile_mooney,target,horizontal_flip,post,,56
46,1,recognition,gargoyle,gargoyle_mooney,target,regular,post,,56
47,1,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,56
48,1,recognition,grasshopper,grasshopper_mooney,target,upside_down,post,,56
49,1,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,56
50,1,recognition,banana_peel,banana_peel,target,regular,color,,56
51,1,recognition,parking_meter,parking_meter,target,upside_down,color,,56
52,2,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,56
53,2,dot,banana_peel,banana_peel_mooney_dot_on7,target,regular,post,on,56
54,2,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,56
55,2,dot,puffin,puffin_mooney_dot_off2,target,horizontal_flip,pre,off,56
56,2,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,56
57,2,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,56
58,2,dot,puffin,puffin_mooney_dot_off4,target,horizontal_flip,pre,off,56
59,2,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,56
60,2,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,56
61,2,dot,puffin,puffin_mooney_dot_on1,target,horizontal_flip,pre,on,56
62,2,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,56
63,2,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,56
64,2,dot,parking_meter,parking_meter_mooney_dot_on7,target,upside_down,post,on,56
65,2,dot,puffin,puffin_mooney_dot_on3,target,horizontal_flip,pre,on,56
66,2,dot,banana_peel,banana_peel_mooney_dot_on5,target,regular,post,on,56
67,2,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,56
68,2,dot,parking_meter,parking_meter_mooney_dot_off8,target,upside_down,post,off,56
69,2,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,56
70,2,dot,parking_meter,parking_meter_mooney_dot_on5,target,upside_down,post,on,56
71,2,dot,banana_peel,banana_peel_mooney_dot_off8,target,regular,post,off,56
72,2,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,56
73,2,dot,banana_peel,banana_peel_mooney_dot_off6,target,regular,post,off,56
74,2,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,56
75,2,dot,parking_meter,parking_meter_mooney_dot_off6,target,upside_down,post,off,56
76,2,recognition,buoy,buoy_mooney,target,upside_down,pre,,56
77,2,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,56
78,2,recognition,banana_peel,banana_peel_mooney,target,regular,post,,56
79,2,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,56
80,2,recognition,parking_meter,parking_meter_mooney,target,upside_down,post,,56
81,2,recognition,puffin,puffin_mooney,target,horizontal_flip,pre,,56
82,2,recognition,buoy,buoy,target,upside_down,color,,56
83,2,recognition,puffin,puffin,target,horizontal_flip,color,,56
84,2,recognition,football_helmet,football_helmet,target,regular,color,,56
85,3,dot,puffin,puffin_mooney_dot_on5,target,horizontal_flip,post,on,56
86,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,56
87,3,dot,puffin,puffin_mooney_dot_on7,target,horizontal_flip,post,on,56
88,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,56
89,3,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,56
90,3,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,56
91,3,dot,ginger,ginger_mooney_dot_off4,target,regular,pre,off,56
92,3,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,56
93,3,dot,ginger,ginger_mooney_dot_on3,target,regular,pre,on,56
94,3,dot,puffin,puffin_mooney_dot_off8,target,horizontal_flip,post,off,56
95,3,dot,ginger,ginger_mooney_dot_on1,target,regular,pre,on,56
96,3,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,56
97,3,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,56
98,3,dot,puffin,puffin_mooney_dot_off6,target,horizontal_flip,post,off,56
99,3,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,56
100,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,56
101,3,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,56
102,3,dot,ginger,ginger_mooney_dot_off2,target,regular,pre,off,56
103,3,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,56
104,3,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,56
105,3,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,56
106,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,56
107,3,dot,buoy,buoy_mooney_dot_off8,target,upside_down,post,off,56
108,3,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,56
109,3,recognition,ginger,ginger_mooney,target,regular,pre,,56
110,3,recognition,puffin,puffin_mooney,target,horizontal_flip,post,,56
111,3,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,56
112,3,recognition,football_helmet,football_helmet_mooney,target,regular,post,,56
113,3,recognition,buoy,buoy_mooney,target,upside_down,post,,56
114,3,recognition,bullet,bullet_mooney,target,upside_down,pre,,56
115,3,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,56
116,3,recognition,bullet,bullet,target,upside_down,color,,56
117,3,recognition,ginger,ginger,target,regular,color,,56
118,4,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,56
119,4,dot,drill,drill_mooney_dot_off4,target,horizontal_flip,pre,off,56
120,4,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,56
121,4,dot,ginger,ginger_mooney_dot_off6,target,regular,post,off,56
122,4,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,56
123,4,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,56
124,4,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,56
125,4,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,56
126,4,dot,drill,drill_mooney_dot_off2,target,horizontal_flip,pre,off,56
127,4,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,56
128,4,dot,figurine,figurine_mooney_dot_off2,target,regular,pre,off,56
129,4,dot,drill,drill_mooney_dot_on1,target,horizontal_flip,pre,on,56
130,4,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,56
131,4,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,56
132,4,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,56
133,4,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,56
134,4,dot,ginger,ginger_mooney_dot_off8,target,regular,post,off,56
135,4,dot,drill,drill_mooney_dot_on3,target,horizontal_flip,pre,on,56
136,4,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,56
137,4,dot,ginger,ginger_mooney_dot_on5,target,regular,post,on,56
138,4,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,56
139,4,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,56
140,4,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,56
141,4,dot,ginger,ginger_mooney_dot_on7,target,regular,post,on,56
142,4,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,56
143,4,recognition,ginger,ginger_mooney,target,regular,post,,56
144,4,recognition,figurine,figurine_mooney,target,regular,pre,,56
145,4,recognition,bullet,bullet_mooney,target,upside_down,post,,56
146,4,recognition,drill,drill_mooney,target,horizontal_flip,pre,,56
147,4,recognition,eclair,eclair_mooney,target,upside_down,pre,,56
148,4,recognition,drill,drill,target,horizontal_flip,color,,56
149,4,recognition,eclair,eclair,target,upside_down,color,,56
150,4,recognition,figurine,figurine,target,regular,color,,56
151,5,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,56
152,5,dot,drill,drill_mooney_dot_on7,target,horizontal_flip,post,on,56
153,5,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,56
154,5,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,56
155,5,dot,drill,drill_mooney_dot_on5,target,horizontal_flip,post,on,56
156,5,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,56
157,5,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,56
158,5,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,56
159,5,dot,drill,drill_mooney_dot_off6,target,horizontal_flip,post,off,56
160,5,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,56
161,5,dot,drill,drill_mooney_dot_off8,target,horizontal_flip,post,off,56
162,5,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,56
163,5,recognition,drill,drill_mooney,target,horizontal_flip,post,,56
164,5,recognition,figurine,figurine_mooney,target,regular,post,,56
165,5,recognition,eclair,eclair_mooney,target,upside_down,post,,56
