trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,38
2,0,dot,snail,snail_mooney_dot_off2,target,upside_down,pre,off,38
3,0,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,regular,pre,on,38
4,0,dot,gutter,gutter_mooney_dot_on3,target,horizontal_flip,pre,on,38
5,0,dot,snail,snail_mooney_dot_off4,target,upside_down,pre,off,38
6,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,regular,pre,on,38
7,0,dot,gutter,gutter_mooney_dot_on1,target,horizontal_flip,pre,on,38
8,0,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,regular,pre,off,38
9,0,dot,gutter,gutter_mooney_dot_off4,target,horizontal_flip,pre,off,38
10,0,dot,snail,snail_mooney_dot_on1,target,upside_down,pre,on,38
11,0,dot,gutter,gutter_mooney_dot_off2,target,horizontal_flip,pre,off,38
12,0,dot,snail,snail_mooney_dot_on3,target,upside_down,pre,on,38
13,0,recognition,gutter,gutter_mooney,target,horizontal_flip,pre,,38
14,0,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,,38
15,0,recognition,snail,snail_mooney,target,upside_down,pre,,38
16,0,recognition,peanut_butter,peanut_butter,target,regular,color,,38
17,0,recognition,snail,snail,target,upside_down,color,,38
18,0,recognition,gutter,gutter,target,horizontal_flip,color,,38
19,1,dot,scarf,scarf_mooney_dot_on3,target,regular,pre,on,38
20,1,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,38
21,1,dot,scarf,scarf_mooney_dot_on1,target,regular,pre,on,38
22,1,dot,sardine,sardine_mooney_dot_off4,target,horizontal_flip,pre,off,38
23,1,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,38
24,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,38
25,1,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,38
26,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,38
27,1,dot,sardine,sardine_mooney_dot_on3,target,horizontal_flip,pre,on,38
28,1,dot,snail,snail_mooney_dot_on7,target,upside_down,post,on,38
29,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,38
30,1,dot,snail,snail_mooney_dot_off6,target,upside_down,post,off,38
31,1,dot,sardine,sardine_mooney_dot_off2,target,horizontal_flip,pre,off,38
32,1,dot,gutter,gutter_mooney_dot_off6,target,horizontal_flip,post,off,38
33,1,dot,scarf,scarf_mooney_dot_off4,target,regular,pre,off,38
34,1,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,38
35,1,dot,gutter,gutter_mooney_dot_on7,target,horizontal_flip,post,on,38
36,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,38
37,1,dot,sardine,sardine_mooney_dot_on1,target,horizontal_flip,pre,on,38
38,1,dot,scarf,scarf_mooney_dot_off2,target,regular,pre,off,38
39,1,dot,gutter,gutter_mooney_dot_off8,target,horizontal_flip,post,off,38
40,1,dot,snail,snail_mooney_dot_on5,target,upside_down,post,on,38
41,1,dot,gutter,gutter_mooney_dot_on5,target,horizontal_flip,post,on,38
42,1,dot,snail,snail_mooney_dot_off8,target,upside_down,post,off,38
43,1,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,38
44,1,recognition,gutter,gutter_mooney,target,horizontal_flip,post,,38
45,1,recognition,sardine,sardine_mooney,target,horizontal_flip,pre,,38
46,1,recognition,shears,shears_mooney,target,upside_down,pre,,38
47,1,recognition,scarf,scarf_mooney,target,regular,pre,,38
48,1,recognition,snail,snail_mooney,target,upside_down,post,,38
49,1,recognition,shears,shears,target,upside_down,color,,38
50,1,recognition,scarf,scarf,target,regular,color,,38
51,1,recognition,sardine,sardine,target,horizontal_flip,color,,38
52,2,dot,eclair,eclair_mooney_dot_on3,target,regular,pre,on,38
53,2,dot,sardine,sardine_mooney_dot_on7,target,horizontal_flip,post,on,38
54,2,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,38
55,2,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,38
56,2,dot,axe,axe_mooney_dot_on3,target,upside_down,pre,on,38
57,2,dot,sardine,sardine_mooney_dot_off8,target,horizontal_flip,post,off,38
58,2,dot,axe,axe_mooney_dot_off2,target,upside_down,pre,off,38
59,2,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,38
60,2,dot,eclair,eclair_mooney_dot_off2,target,regular,pre,off,38
61,2,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,horizontal_flip,pre,on,38
62,2,dot,sardine,sardine_mooney_dot_off6,target,horizontal_flip,post,off,38
63,2,dot,axe,axe_mooney_dot_off4,target,upside_down,pre,off,38
64,2,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,38
65,2,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,38
66,2,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,38
67,2,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,38
68,2,dot,eclair,eclair_mooney_dot_on1,target,regular,pre,on,38
69,2,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,38
70,2,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,38
71,2,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,38
72,2,dot,axe,axe_mooney_dot_on1,target,upside_down,pre,on,38
73,2,dot,eclair,eclair_mooney_dot_off4,target,regular,pre,off,38
74,2,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,38
75,2,dot,sardine,sardine_mooney_dot_on5,target,horizontal_flip,post,on,38
76,2,recognition,axe,axe_mooney,target,upside_down,pre,,38
77,2,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,38
78,2,recognition,scarf,scarf_mooney,target,regular,post,,38
79,2,recognition,shears,shears_mooney,target,upside_down,post,,38
80,2,recognition,sardine,sardine_mooney,target,horizontal_flip,post,,38
81,2,recognition,eclair,eclair_mooney,target,regular,pre,,38
82,2,recognition,axe,axe,target,upside_down,color,,38
83,2,recognition,eclair,eclair,target,regular,color,,38
84,2,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,38
85,3,dot,axe,axe_mooney_dot_off8,target,upside_down,post,off,38
86,3,dot,eclair,eclair_mooney_dot_off6,target,regular,post,off,38
87,3,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,38
88,3,dot,axe,axe_mooney_dot_off6,target,upside_down,post,off,38
89,3,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,38
90,3,dot,eclair,eclair_mooney_dot_off8,target,regular,post,off,38
91,3,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,38
92,3,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,38
93,3,dot,eclair,eclair_mooney_dot_on5,target,regular,post,on,38
94,3,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,38
95,3,dot,axe,axe_mooney_dot_on7,target,upside_down,post,on,38
96,3,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,38
97,3,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,38
98,3,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,38
99,3,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,38
100,3,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,38
101,3,dot,eclair,eclair_mooney_dot_on7,target,regular,post,on,38
102,3,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,38
103,3,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,38
104,3,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,38
105,3,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,38
106,3,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,38
107,3,dot,axe,axe_mooney_dot_on5,target,upside_down,post,on,38
108,3,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,38
109,3,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,38
110,3,recognition,egg_roll,egg_roll_mooney,target,regular,pre,,38
111,3,recognition,axe,axe_mooney,target,upside_down,post,,38
112,3,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,38
113,3,recognition,eclair,eclair_mooney,target,regular,post,,38
114,3,recognition,drill,drill_mooney,target,upside_down,pre,,38
115,3,recognition,egg_roll,egg_roll,target,regular,color,,38
116,3,recognition,drill,drill,target,upside_down,color,,38
117,3,recognition,mannequin,mannequin,target,horizontal_flip,color,,38
118,4,dot,drill,drill_mooney_dot_on5,target,upside_down,post,on,38
119,4,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,38
120,4,dot,garlic,garlic_mooney_dot_off4,target,upside_down,pre,off,38
121,4,dot,drill,drill_mooney_dot_on7,target,upside_down,post,on,38
