trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,82
2,0,dot,buoy,buoy_mooney_dot_off4,target,upside_down,pre,off,82
3,0,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,82
4,0,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,82
5,0,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,82
6,0,dot,buoy,buoy_mooney_dot_on1,target,upside_down,pre,on,82
7,0,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,82
8,0,dot,buoy,buoy_mooney_dot_on3,target,upside_down,pre,on,82
9,0,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,82
10,0,dot,buoy,buoy_mooney_dot_off2,target,upside_down,pre,off,82
11,0,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,82
12,0,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,82
13,0,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,82
14,0,recognition,missile,missile_mooney,target,regular,pre,,82
15,0,recognition,buoy,buoy_mooney,target,upside_down,pre,,82
16,0,recognition,sidecar,sidecar,target,horizontal_flip,color,,82
17,0,recognition,buoy,buoy,target,upside_down,color,,82
18,0,recognition,missile,missile,target,regular,color,,82
19,1,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,82
20,1,dot,buoy,buoy_mooney_dot_on7,target,upside_down,post,on,82
21,1,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,82
22,1,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,82
23,1,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,82
24,1,dot,sardine,sardine_mooney_dot_on3,target,upside_down,pre,on,82
25,1,dot,missile,missile_mooney_dot_off6,target,regular,post,off,82
26,1,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,82
27,1,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,82
28,1,dot,missile,missile_mooney_dot_on5,target,regular,post,on,82
29,1,dot,buoy,buoy_mooney_dot_on5,target,upside_down,post,on,82
30,1,dot,missile,missile_mooney_dot_off8,target,regular,post,off,82
31,1,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,82
32,1,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,82
33,1,dot,sardine,sardine_mooney_dot_off4,target,upside_down,pre,off,82
34,1,dot,buoy,buoy_mooney_dot_off6,target,upside_down,post,off,82
35,1,dot,missile,missile_mooney_dot_on7,target,regular,post,on,82
