trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,upside_down,pre,on,77
2,0,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,77
3,0,dot,gutter,gutter_mooney_dot_on1,target,regular,pre,on,77
4,0,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,77
5,0,dot,gutter,gutter_mooney_dot_off4,target,regular,pre,off,77
6,0,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,77
7,0,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,upside_down,pre,off,77
8,0,dot,gutter,gutter_mooney_dot_on3,target,regular,pre,on,77
9,0,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,upside_down,pre,on,77
10,0,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,77
11,0,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,upside_down,pre,off,77
12,0,dot,gutter,gutter_mooney_dot_off2,target,regular,pre,off,77
13,0,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,77
14,0,recognition,lip_gloss,lip_gloss_mooney,target,upside_down,pre,,77
15,0,recognition,gutter,gutter_mooney,target,regular,pre,,77
16,0,recognition,surfboard,surfboard,target,horizontal_flip,color,,77
17,0,recognition,gutter,gutter,target,regular,color,,77
18,0,recognition,lip_gloss,lip_gloss,target,upside_down,color,,77
19,1,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,77
20,1,dot,pedal,pedal_mooney_dot_on3,target,horizontal_flip,pre,on,77
21,1,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,upside_down,post,on,77
22,1,dot,steak,steak_mooney_dot_off2,target,regular,pre,off,77
23,1,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,77
24,1,dot,gutter,gutter_mooney_dot_off6,target,regular,post,off,77
25,1,dot,pedal,pedal_mooney_dot_off4,target,horizontal_flip,pre,off,77
26,1,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,77
27,1,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,77
28,1,dot,gutter,gutter_mooney_dot_on7,target,regular,post,on,77
29,1,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,77
