trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,regular,pre,on,57
2,0,dot,scarf,scarf_mooney_dot_off4,target,horizontal_flip,pre,off,57
3,0,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,regular,pre,off,57
4,0,dot,magnifier,magnifier_mooney_dot_on1,target,upside_down,pre,on,57
5,0,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,regular,pre,off,57
6,0,dot,scarf,scarf_mooney_dot_on1,target,horizontal_flip,pre,on,57
7,0,dot,magnifier,magnifier_mooney_dot_off4,target,upside_down,pre,off,57
8,0,dot,scarf,scarf_mooney_dot_off2,target,horizontal_flip,pre,off,57
9,0,dot,magnifier,magnifier_mooney_dot_on3,target,upside_down,pre,on,57
10,0,dot,scarf,scarf_mooney_dot_on3,target,horizontal_flip,pre,on,57
11,0,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,regular,pre,on,57
12,0,dot,magnifier,magnifier_mooney_dot_off2,target,upside_down,pre,off,57
13,0,recognition,lip_gloss,lip_gloss_mooney,target,regular,pre,,57
14,0,recognition,magnifier,magnifier_mooney,target,upside_down,pre,,57
15,0,recognition,scarf,scarf_mooney,target,horizontal_flip,pre,,57
16,0,recognition,magnifier,magnifier,target,upside_down,color,,57
17,0,recognition,scarf,scarf,target,horizontal_flip,color,,57
18,0,recognition,lip_gloss,lip_gloss,target,regular,color,,57
19,1,dot,grasshopper,grasshopper_mooney_dot_off2,target,regular,pre,off,57
20,1,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,57
21,1,dot,scarf,scarf_mooney_dot_on5,target,horizontal_flip,post,on,57
22,1,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,regular,post,off,57
23,1,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,57
24,1,dot,grasshopper,grasshopper_mooney_dot_on3,target,regular,pre,on,57
25,1,dot,pedal,pedal_mooney_dot_off4,target,upside_down,pre,off,57
26,1,dot,magnifier,magnifier_mooney_dot_off8,target,upside_down,post,off,57
27,1,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,regular,post,on,57
28,1,dot,pedal,pedal_mooney_dot_on3,target,upside_down,pre,on,57
29,1,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,57
30,1,dot,pedal,pedal_mooney_dot_on1,target,upside_down,pre,on,57
31,1,dot,magnifier,magnifier_mooney_dot_on5,target,upside_down,post,on,57
32,1,dot,scarf,scarf_mooney_dot_on7,target,horizontal_flip,post,on,57
33,1,dot,magnifier,magnifier_mooney_dot_off6,target,upside_down,post,off,57
34,1,dot,grasshopper,grasshopper_mooney_dot_off4,target,regular,pre,off,57
35,1,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,regular,post,off,57
36,1,dot,pedal,pedal_mooney_dot_off2,target,upside_down,pre,off,57
37,1,dot,scarf,scarf_mooney_dot_off6,target,horizontal_flip,post,off,57
38,1,dot,magnifier,magnifier_mooney_dot_on7,target,upside_down,post,on,57
39,1,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,57
40,1,dot,grasshopper,grasshopper_mooney_dot_on1,target,regular,pre,on,57
41,1,dot,scarf,scarf_mooney_dot_off8,target,horizontal_flip,post,off,57
42,1,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,regular,post,on,57
43,1,recognition,magnifier,magnifier_mooney,target,upside_down,post,,57
44,1,recognition,pedal,pedal_mooney,target,upside_down,pre,,57
45,1,recognition,lip_gloss,lip_gloss_mooney,target,regular,post,,57
46,1,recognition,grasshopper,grasshopper_mooney,target,regular,pre,,57
47,1,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,57
