trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,58
2,0,dot,pedal,pedal_mooney_dot_off4,target,upside_down,pre,off,58
3,0,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on1,target,regular,pre,on,58
4,0,dot,pedal,pedal_mooney_dot_off2,target,upside_down,pre,off,58
5,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,58
6,0,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,regular,pre,on,58
7,0,dot,pedal,pedal_mooney_dot_on1,target,upside_down,pre,on,58
8,0,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,regular,pre,off,58
9,0,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,58
10,0,dot,pedal,pedal_mooney_dot_on3,target,upside_down,pre,on,58
11,0,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,58
12,0,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off4,target,regular,pre,off,58
13,0,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,58
14,0,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,pre,,58
15,0,recognition,pedal,pedal_mooney,target,upside_down,pre,,58
16,0,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,58
17,0,recognition,pedal,pedal,target,upside_down,color,,58
18,0,recognition,hot-water_bottle,hot-water_bottle,target,regular,color,,58
19,1,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,regular,pre,on,58
20,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,58
21,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off8,target,regular,post,off,58
22,1,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,58
23,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on5,target,regular,post,on,58
24,1,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,58
25,1,dot,pedal,pedal_mooney_dot_on7,target,upside_down,post,on,58
26,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,58
27,1,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,regular,pre,off,58
28,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on7,target,regular,post,on,58
29,1,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,58
30,1,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off6,target,regular,post,off,58
31,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,58
32,1,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,58
33,1,dot,pedal,pedal_mooney_dot_on5,target,upside_down,post,on,58
34,1,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,regular,pre,off,58
35,1,dot,bat2,bat2_mooney_dot_off4,target,upside_down,pre,off,58
36,1,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,regular,pre,on,58
37,1,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,58
38,1,dot,pedal,pedal_mooney_dot_off6,target,upside_down,post,off,58
39,1,dot,bat2,bat2_mooney_dot_on1,target,upside_down,pre,on,58
40,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,58
41,1,dot,pedal,pedal_mooney_dot_off8,target,upside_down,post,off,58
42,1,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,58
43,1,recognition,pedal,pedal_mooney,target,upside_down,post,,58
44,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,58
45,1,recognition,bat2,bat2_mooney,target,upside_down,pre,,58
46,1,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,,58
47,1,recognition,hot-water_bottle,hot-water_bottle_mooney,target,regular,post,,58
48,1,recognition,rattlesnake,rattlesnake_mooney,target,regular,pre,,58
49,1,recognition,bat2,bat2,target,upside_down,color,,58
50,1,recognition,candelabra,candelabra,target,horizontal_flip,color,,58
51,1,recognition,rattlesnake,rattlesnake,target,regular,color,,58
52,2,dot,bat2,bat2_mooney_dot_off6,target,upside_down,post,off,58
53,2,dot,dumbbell,dumbbell_mooney_dot_on1,target,horizontal_flip,pre,on,58
54,2,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,58
55,2,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,regular,post,off,58
56,2,dot,bat2,bat2_mooney_dot_on5,target,upside_down,post,on,58
57,2,dot,dumbbell,dumbbell_mooney_dot_on3,target,horizontal_flip,pre,on,58
58,2,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,58
59,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,upside_down,pre,on,58
60,2,dot,dumbbell,dumbbell_mooney_dot_off4,target,horizontal_flip,pre,off,58
61,2,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,regular,post,on,58
62,2,dot,candelabra,candelabra_mooney_dot_off6,target,horizontal_flip,post,off,58
63,2,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,regular,post,off,58
64,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,upside_down,pre,on,58
65,2,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,regular,post,on,58
66,2,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,58
67,2,dot,candelabra,candelabra_mooney_dot_on5,target,horizontal_flip,post,on,58
68,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,upside_down,pre,off,58
69,2,dot,bat2,bat2_mooney_dot_on7,target,upside_down,post,on,58
70,2,dot,candelabra,candelabra_mooney_dot_on7,target,horizontal_flip,post,on,58
71,2,dot,bat2,bat2_mooney_dot_off8,target,upside_down,post,off,58
72,2,dot,dumbbell,dumbbell_mooney_dot_off2,target,horizontal_flip,pre,off,58
73,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,upside_down,pre,off,58
74,2,dot,candelabra,candelabra_mooney_dot_off8,target,horizontal_flip,post,off,58
75,2,dot,parking_meter,parking_meter_mooney_dot_on3,target,regular,pre,on,58
76,2,recognition,bat2,bat2_mooney,target,upside_down,post,,58
77,2,recognition,egg_roll,egg_roll_mooney,target,upside_down,pre,,58
78,2,recognition,dumbbell,dumbbell_mooney,target,horizontal_flip,pre,,58
79,2,recognition,parking_meter,parking_meter_mooney,target,regular,pre,,58
80,2,recognition,rattlesnake,rattlesnake_mooney,target,regular,post,,58
81,2,recognition,candelabra,candelabra_mooney,target,horizontal_flip,post,,58
82,2,recognition,egg_roll,egg_roll,target,upside_down,color,,58
83,2,recognition,parking_meter,parking_meter,target,regular,color,,58
