trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,94
2,0,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,94
3,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,regular,pre,on,94
4,0,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,94
5,0,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,94
6,0,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,94
7,0,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,94
8,0,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,94
9,0,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,regular,pre,on,94
10,0,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,94
11,0,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,94
12,0,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,regular,pre,off,94
13,0,recognition,scarf,scarf_mooney,target,upside_down,pre,,94
14,0,recognition,axe,axe_mooney,target,horizontal_flip,pre,,94
15,0,recognition,peanut_butter,peanut_butter_mooney,target,regular,pre,,94
16,0,recognition,scarf,scarf,target,upside_down,color,,94
17,0,recognition,peanut_butter,peanut_butter,target,regular,color,,94
18,0,recognition,axe,axe,target,horizontal_flip,color,,94
19,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,regular,post,on,94
20,1,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,94
21,1,dot,ginger,ginger_mooney_dot_on3,target,horizontal_flip,pre,on,94
22,1,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,94
23,1,dot,banana_peel,banana_peel_mooney_dot_off4,target,upside_down,pre,off,94
24,1,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,94
25,1,dot,banana_peel,banana_peel_mooney_dot_off2,target,upside_down,pre,off,94
26,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,regular,post,off,94
27,1,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,94
28,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,regular,post,on,94
29,1,dot,axe,axe_mooney_dot_off8,target,horizontal_flip,post,off,94
30,1,dot,banana_peel,banana_peel_mooney_dot_on3,target,upside_down,pre,on,94
31,1,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,94
32,1,dot,axe,axe_mooney_dot_on7,target,horizontal_flip,post,on,94
33,1,dot,ginger,ginger_mooney_dot_off4,target,horizontal_flip,pre,off,94
34,1,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,94
35,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,regular,post,off,94
36,1,dot,axe,axe_mooney_dot_off6,target,horizontal_flip,post,off,94
37,1,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,94
38,1,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,94
39,1,dot,axe,axe_mooney_dot_on5,target,horizontal_flip,post,on,94
40,1,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,94
41,1,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,94
42,1,dot,banana_peel,banana_peel_mooney_dot_on1,target,upside_down,pre,on,94
43,1,recognition,scarf,scarf_mooney,target,upside_down,post,,94
44,1,recognition,missile,missile_mooney,target,regular,pre,,94
45,1,recognition,peanut_butter,peanut_butter_mooney,target,regular,post,,94
46,1,recognition,banana_peel,banana_peel_mooney,target,upside_down,pre,,94
47,1,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,94
48,1,recognition,axe,axe_mooney,target,horizontal_flip,post,,94
49,1,recognition,missile,missile,target,regular,color,,94
50,1,recognition,banana_peel,banana_peel,target,upside_down,color,,94
51,1,recognition,ginger,ginger,target,horizontal_flip,color,,94
52,2,dot,banana_peel,banana_peel_mooney_dot_off6,target,upside_down,post,off,94
53,2,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,94
54,2,dot,bullet,bullet_mooney_dot_on1,target,regular,pre,on,94
55,2,dot,missile,missile_mooney_dot_off6,target,regular,post,off,94
56,2,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,94
57,2,dot,missile,missile_mooney_dot_on7,target,regular,post,on,94
58,2,dot,banana_peel,banana_peel_mooney_dot_off8,target,upside_down,post,off,94
59,2,dot,drill,drill_mooney_dot_on1,target,upside_down,pre,on,94
60,2,dot,bullet,bullet_mooney_dot_on3,target,regular,pre,on,94
61,2,dot,missile,missile_mooney_dot_off8,target,regular,post,off,94
62,2,dot,banana_peel,banana_peel_mooney_dot_on7,target,upside_down,post,on,94
63,2,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,94
64,2,dot,drill,drill_mooney_dot_off4,target,upside_down,pre,off,94
65,2,dot,banana_peel,banana_peel_mooney_dot_on5,target,upside_down,post,on,94
66,2,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,94
67,2,dot,missile,missile_mooney_dot_on5,target,regular,post,on,94
68,2,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,94
69,2,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,94
70,2,dot,bullet,bullet_mooney_dot_off2,target,regular,pre,off,94
71,2,dot,drill,drill_mooney_dot_off2,target,upside_down,pre,off,94
72,2,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,94
73,2,dot,drill,drill_mooney_dot_on3,target,upside_down,pre,on,94
74,2,dot,bullet,bullet_mooney_dot_off4,target,regular,pre,off,94
75,2,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,94
