trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,snail,snail_mooney_dot_on1,target,upside_down,pre,on,89
2,0,dot,figurine,figurine_mooney_dot_off4,target,horizontal_flip,pre,off,89
3,0,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,89
4,0,dot,snail,snail_mooney_dot_off4,target,upside_down,pre,off,89
5,0,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,89
6,0,dot,snail,snail_mooney_dot_on3,target,upside_down,pre,on,89
7,0,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,89
8,0,dot,figurine,figurine_mooney_dot_off2,target,horizontal_flip,pre,off,89
9,0,dot,snail,snail_mooney_dot_off2,target,upside_down,pre,off,89
10,0,dot,figurine,figurine_mooney_dot_on3,target,horizontal_flip,pre,on,89
11,0,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,89
12,0,dot,figurine,figurine_mooney_dot_on1,target,horizontal_flip,pre,on,89
13,0,recognition,snail,snail_mooney,target,upside_down,pre,,89
14,0,recognition,drill,drill_mooney,target,regular,pre,,89
15,0,recognition,figurine,figurine_mooney,target,horizontal_flip,pre,,89
16,0,recognition,drill,drill,target,regular,color,,89
17,0,recognition,figurine,figurine,target,horizontal_flip,color,,89
18,0,recognition,snail,snail,target,upside_down,color,,89
19,1,dot,parking_meter,parking_meter_mooney_dot_off2,target,horizontal_flip,pre,off,89
20,1,dot,figurine,figurine_mooney_dot_on7,target,horizontal_flip,post,on,89
21,1,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,89
22,1,dot,figurine,figurine_mooney_dot_on5,target,horizontal_flip,post,on,89
23,1,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,89
24,1,dot,drill,drill_mooney_dot_off8,target,regular,post,off,89
25,1,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,89
26,1,dot,snail,snail_mooney_dot_on5,target,upside_down,post,on,89
27,1,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,89
28,1,dot,drill,drill_mooney_dot_on5,target,regular,post,on,89
29,1,dot,figurine,figurine_mooney_dot_off6,target,horizontal_flip,post,off,89
30,1,dot,drill,drill_mooney_dot_on7,target,regular,post,on,89
31,1,dot,snail,snail_mooney_dot_on7,target,upside_down,post,on,89
32,1,dot,parking_meter,parking_meter_mooney_dot_on1,target,horizontal_flip,pre,on,89
33,1,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,89
34,1,dot,snail,snail_mooney_dot_off8,target,upside_down,post,off,89
35,1,dot,parking_meter,parking_meter_mooney_dot_on3,target,horizontal_flip,pre,on,89
36,1,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,89
37,1,dot,figurine,figurine_mooney_dot_off8,target,horizontal_flip,post,off,89
38,1,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,89
39,1,dot,drill,drill_mooney_dot_off6,target,regular,post,off,89
40,1,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,89
