trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,34
2,0,dot,egg_roll,egg_roll_mooney_dot_off2,target,horizontal_flip,pre,off,34
3,0,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,34
4,0,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,34
5,0,dot,egg_roll,egg_roll_mooney_dot_off4,target,horizontal_flip,pre,off,34
6,0,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,34
7,0,dot,egg_roll,egg_roll_mooney_dot_on1,target,horizontal_flip,pre,on,34
8,0,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,34
9,0,dot,egg_roll,egg_roll_mooney_dot_on3,target,horizontal_flip,pre,on,34
10,0,dot,sandal,sandal_mooney_dot_off4,target,regular,pre,off,34
11,0,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,34
12,0,dot,sandal,sandal_mooney_dot_on3,target,regular,pre,on,34
13,0,recognition,mannequin,mannequin_mooney,target,upside_down,pre,,34
14,0,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,pre,,34
15,0,recognition,sandal,sandal_mooney,target,regular,pre,,34
16,0,recognition,mannequin,mannequin,target,upside_down,color,,34
17,0,recognition,egg_roll,egg_roll,target,horizontal_flip,color,,34
18,0,recognition,sandal,sandal,target,regular,color,,34
19,1,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,34
20,1,dot,shears,shears_mooney_dot_on1,target,regular,pre,on,34
21,1,dot,egg_roll,egg_roll_mooney_dot_off6,target,horizontal_flip,post,off,34
22,1,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,34
23,1,dot,mannequin,mannequin_mooney_dot_off6,target,upside_down,post,off,34
24,1,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,34
25,1,dot,ginger,ginger_mooney_dot_off4,target,horizontal_flip,pre,off,34
26,1,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,34
27,1,dot,ginger,ginger_mooney_dot_off2,target,horizontal_flip,pre,off,34
28,1,dot,mannequin,mannequin_mooney_dot_on7,target,upside_down,post,on,34
29,1,dot,shears,shears_mooney_dot_off2,target,regular,pre,off,34
30,1,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,34
31,1,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,34
32,1,dot,egg_roll,egg_roll_mooney_dot_on7,target,horizontal_flip,post,on,34
33,1,dot,ginger,ginger_mooney_dot_on3,target,horizontal_flip,pre,on,34
34,1,dot,mannequin,mannequin_mooney_dot_on5,target,upside_down,post,on,34
35,1,dot,shears,shears_mooney_dot_on3,target,regular,pre,on,34
36,1,dot,mannequin,mannequin_mooney_dot_off8,target,upside_down,post,off,34
37,1,dot,ginger,ginger_mooney_dot_on1,target,horizontal_flip,pre,on,34
38,1,dot,shears,shears_mooney_dot_off4,target,regular,pre,off,34
39,1,dot,egg_roll,egg_roll_mooney_dot_on5,target,horizontal_flip,post,on,34
40,1,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,34
41,1,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,34
42,1,dot,egg_roll,egg_roll_mooney_dot_off8,target,horizontal_flip,post,off,34
43,1,recognition,backpack,backpack_mooney,target,upside_down,pre,,34
44,1,recognition,shears,shears_mooney,target,regular,pre,,34
45,1,recognition,mannequin,mannequin_mooney,target,upside_down,post,,34
46,1,recognition,ginger,ginger_mooney,target,horizontal_flip,pre,,34
47,1,recognition,sandal,sandal_mooney,target,regular,post,,34
48,1,recognition,egg_roll,egg_roll_mooney,target,horizontal_flip,post,,34
49,1,recognition,ginger,ginger,target,horizontal_flip,color,,34
50,1,recognition,backpack,backpack,target,upside_down,color,,34
51,1,recognition,shears,shears,target,regular,color,,34
52,2,dot,backpack,backpack_mooney_dot_on7,target,upside_down,post,on,34
53,2,dot,punching_bag,punching_bag_mooney_dot_on1,target,upside_down,pre,on,34
54,2,dot,ginger,ginger_mooney_dot_off8,target,horizontal_flip,post,off,34
55,2,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,34
56,2,dot,shears,shears_mooney_dot_on7,target,regular,post,on,34
57,2,dot,punching_bag,punching_bag_mooney_dot_off4,target,upside_down,pre,off,34
58,2,dot,ginger,ginger_mooney_dot_on7,target,horizontal_flip,post,on,34
59,2,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,34
60,2,dot,punching_bag,punching_bag_mooney_dot_on3,target,upside_down,pre,on,34
61,2,dot,backpack,backpack_mooney_dot_on5,target,upside_down,post,on,34
62,2,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,34
63,2,dot,punching_bag,punching_bag_mooney_dot_off2,target,upside_down,pre,off,34
64,2,dot,shears,shears_mooney_dot_off6,target,regular,post,off,34
65,2,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,34
66,2,dot,ginger,ginger_mooney_dot_on5,target,horizontal_flip,post,on,34
67,2,dot,bat2,bat2_mooney_dot_off4,target,horizontal_flip,pre,off,34
68,2,dot,shears,shears_mooney_dot_off8,target,regular,post,off,34
69,2,dot,ginger,ginger_mooney_dot_off6,target,horizontal_flip,post,off,34
70,2,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,34
71,2,dot,bat2,bat2_mooney_dot_off2,target,horizontal_flip,pre,off,34
72,2,dot,backpack,backpack_mooney_dot_off6,target,upside_down,post,off,34
73,2,dot,shears,shears_mooney_dot_on5,target,regular,post,on,34
74,2,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,34
75,2,dot,backpack,backpack_mooney_dot_off8,target,upside_down,post,off,34
76,2,recognition,ginger,ginger_mooney,target,horizontal_flip,post,,34
77,2,recognition,shears,shears_mooney,target,regular,post,,34
78,2,recognition,football_helmet,football_helmet_mooney,target,regular,pre,,34
79,2,recognition,punching_bag,punching_bag_mooney,target,upside_down,pre,,34
80,2,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,34
81,2,recognition,backpack,backpack_mooney,target,upside_down,post,,34
82,2,recognition,punching_bag,punching_bag,target,upside_down,color,,34
83,2,recognition,football_helmet,football_helmet,target,regular,color,,34
84,2,recognition,bat2,bat2,target,horizontal_flip,color,,34
85,3,dot,missile,missile_mooney_dot_on1,target,regular,pre,on,34
86,3,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,34
87,3,dot,bullet,bullet_mooney_dot_off2,target,upside_down,pre,off,34
88,3,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,34
89,3,dot,surfboard,surfboard_mooney_dot_on1,target,horizontal_flip,pre,on,34
90,3,dot,bullet,bullet_mooney_dot_off4,target,upside_down,pre,off,34
91,3,dot,punching_bag,punching_bag_mooney_dot_on5,target,upside_down,post,on,34
92,3,dot,surfboard,surfboard_mooney_dot_on3,target,horizontal_flip,pre,on,34
93,3,dot,missile,missile_mooney_dot_off4,target,regular,pre,off,34
94,3,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,34
95,3,dot,punching_bag,punching_bag_mooney_dot_off8,target,upside_down,post,off,34
96,3,dot,bullet,bullet_mooney_dot_on3,target,upside_down,pre,on,34
97,3,dot,football_helmet,football_helmet_mooney_dot_off8,target,regular,post,off,34
98,3,dot,surfboard,surfboard_mooney_dot_off4,target,horizontal_flip,pre,off,34
99,3,dot,missile,missile_mooney_dot_off2,target,regular,pre,off,34
100,3,dot,football_helmet,football_helmet_mooney_dot_off6,target,regular,post,off,34
101,3,dot,bullet,bullet_mooney_dot_on1,target,upside_down,pre,on,34
102,3,dot,football_helmet,football_helmet_mooney_dot_on5,target,regular,post,on,34
103,3,dot,surfboard,surfboard_mooney_dot_off2,target,horizontal_flip,pre,off,34
104,3,dot,punching_bag,punching_bag_mooney_dot_off6,target,upside_down,post,off,34
105,3,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,34
106,3,dot,football_helmet,football_helmet_mooney_dot_on7,target,regular,post,on,34
107,3,dot,punching_bag,punching_bag_mooney_dot_on7,target,upside_down,post,on,34
108,3,dot,missile,missile_mooney_dot_on3,target,regular,pre,on,34
109,3,recognition,surfboard,surfboard_mooney,target,horizontal_flip,pre,,34
110,3,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,34
111,3,recognition,punching_bag,punching_bag_mooney,target,upside_down,post,,34
112,3,recognition,missile,missile_mooney,target,regular,pre,,34
113,3,recognition,football_helmet,football_helmet_mooney,target,regular,post,,34
114,3,recognition,bullet,bullet_mooney,target,upside_down,pre,,34
115,3,recognition,missile,missile,target,regular,color,,34
116,3,recognition,bullet,bullet,target,upside_down,color,,34
117,3,recognition,surfboard,surfboard,target,horizontal_flip,color,,34
118,4,dot,missile,missile_mooney_dot_off6,target,regular,post,off,34
119,4,dot,scarf,scarf_mooney_dot_on1,target,regular,pre,on,34
120,4,dot,bullet,bullet_mooney_dot_off6,target,upside_down,post,off,34
121,4,dot,pedal,pedal_mooney_dot_on3,target,horizontal_flip,pre,on,34
122,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,34
123,4,dot,bullet,bullet_mooney_dot_on5,target,upside_down,post,on,34
124,4,dot,surfboard,surfboard_mooney_dot_on7,target,horizontal_flip,post,on,34
125,4,dot,bullet,bullet_mooney_dot_on7,target,upside_down,post,on,34
126,4,dot,surfboard,surfboard_mooney_dot_off8,target,horizontal_flip,post,off,34
127,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,34
128,4,dot,surfboard,surfboard_mooney_dot_on5,target,horizontal_flip,post,on,34
129,4,dot,missile,missile_mooney_dot_off8,target,regular,post,off,34
130,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,34
131,4,dot,pedal,pedal_mooney_dot_off2,target,horizontal_flip,pre,off,34
132,4,dot,missile,missile_mooney_dot_on7,target,regular,post,on,34
133,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,34
134,4,dot,missile,missile_mooney_dot_on5,target,regular,post,on,34
135,4,dot,scarf,scarf_mooney_dot_off2,target,regular,pre,off,34
136,4,dot,pedal,pedal_mooney_dot_on1,target,horizontal_flip,pre,on,34
137,4,dot,surfboard,surfboard_mooney_dot_off6,target,horizontal_flip,post,off,34
138,4,dot,scarf,scarf_mooney_dot_off4,target,regular,pre,off,34
139,4,dot,pedal,pedal_mooney_dot_off4,target,horizontal_flip,pre,off,34
140,4,dot,bullet,bullet_mooney_dot_off8,target,upside_down,post,off,34
141,4,dot,scarf,scarf_mooney_dot_on3,target,regular,pre,on,34
142,4,recognition,bullet,bullet_mooney,target,upside_down,post,,34
143,4,recognition,surfboard,surfboard_mooney,target,horizontal_flip,post,,34
144,4,recognition,scarf,scarf_mooney,target,regular,pre,,34
145,4,recognition,pedal,pedal_mooney,target,horizontal_flip,pre,,34
146,4,recognition,missile,missile_mooney,target,regular,post,,34
147,4,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,,34
148,4,recognition,pedal,pedal,target,horizontal_flip,color,,34
149,4,recognition,dumbbell,dumbbell,target,upside_down,color,,34
150,4,recognition,scarf,scarf,target,regular,color,,34
151,5,dot,pedal,pedal_mooney_dot_on7,target,horizontal_flip,post,on,34
152,5,dot,scarf,scarf_mooney_dot_off6,target,regular,post,off,34
153,5,dot,pedal,pedal_mooney_dot_off6,target,horizontal_flip,post,off,34
154,5,dot,scarf,scarf_mooney_dot_on5,target,regular,post,on,34
155,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,34
156,5,dot,pedal,pedal_mooney_dot_on5,target,horizontal_flip,post,on,34
157,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,34
158,5,dot,scarf,scarf_mooney_dot_on7,target,regular,post,on,34
159,5,dot,pedal,pedal_mooney_dot_off8,target,horizontal_flip,post,off,34
160,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,34
161,5,dot,scarf,scarf_mooney_dot_off8,target,regular,post,off,34
162,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,34
163,5,recognition,pedal,pedal_mooney,target,horizontal_flip,post,,34
164,5,recognition,scarf,scarf_mooney,target,regular,post,,34
