trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,64
2,0,dot,garlic,garlic_mooney_dot_off4,target,upside_down,pre,off,64
3,0,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,64
4,0,dot,garlic,garlic_mooney_dot_on3,target,upside_down,pre,on,64
5,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,horizontal_flip,pre,on,64
6,0,dot,garlic,garlic_mooney_dot_on1,target,upside_down,pre,on,64
7,0,dot,gargoyle,gargoyle_mooney_dot_off4,target,horizontal_flip,pre,off,64
8,0,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,64
9,0,dot,gargoyle,gargoyle_mooney_dot_on3,target,horizontal_flip,pre,on,64
10,0,dot,garlic,garlic_mooney_dot_off2,target,upside_down,pre,off,64
11,0,dot,gargoyle,gargoyle_mooney_dot_off2,target,horizontal_flip,pre,off,64
12,0,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,64
13,0,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,pre,,64
14,0,recognition,garlic,garlic_mooney,target,upside_down,pre,,64
15,0,recognition,surfboard,surfboard_mooney,target,regular,pre,,64
16,0,recognition,gargoyle,gargoyle,target,horizontal_flip,color,,64
17,0,recognition,surfboard,surfboard,target,regular,color,,64
18,0,recognition,garlic,garlic,target,upside_down,color,,64
19,1,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,64
20,1,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,64
21,1,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,64
22,1,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,64
23,1,dot,gargoyle,gargoyle_mooney_dot_off6,target,horizontal_flip,post,off,64
24,1,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,64
25,1,dot,garlic,garlic_mooney_dot_off8,target,upside_down,post,off,64
26,1,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,64
27,1,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,64
28,1,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,64
29,1,dot,garlic,garlic_mooney_dot_on5,target,upside_down,post,on,64
30,1,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,64
31,1,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,64
32,1,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,64
33,1,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,64
34,1,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,64
35,1,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,64
36,1,dot,gargoyle,gargoyle_mooney_dot_on5,target,horizontal_flip,post,on,64
37,1,dot,garlic,garlic_mooney_dot_on7,target,upside_down,post,on,64
38,1,dot,gargoyle,gargoyle_mooney_dot_on7,target,horizontal_flip,post,on,64
39,1,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,64
40,1,dot,gargoyle,gargoyle_mooney_dot_off8,target,horizontal_flip,post,off,64
41,1,dot,garlic,garlic_mooney_dot_off6,target,upside_down,post,off,64
42,1,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,64
43,1,recognition,gargoyle,gargoyle_mooney,target,horizontal_flip,post,,64
44,1,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,,64
45,1,recognition,eclair,eclair_mooney,target,upside_down,pre,,64
46,1,recognition,polar_bear,polar_bear_mooney,target,regular,pre,,64
47,1,recognition,garlic,garlic_mooney,target,upside_down,post,,64
48,1,recognition,surfboard,surfboard_mooney,target,regular,post,,64
49,1,recognition,polar_bear,polar_bear,target,regular,color,,64
50,1,recognition,eclair,eclair,target,upside_down,color,,64
51,1,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,,64
52,2,dot,polar_bear,polar_bear_mooney_dot_on5,target,regular,post,on,64
53,2,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,64
54,2,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,64
55,2,dot,polar_bear,polar_bear_mooney_dot_off6,target,regular,post,off,64
56,2,dot,eclair,eclair_mooney_dot_off6,target,upside_down,post,off,64
57,2,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,64
58,2,dot,lip_gloss,lip_gloss_mooney_dot_off8,target,horizontal_flip,post,off,64
59,2,dot,eclair,eclair_mooney_dot_off8,target,upside_down,post,off,64
60,2,dot,aloe,aloe_mooney_dot_on3,target,horizontal_flip,pre,on,64
61,2,dot,eclair,eclair_mooney_dot_on7,target,upside_down,post,on,64
62,2,dot,aloe,aloe_mooney_dot_off4,target,horizontal_flip,pre,off,64
63,2,dot,polar_bear,polar_bear_mooney_dot_off8,target,regular,post,off,64
64,2,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,64
65,2,dot,aloe,aloe_mooney_dot_off2,target,horizontal_flip,pre,off,64
66,2,dot,lip_gloss,lip_gloss_mooney_dot_on7,target,horizontal_flip,post,on,64
67,2,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,64
68,2,dot,eclair,eclair_mooney_dot_on5,target,upside_down,post,on,64
69,2,dot,lip_gloss,lip_gloss_mooney_dot_off6,target,horizontal_flip,post,off,64
70,2,dot,aloe,aloe_mooney_dot_on1,target,horizontal_flip,pre,on,64
71,2,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,64
72,2,dot,lip_gloss,lip_gloss_mooney_dot_on5,target,horizontal_flip,post,on,64
73,2,dot,polar_bear,polar_bear_mooney_dot_on7,target,regular,post,on,64
74,2,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,64
75,2,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,64
