trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,candelabra,candelabra_mooney_dot_off4,target,regular,pre,off,17
2,0,dot,snail,snail_mooney_dot_on1,target,horizontal_flip,pre,on,17
3,0,dot,puddle,puddle_mooney_dot_on3,target,upside_down,pre,on,17
4,0,dot,candelabra,candelabra_mooney_dot_on1,target,regular,pre,on,17
5,0,dot,puddle,puddle_mooney_dot_off4,target,upside_down,pre,off,17
6,0,dot,snail,snail_mooney_dot_on3,target,horizontal_flip,pre,on,17
7,0,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,17
8,0,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,17
9,0,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,17
10,0,dot,candelabra,candelabra_mooney_dot_on3,target,regular,pre,on,17
11,0,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,17
12,0,dot,candelabra,candelabra_mooney_dot_off2,target,regular,pre,off,17
13,0,recognition,snail,snail_mooney,target,horizontal_flip,pre,,17
14,0,recognition,candelabra,candelabra_mooney,target,regular,pre,,17
15,0,recognition,puddle,puddle_mooney,target,upside_down,pre,,17
16,0,recognition,snail,snail,target,horizontal_flip,color,,17
17,0,recognition,candelabra,candelabra,target,regular,color,,17
18,0,recognition,puddle,puddle,target,upside_down,color,,17
19,1,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,17
20,1,dot,snail,snail_mooney_dot_on5,target,horizontal_flip,post,on,17
21,1,dot,candelabra,candelabra_mooney_dot_off6,target,regular,post,off,17
22,1,dot,puddle,puddle_mooney_dot_on5,target,upside_down,post,on,17
23,1,dot,bat2,bat2_mooney_dot_off2,target,upside_down,pre,off,17
24,1,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,17
25,1,dot,puddle,puddle_mooney_dot_on7,target,upside_down,post,on,17
26,1,dot,snail,snail_mooney_dot_on7,target,horizontal_flip,post,on,17
27,1,dot,puddle,puddle_mooney_dot_off8,target,upside_down,post,off,17
28,1,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,17
29,1,dot,bat2,bat2_mooney_dot_on3,target,upside_down,pre,on,17
