trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,51
2,0,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,51
3,0,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,51
4,0,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,51
5,0,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,51
6,0,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,51
7,0,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,51
8,0,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,51
9,0,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,51
10,0,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,51
11,0,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,51
12,0,dot,pomegranate,pomegranate_mooney_dot_on3,target,regular,pre,on,51
13,0,recognition,mannequin,mannequin_mooney,target,horizontal_flip,pre,,51
14,0,recognition,pomegranate,pomegranate_mooney,target,regular,pre,,51
15,0,recognition,puffin,puffin_mooney,target,upside_down,pre,,51
16,0,recognition,mannequin,mannequin,target,horizontal_flip,color,,51
17,0,recognition,pomegranate,pomegranate,target,regular,color,,51
18,0,recognition,puffin,puffin,target,upside_down,color,,51
19,1,dot,pomegranate,pomegranate_mooney_dot_off8,target,regular,post,off,51
20,1,dot,mannequin,mannequin_mooney_dot_off8,target,horizontal_flip,post,off,51
21,1,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,51
22,1,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,51
23,1,dot,puffin,puffin_mooney_dot_on5,target,upside_down,post,on,51
24,1,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,51
25,1,dot,puffin,puffin_mooney_dot_off6,target,upside_down,post,off,51
26,1,dot,pomegranate,pomegranate_mooney_dot_off6,target,regular,post,off,51
27,1,dot,mannequin,mannequin_mooney_dot_off6,target,horizontal_flip,post,off,51
28,1,dot,pomegranate,pomegranate_mooney_dot_on7,target,regular,post,on,51
29,1,dot,puffin,puffin_mooney_dot_on7,target,upside_down,post,on,51
30,1,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,51
31,1,dot,sandal,sandal_mooney_dot_off4,target,regular,pre,off,51
32,1,dot,puffin,puffin_mooney_dot_off8,target,upside_down,post,off,51
33,1,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,51
34,1,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,51
35,1,dot,sandal,sandal_mooney_dot_on1,target,regular,pre,on,51
36,1,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,51
37,1,dot,mannequin,mannequin_mooney_dot_on5,target,horizontal_flip,post,on,51
38,1,dot,sandal,sandal_mooney_dot_on3,target,regular,pre,on,51
39,1,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,51
40,1,dot,mannequin,mannequin_mooney_dot_on7,target,horizontal_flip,post,on,51
41,1,dot,pomegranate,pomegranate_mooney_dot_on5,target,regular,post,on,51
42,1,dot,sandal,sandal_mooney_dot_off2,target,regular,pre,off,51
43,1,recognition,puffin,puffin_mooney,target,upside_down,post,,51
44,1,recognition,sandal,sandal_mooney,target,regular,pre,,51
45,1,recognition,pomegranate,pomegranate_mooney,target,regular,post,,51
46,1,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,,51
47,1,recognition,scarf,scarf_mooney,target,upside_down,pre,,51
48,1,recognition,mannequin,mannequin_mooney,target,horizontal_flip,post,,51
49,1,recognition,sidecar,sidecar,target,horizontal_flip,color,,51
50,1,recognition,sandal,sandal,target,regular,color,,51
51,1,recognition,scarf,scarf,target,upside_down,color,,51
52,2,dot,sidecar,sidecar_mooney_dot_off6,target,horizontal_flip,post,off,51
53,2,dot,sandal,sandal_mooney_dot_off8,target,regular,post,off,51
54,2,dot,figurine,figurine_mooney_dot_off4,target,regular,pre,off,51
55,2,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,51
56,2,dot,surfboard,surfboard_mooney_dot_on1,target,upside_down,pre,on,51
57,2,dot,sandal,sandal_mooney_dot_on5,target,regular,post,on,51
58,2,dot,bullet,bullet_mooney_dot_on1,target,horizontal_flip,pre,on,51
59,2,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,51
60,2,dot,figurine,figurine_mooney_dot_on3,target,regular,pre,on,51
61,2,dot,bullet,bullet_mooney_dot_off4,target,horizontal_flip,pre,off,51
62,2,dot,sandal,sandal_mooney_dot_on7,target,regular,post,on,51
63,2,dot,sidecar,sidecar_mooney_dot_on7,target,horizontal_flip,post,on,51
64,2,dot,surfboard,surfboard_mooney_dot_on3,target,upside_down,pre,on,51
65,2,dot,bullet,bullet_mooney_dot_on3,target,horizontal_flip,pre,on,51
66,2,dot,sidecar,sidecar_mooney_dot_off8,target,horizontal_flip,post,off,51
67,2,dot,figurine,figurine_mooney_dot_off2,target,regular,pre,off,51
68,2,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,51
69,2,dot,figurine,figurine_mooney_dot_on1,target,regular,pre,on,51
70,2,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,51
71,2,dot,surfboard,surfboard_mooney_dot_off4,target,upside_down,pre,off,51
72,2,dot,sidecar,sidecar_mooney_dot_on5,target,horizontal_flip,post,on,51
73,2,dot,bullet,bullet_mooney_dot_off2,target,horizontal_flip,pre,off,51
74,2,dot,sandal,sandal_mooney_dot_off6,target,regular,post,off,51
75,2,dot,surfboard,surfboard_mooney_dot_off2,target,upside_down,pre,off,51
76,2,recognition,sandal,sandal_mooney,target,regular,post,,51
77,2,recognition,surfboard,surfboard_mooney,target,upside_down,pre,,51
78,2,recognition,scarf,scarf_mooney,target,upside_down,post,,51
79,2,recognition,sidecar,sidecar_mooney,target,horizontal_flip,post,,51
80,2,recognition,figurine,figurine_mooney,target,regular,pre,,51
81,2,recognition,bullet,bullet_mooney,target,horizontal_flip,pre,,51
82,2,recognition,surfboard,surfboard,target,upside_down,color,,51
83,2,recognition,figurine,figurine,target,regular,color,,51
84,2,recognition,bullet,bullet,target,horizontal_flip,color,,51
85,3,dot,surfboard,surfboard_mooney_dot_off6,target,upside_down,post,off,51
86,3,dot,polar_bear,polar_bear_mooney_dot_off4,target,horizontal_flip,pre,off,51
87,3,dot,figurine,figurine_mooney_dot_on7,target,regular,post,on,51
88,3,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,51
89,3,dot,carriage,carriage_mooney_dot_on1,target,upside_down,pre,on,51
90,3,dot,figurine,figurine_mooney_dot_on5,target,regular,post,on,51
91,3,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,51
92,3,dot,axe,axe_mooney_dot_off2,target,regular,pre,off,51
93,3,dot,bullet,bullet_mooney_dot_off8,target,horizontal_flip,post,off,51
94,3,dot,axe,axe_mooney_dot_on3,target,regular,pre,on,51
95,3,dot,carriage,carriage_mooney_dot_on3,target,upside_down,pre,on,51
96,3,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,51
97,3,dot,surfboard,surfboard_mooney_dot_off8,target,upside_down,post,off,51
98,3,dot,figurine,figurine_mooney_dot_off6,target,regular,post,off,51
99,3,dot,carriage,carriage_mooney_dot_off2,target,upside_down,pre,off,51
100,3,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,51
101,3,dot,surfboard,surfboard_mooney_dot_on7,target,upside_down,post,on,51
102,3,dot,axe,axe_mooney_dot_on1,target,regular,pre,on,51
103,3,dot,figurine,figurine_mooney_dot_off8,target,regular,post,off,51
104,3,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,51
105,3,dot,carriage,carriage_mooney_dot_off4,target,upside_down,pre,off,51
106,3,dot,axe,axe_mooney_dot_off4,target,regular,pre,off,51
107,3,dot,surfboard,surfboard_mooney_dot_on5,target,upside_down,post,on,51
108,3,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,51
109,3,recognition,carriage,carriage_mooney,target,upside_down,pre,,51
110,3,recognition,surfboard,surfboard_mooney,target,upside_down,post,,51
111,3,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,51
112,3,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,pre,,51
113,3,recognition,figurine,figurine_mooney,target,regular,post,,51
114,3,recognition,axe,axe_mooney,target,regular,pre,,51
115,3,recognition,polar_bear,polar_bear,target,horizontal_flip,color,,51
116,3,recognition,axe,axe,target,regular,color,,51
117,3,recognition,carriage,carriage,target,upside_down,color,,51
118,4,dot,polar_bear,polar_bear_mooney_dot_on5,target,horizontal_flip,post,on,51
119,4,dot,axe,axe_mooney_dot_off6,target,regular,post,off,51
120,4,dot,buoy,buoy_mooney_dot_on3,target,regular,pre,on,51
121,4,dot,punching_bag,punching_bag_mooney_dot_on3,target,horizontal_flip,pre,on,51
122,4,dot,dumbbell,dumbbell_mooney_dot_off4,target,upside_down,pre,off,51
123,4,dot,carriage,carriage_mooney_dot_off8,target,upside_down,post,off,51
124,4,dot,axe,axe_mooney_dot_on5,target,regular,post,on,51
125,4,dot,dumbbell,dumbbell_mooney_dot_on1,target,upside_down,pre,on,51
126,4,dot,axe,axe_mooney_dot_on7,target,regular,post,on,51
127,4,dot,polar_bear,polar_bear_mooney_dot_off6,target,horizontal_flip,post,off,51
128,4,dot,carriage,carriage_mooney_dot_on5,target,upside_down,post,on,51
129,4,dot,buoy,buoy_mooney_dot_on1,target,regular,pre,on,51
130,4,dot,polar_bear,polar_bear_mooney_dot_off8,target,horizontal_flip,post,off,51
131,4,dot,punching_bag,punching_bag_mooney_dot_off2,target,horizontal_flip,pre,off,51
132,4,dot,buoy,buoy_mooney_dot_off4,target,regular,pre,off,51
133,4,dot,carriage,carriage_mooney_dot_on7,target,upside_down,post,on,51
134,4,dot,dumbbell,dumbbell_mooney_dot_off2,target,upside_down,pre,off,51
135,4,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,51
136,4,dot,buoy,buoy_mooney_dot_off2,target,regular,pre,off,51
137,4,dot,carriage,carriage_mooney_dot_off6,target,upside_down,post,off,51
138,4,dot,axe,axe_mooney_dot_off8,target,regular,post,off,51
139,4,dot,dumbbell,dumbbell_mooney_dot_on3,target,upside_down,pre,on,51
140,4,dot,punching_bag,punching_bag_mooney_dot_off4,target,horizontal_flip,pre,off,51
141,4,dot,polar_bear,polar_bear_mooney_dot_on7,target,horizontal_flip,post,on,51
142,4,recognition,dumbbell,dumbbell_mooney,target,upside_down,pre,,51
143,4,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,51
144,4,recognition,carriage,carriage_mooney,target,upside_down,post,,51
145,4,recognition,polar_bear,polar_bear_mooney,target,horizontal_flip,post,,51
146,4,recognition,axe,axe_mooney,target,regular,post,,51
147,4,recognition,buoy,buoy_mooney,target,regular,pre,,51
148,4,recognition,dumbbell,dumbbell,target,upside_down,color,,51
149,4,recognition,buoy,buoy,target,regular,color,,51
150,4,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,51
151,5,dot,dumbbell,dumbbell_mooney_dot_on7,target,upside_down,post,on,51
152,5,dot,buoy,buoy_mooney_dot_on7,target,regular,post,on,51
153,5,dot,dumbbell,dumbbell_mooney_dot_on5,target,upside_down,post,on,51
154,5,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,51
155,5,dot,buoy,buoy_mooney_dot_on5,target,regular,post,on,51
156,5,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,51
157,5,dot,buoy,buoy_mooney_dot_off8,target,regular,post,off,51
158,5,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,51
159,5,dot,dumbbell,dumbbell_mooney_dot_off6,target,upside_down,post,off,51
160,5,dot,buoy,buoy_mooney_dot_off6,target,regular,post,off,51
161,5,dot,dumbbell,dumbbell_mooney_dot_off8,target,upside_down,post,off,51
162,5,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,51
163,5,recognition,dumbbell,dumbbell_mooney,target,upside_down,post,,51
164,5,recognition,buoy,buoy_mooney,target,regular,post,,51
165,5,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,51
