trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,puffin,puffin_mooney_dot_on1,target,regular,pre,on,72
2,0,dot,axe,axe_mooney_dot_on1,target,upside_down,pre,on,72
3,0,dot,puffin,puffin_mooney_dot_off4,target,regular,pre,off,72
4,0,dot,axe,axe_mooney_dot_off4,target,upside_down,pre,off,72
5,0,dot,rattlesnake,rattlesnake_mooney_dot_on3,target,horizontal_flip,pre,on,72
6,0,dot,axe,axe_mooney_dot_off2,target,upside_down,pre,off,72
7,0,dot,rattlesnake,rattlesnake_mooney_dot_off2,target,horizontal_flip,pre,off,72
8,0,dot,puffin,puffin_mooney_dot_off2,target,regular,pre,off,72
9,0,dot,axe,axe_mooney_dot_on3,target,upside_down,pre,on,72
10,0,dot,rattlesnake,rattlesnake_mooney_dot_on1,target,horizontal_flip,pre,on,72
11,0,dot,puffin,puffin_mooney_dot_on3,target,regular,pre,on,72
12,0,dot,rattlesnake,rattlesnake_mooney_dot_off4,target,horizontal_flip,pre,off,72
13,0,recognition,axe,axe_mooney,target,upside_down,pre,,72
14,0,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,pre,,72
15,0,recognition,puffin,puffin_mooney,target,regular,pre,,72
16,0,recognition,rattlesnake,rattlesnake,target,horizontal_flip,color,,72
17,0,recognition,puffin,puffin,target,regular,color,,72
18,0,recognition,axe,axe,target,upside_down,color,,72
19,1,dot,rattlesnake,rattlesnake_mooney_dot_off8,target,horizontal_flip,post,off,72
20,1,dot,bullet,bullet_mooney_dot_on1,target,horizontal_flip,pre,on,72
21,1,dot,axe,axe_mooney_dot_off6,target,upside_down,post,off,72
22,1,dot,puffin,puffin_mooney_dot_on5,target,regular,post,on,72
23,1,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,72
24,1,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,72
25,1,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,72
26,1,dot,bullet,bullet_mooney_dot_off2,target,horizontal_flip,pre,off,72
27,1,dot,axe,axe_mooney_dot_on7,target,upside_down,post,on,72
28,1,dot,bullet,bullet_mooney_dot_on3,target,horizontal_flip,pre,on,72
29,1,dot,axe,axe_mooney_dot_off8,target,upside_down,post,off,72
30,1,dot,puffin,puffin_mooney_dot_off8,target,regular,post,off,72
31,1,dot,rattlesnake,rattlesnake_mooney_dot_on7,target,horizontal_flip,post,on,72
32,1,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,72
33,1,dot,rattlesnake,rattlesnake_mooney_dot_off6,target,horizontal_flip,post,off,72
34,1,dot,puffin,puffin_mooney_dot_off6,target,regular,post,off,72
35,1,dot,scarf,scarf_mooney_dot_on1,target,upside_down,pre,on,72
36,1,dot,puffin,puffin_mooney_dot_on7,target,regular,post,on,72
37,1,dot,scarf,scarf_mooney_dot_off2,target,upside_down,pre,off,72
38,1,dot,bullet,bullet_mooney_dot_off4,target,horizontal_flip,pre,off,72
39,1,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,72
40,1,dot,axe,axe_mooney_dot_on5,target,upside_down,post,on,72
41,1,dot,carriage,carriage_mooney_dot_off2,target,regular,pre,off,72
42,1,dot,rattlesnake,rattlesnake_mooney_dot_on5,target,horizontal_flip,post,on,72
43,1,recognition,scarf,scarf_mooney,target,upside_down,pre,,72
44,1,recognition,axe,axe_mooney,target,upside_down,post,,72
45,1,recognition,bullet,bullet_mooney,target,horizontal_flip,pre,,72
46,1,recognition,carriage,carriage_mooney,target,regular,pre,,72
47,1,recognition,rattlesnake,rattlesnake_mooney,target,horizontal_flip,post,,72
48,1,recognition,puffin,puffin_mooney,target,regular,post,,72
49,1,recognition,bullet,bullet,target,horizontal_flip,color,,72
50,1,recognition,scarf,scarf,target,upside_down,color,,72
51,1,recognition,carriage,carriage,target,regular,color,,72
52,2,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,72
53,2,dot,bullet,bullet_mooney_dot_off8,target,horizontal_flip,post,off,72
54,2,dot,backpack,backpack_mooney_dot_on3,target,regular,pre,on,72
55,2,dot,scarf,scarf_mooney_dot_off8,target,upside_down,post,off,72
56,2,dot,backpack,backpack_mooney_dot_off2,target,regular,pre,off,72
57,2,dot,bullet,bullet_mooney_dot_off6,target,horizontal_flip,post,off,72
58,2,dot,egg_roll,egg_roll_mooney_dot_on3,target,upside_down,pre,on,72
59,2,dot,bullet,bullet_mooney_dot_on5,target,horizontal_flip,post,on,72
60,2,dot,scarf,scarf_mooney_dot_on5,target,upside_down,post,on,72
61,2,dot,egg_roll,egg_roll_mooney_dot_on1,target,upside_down,pre,on,72
62,2,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,72
63,2,dot,backpack,backpack_mooney_dot_on1,target,regular,pre,on,72
64,2,dot,scarf,scarf_mooney_dot_on7,target,upside_down,post,on,72
65,2,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,72
66,2,dot,scarf,scarf_mooney_dot_off6,target,upside_down,post,off,72
67,2,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,72
68,2,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,72
69,2,dot,bullet,bullet_mooney_dot_on7,target,horizontal_flip,post,on,72
70,2,dot,backpack,backpack_mooney_dot_off4,target,regular,pre,off,72
71,2,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,72
72,2,dot,egg_roll,egg_roll_mooney_dot_off4,target,upside_down,pre,off,72
73,2,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,72
74,2,dot,egg_roll,egg_roll_mooney_dot_off2,target,upside_down,pre,off,72
75,2,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,72
76,2,recognition,backpack,backpack_mooney,target,regular,pre,,72
77,2,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,72
78,2,recognition,scarf,scarf_mooney,target,upside_down,post,,72
79,2,recognition,bullet,bullet_mooney,target,horizontal_flip,post,,72
80,2,recognition,carriage,carriage_mooney,target,regular,post,,72
81,2,recognition,egg_roll,egg_roll_mooney,target,upside_down,pre,,72
82,2,recognition,garlic,garlic,target,horizontal_flip,color,,72
83,2,recognition,backpack,backpack,target,regular,color,,72
84,2,recognition,egg_roll,egg_roll,target,upside_down,color,,72
85,3,dot,bat2,bat2_mooney_dot_on3,target,horizontal_flip,pre,on,72
86,3,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,72
87,3,dot,surfboard,surfboard_mooney_dot_off2,target,regular,pre,off,72
88,3,dot,egg_roll,egg_roll_mooney_dot_off6,target,upside_down,post,off,72
89,3,dot,surfboard,surfboard_mooney_dot_off4,target,regular,pre,off,72
90,3,dot,bat2,bat2_mooney_dot_on1,target,horizontal_flip,pre,on,72
91,3,dot,egg_roll,egg_roll_mooney_dot_on5,target,upside_down,post,on,72
92,3,dot,bat2,bat2_mooney_dot_off4,target,horizontal_flip,pre,off,72
93,3,dot,egg_roll,egg_roll_mooney_dot_off8,target,upside_down,post,off,72
94,3,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,72
95,3,dot,backpack,backpack_mooney_dot_off8,target,regular,post,off,72
96,3,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,72
97,3,dot,backpack,backpack_mooney_dot_on5,target,regular,post,on,72
98,3,dot,garlic,garlic_mooney_dot_off6,target,horizontal_flip,post,off,72
99,3,dot,egg_roll,egg_roll_mooney_dot_on7,target,upside_down,post,on,72
100,3,dot,backpack,backpack_mooney_dot_on7,target,regular,post,on,72
101,3,dot,surfboard,surfboard_mooney_dot_on3,target,regular,pre,on,72
102,3,dot,garlic,garlic_mooney_dot_off8,target,horizontal_flip,post,off,72
103,3,dot,backpack,backpack_mooney_dot_off6,target,regular,post,off,72
104,3,dot,surfboard,surfboard_mooney_dot_on1,target,regular,pre,on,72
105,3,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,72
106,3,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,72
107,3,dot,bat2,bat2_mooney_dot_off2,target,horizontal_flip,pre,off,72
108,3,dot,garlic,garlic_mooney_dot_on5,target,horizontal_flip,post,on,72
109,3,recognition,backpack,backpack_mooney,target,regular,post,,72
110,3,recognition,bat2,bat2_mooney,target,horizontal_flip,pre,,72
111,3,recognition,shears,shears_mooney,target,upside_down,pre,,72
112,3,recognition,surfboard,surfboard_mooney,target,regular,pre,,72
113,3,recognition,egg_roll,egg_roll_mooney,target,upside_down,post,,72
114,3,recognition,garlic,garlic_mooney,target,horizontal_flip,post,,72
115,3,recognition,bat2,bat2,target,horizontal_flip,color,,72
116,3,recognition,shears,shears,target,upside_down,color,,72
117,3,recognition,surfboard,surfboard,target,regular,color,,72
118,4,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,72
119,4,dot,banana_peel,banana_peel_mooney_dot_off4,target,regular,pre,off,72
120,4,dot,bat2,bat2_mooney_dot_on5,target,horizontal_flip,post,on,72
121,4,dot,banana_peel,banana_peel_mooney_dot_on1,target,regular,pre,on,72
122,4,dot,shears,shears_mooney_dot_off8,target,upside_down,post,off,72
123,4,dot,surfboard,surfboard_mooney_dot_off6,target,regular,post,off,72
124,4,dot,parking_meter,parking_meter_mooney_dot_off2,target,horizontal_flip,pre,off,72
125,4,dot,shears,shears_mooney_dot_on7,target,upside_down,post,on,72
126,4,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,72
127,4,dot,surfboard,surfboard_mooney_dot_on5,target,regular,post,on,72
128,4,dot,bat2,bat2_mooney_dot_off6,target,horizontal_flip,post,off,72
129,4,dot,banana_peel,banana_peel_mooney_dot_on3,target,regular,pre,on,72
130,4,dot,parking_meter,parking_meter_mooney_dot_on1,target,horizontal_flip,pre,on,72
131,4,dot,shears,shears_mooney_dot_off6,target,upside_down,post,off,72
132,4,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,72
133,4,dot,parking_meter,parking_meter_mooney_dot_off4,target,horizontal_flip,pre,off,72
134,4,dot,bat2,bat2_mooney_dot_on7,target,horizontal_flip,post,on,72
135,4,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,72
136,4,dot,surfboard,surfboard_mooney_dot_on7,target,regular,post,on,72
137,4,dot,shears,shears_mooney_dot_on5,target,upside_down,post,on,72
138,4,dot,bat2,bat2_mooney_dot_off8,target,horizontal_flip,post,off,72
139,4,dot,surfboard,surfboard_mooney_dot_off8,target,regular,post,off,72
140,4,dot,banana_peel,banana_peel_mooney_dot_off2,target,regular,pre,off,72
141,4,dot,parking_meter,parking_meter_mooney_dot_on3,target,horizontal_flip,pre,on,72
142,4,recognition,shears,shears_mooney,target,upside_down,post,,72
143,4,recognition,bat2,bat2_mooney,target,horizontal_flip,post,,72
144,4,recognition,parking_meter,parking_meter_mooney,target,horizontal_flip,pre,,72
145,4,recognition,surfboard,surfboard_mooney,target,regular,post,,72
