trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,53
2,0,dot,punching_bag,punching_bag_mooney_dot_on3,target,horizontal_flip,pre,on,53
3,0,dot,figurine,figurine_mooney_dot_on3,target,upside_down,pre,on,53
4,0,dot,punching_bag,punching_bag_mooney_dot_off4,target,horizontal_flip,pre,off,53
5,0,dot,figurine,figurine_mooney_dot_on1,target,upside_down,pre,on,53
6,0,dot,punching_bag,punching_bag_mooney_dot_on1,target,horizontal_flip,pre,on,53
7,0,dot,figurine,figurine_mooney_dot_off4,target,upside_down,pre,off,53
8,0,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,53
9,0,dot,figurine,figurine_mooney_dot_off2,target,upside_down,pre,off,53
10,0,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,53
11,0,dot,punching_bag,punching_bag_mooney_dot_off2,target,horizontal_flip,pre,off,53
12,0,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,53
13,0,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,pre,,53
14,0,recognition,figurine,figurine_mooney,target,upside_down,pre,,53
15,0,recognition,drill,drill_mooney,target,regular,pre,,53
16,0,recognition,punching_bag,punching_bag,target,horizontal_flip,color,,53
17,0,recognition,figurine,figurine,target,upside_down,color,,53
18,0,recognition,drill,drill,target,regular,color,,53
19,1,dot,figurine,figurine_mooney_dot_on5,target,upside_down,post,on,53
20,1,dot,polar_bear,polar_bear_mooney_dot_off4,target,upside_down,pre,off,53
21,1,dot,drill,drill_mooney_dot_off8,target,regular,post,off,53
22,1,dot,polar_bear,polar_bear_mooney_dot_on1,target,upside_down,pre,on,53
23,1,dot,punching_bag,punching_bag_mooney_dot_on5,target,horizontal_flip,post,on,53
24,1,dot,figurine,figurine_mooney_dot_off6,target,upside_down,post,off,53
25,1,dot,carriage,carriage_mooney_dot_on3,target,regular,pre,on,53
26,1,dot,punching_bag,punching_bag_mooney_dot_off6,target,horizontal_flip,post,off,53
27,1,dot,carriage,carriage_mooney_dot_on1,target,regular,pre,on,53
28,1,dot,shears,shears_mooney_dot_on3,target,horizontal_flip,pre,on,53
29,1,dot,carriage,carriage_mooney_dot_off4,target,regular,pre,off,53
30,1,dot,shears,shears_mooney_dot_off4,target,horizontal_flip,pre,off,53
31,1,dot,punching_bag,punching_bag_mooney_dot_on7,target,horizontal_flip,post,on,53
32,1,dot,drill,drill_mooney_dot_off6,target,regular,post,off,53
33,1,dot,figurine,figurine_mooney_dot_off8,target,upside_down,post,off,53
34,1,dot,shears,shears_mooney_dot_on1,target,horizontal_flip,pre,on,53
35,1,dot,drill,drill_mooney_dot_on7,target,regular,post,on,53
36,1,dot,carriage,carriage_mooney_dot_off2,target,regular,pre,off,53
37,1,dot,polar_bear,polar_bear_mooney_dot_on3,target,upside_down,pre,on,53
38,1,dot,figurine,figurine_mooney_dot_on7,target,upside_down,post,on,53
39,1,dot,punching_bag,punching_bag_mooney_dot_off8,target,horizontal_flip,post,off,53
40,1,dot,shears,shears_mooney_dot_off2,target,horizontal_flip,pre,off,53
41,1,dot,drill,drill_mooney_dot_on5,target,regular,post,on,53
42,1,dot,polar_bear,polar_bear_mooney_dot_off2,target,upside_down,pre,off,53
43,1,recognition,figurine,figurine_mooney,target,upside_down,post,,53
44,1,recognition,carriage,carriage_mooney,target,regular,pre,,53
45,1,recognition,punching_bag,punching_bag_mooney,target,horizontal_flip,post,,53
46,1,recognition,polar_bear,polar_bear_mooney,target,upside_down,pre,,53
47,1,recognition,drill,drill_mooney,target,regular,post,,53
48,1,recognition,shears,shears_mooney,target,horizontal_flip,pre,,53
49,1,recognition,carriage,carriage,target,regular,color,,53
50,1,recognition,shears,shears,target,horizontal_flip,color,,53
51,1,recognition,polar_bear,polar_bear,target,upside_down,color,,53
52,2,dot,backpack,backpack_mooney_dot_off2,target,horizontal_flip,pre,off,53
53,2,dot,polar_bear,polar_bear_mooney_dot_on7,target,upside_down,post,on,53
54,2,dot,shears,shears_mooney_dot_on5,target,horizontal_flip,post,on,53
55,2,dot,mannequin,mannequin_mooney_dot_on3,target,regular,pre,on,53
56,2,dot,missile,missile_mooney_dot_off2,target,upside_down,pre,off,53
57,2,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,53
58,2,dot,shears,shears_mooney_dot_off8,target,horizontal_flip,post,off,53
59,2,dot,polar_bear,polar_bear_mooney_dot_off8,target,upside_down,post,off,53
60,2,dot,carriage,carriage_mooney_dot_off8,target,regular,post,off,53
61,2,dot,polar_bear,polar_bear_mooney_dot_on5,target,upside_down,post,on,53
62,2,dot,carriage,carriage_mooney_dot_on5,target,regular,post,on,53
63,2,dot,shears,shears_mooney_dot_on7,target,horizontal_flip,post,on,53
64,2,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,53
65,2,dot,missile,missile_mooney_dot_off4,target,upside_down,pre,off,53
66,2,dot,carriage,carriage_mooney_dot_on7,target,regular,post,on,53
67,2,dot,mannequin,mannequin_mooney_dot_off2,target,regular,pre,off,53
68,2,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,53
69,2,dot,carriage,carriage_mooney_dot_off6,target,regular,post,off,53
70,2,dot,missile,missile_mooney_dot_on3,target,upside_down,pre,on,53
71,2,dot,shears,shears_mooney_dot_off6,target,horizontal_flip,post,off,53
72,2,dot,missile,missile_mooney_dot_on1,target,upside_down,pre,on,53
73,2,dot,mannequin,mannequin_mooney_dot_off4,target,regular,pre,off,53
74,2,dot,polar_bear,polar_bear_mooney_dot_off6,target,upside_down,post,off,53
