trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject
1,0,dot,puddle,puddle_mooney_dot_on3,target,regular,pre,on,8
2,0,dot,aloe,aloe_mooney_dot_on3,target,upside_down,pre,on,8
3,0,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,8
4,0,dot,aloe,aloe_mooney_dot_off4,target,upside_down,pre,off,8
5,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,8
6,0,dot,aloe,aloe_mooney_dot_on1,target,upside_down,pre,on,8
7,0,dot,puddle,puddle_mooney_dot_off2,target,regular,pre,off,8
8,0,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,8
9,0,dot,puddle,puddle_mooney_dot_on1,target,regular,pre,on,8
10,0,dot,aloe,aloe_mooney_dot_off2,target,upside_down,pre,off,8
11,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,8
12,0,dot,puddle,puddle_mooney_dot_off4,target,regular,pre,off,8
13,0,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,,8
14,0,recognition,aloe,aloe_mooney,target,upside_down,pre,,8
15,0,recognition,puddle,puddle_mooney,target,regular,pre,,8
16,0,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,,8
17,0,recognition,puddle,puddle,target,regular,color,,8
18,0,recognition,aloe,aloe,target,upside_down,color,,8
19,1,dot,garlic,garlic_mooney_dot_on1,target,horizontal_flip,pre,on,8
20,1,dot,aloe,aloe_mooney_dot_on5,target,upside_down,post,on,8
21,1,dot,garlic,garlic_mooney_dot_off2,target,horizontal_flip,pre,off,8
22,1,dot,shears,shears_mooney_dot_on3,target,upside_down,pre,on,8
23,1,dot,puddle,puddle_mooney_dot_on7,target,regular,post,on,8
24,1,dot,aloe,aloe_mooney_dot_off8,target,upside_down,post,off,8
25,1,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,8
26,1,dot,garlic,garlic_mooney_dot_on3,target,horizontal_flip,pre,on,8
27,1,dot,aloe,aloe_mooney_dot_on7,target,upside_down,post,on,8
28,1,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,8
29,1,dot,aloe,aloe_mooney_dot_off6,target,upside_down,post,off,8
30,1,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,8
31,1,dot,puddle,puddle_mooney_dot_off6,target,regular,post,off,8
32,1,dot,shears,shears_mooney_dot_off4,target,upside_down,pre,off,8
33,1,dot,peanut_butter,peanut_butter_mooney_dot_on7,target,horizontal_flip,post,on,8
34,1,dot,shears,shears_mooney_dot_on1,target,upside_down,pre,on,8
35,1,dot,peanut_butter,peanut_butter_mooney_dot_on5,target,horizontal_flip,post,on,8
36,1,dot,puddle,puddle_mooney_dot_off8,target,regular,post,off,8
37,1,dot,peanut_butter,peanut_butter_mooney_dot_off6,target,horizontal_flip,post,off,8
38,1,dot,puddle,puddle_mooney_dot_on5,target,regular,post,on,8
39,1,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,8
40,1,dot,peanut_butter,peanut_butter_mooney_dot_off8,target,horizontal_flip,post,off,8
41,1,dot,shears,shears_mooney_dot_off2,target,upside_down,pre,off,8
42,1,dot,garlic,garlic_mooney_dot_off4,target,horizontal_flip,pre,off,8
43,1,recognition,shears,shears_mooney,target,upside_down,pre,,8
44,1,recognition,garlic,garlic_mooney,target,horizontal_flip,pre,,8
45,1,recognition,puddle,puddle_mooney,target,regular,post,,8
46,1,recognition,gargoyle,gargoyle_mooney,target,regular,pre,,8
47,1,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,post,,8
48,1,recognition,aloe,aloe_mooney,target,upside_down,post,,8
49,1,recognition,gargoyle,gargoyle,target,regular,color,,8
50,1,recognition,garlic,garlic,target,horizontal_flip,color,,8
51,1,recognition,shears,shears,target,upside_down,color,,8
52,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_off2,target,horizontal_flip,pre,off,8
53,2,dot,garlic,garlic_mooney_dot_on7,target,horizontal_flip,post,on,8
54,2,dot,gargoyle,gargoyle_mooney_dot_on5,target,regular,post,on,8
55,2,dot,hot-water_bottle,hot-water_bottle_mooney_dot_on3,target,horizontal_flip,pre,on,8
