index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,639.8999996185303,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,1,0,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,8wrptzhzpcw71ab,html-keyboard-response,14,137793,0.0-11.0-5.0-1.0,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
1,568.3000001907349,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,2,0,dot,steak,steak_mooney_dot_on3,target,regular,pre,on,8wrptzhzpcw71ab,html-keyboard-response,18,139371,0.0-11.0-5.1-1.1,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
2,920.6999998092651,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,3,0,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,8wrptzhzpcw71ab,html-keyboard-response,22,141307,0.0-11.0-5.2-1.2,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
3,955.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,4,0,dot,steak,steak_mooney_dot_on1,target,regular,pre,on,8wrptzhzpcw71ab,html-keyboard-response,26,143283,0.0-11.0-5.3-1.3,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
4,1320.0999994277954,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,5,0,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,8wrptzhzpcw71ab,html-keyboard-response,30,145613,0.0-11.0-5.4-1.4,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
5,860.7999992370605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,6,0,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,8wrptzhzpcw71ab,html-keyboard-response,34,147487,0.0-11.0-5.5-1.5,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
6,1276.7999992370605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,7,0,dot,steak,steak_mooney_dot_off4,target,regular,pre,off,8wrptzhzpcw71ab,html-keyboard-response,38,149774,0.0-11.0-5.6-1.6,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
7,827.8999996185303,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,8wrptzhzpcw71ab,html-keyboard-response,42,151620,0.0-11.0-5.7-1.7,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
8,870.8000001907349,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,9,0,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,8wrptzhzpcw71ab,html-keyboard-response,46,153501,0.0-11.0-5.8-1.8,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
9,882.8999996185303,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,10,0,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,8wrptzhzpcw71ab,html-keyboard-response,50,155393,0.0-11.0-5.9-1.9,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
10,1548.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,11,0,dot,steak,steak_mooney_dot_off2,target,regular,pre,off,8wrptzhzpcw71ab,html-keyboard-response,54,157956,0.0-11.0-5.10-1.10,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
11,675.5999994277954,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,12,0,dot,eclair,eclair_mooney_dot_off4,target,upside_down,pre,off,8wrptzhzpcw71ab,html-keyboard-response,58,159640,0.0-11.0-5.11-1.11,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
12,,,,13,0,recognition,sidecar,sidecar_mooney,target,horizontal_flip,pre,null,8wrptzhzpcw71ab,survey-text-autocomplete,66,168798,0.0-11.0-6.12-4.12,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""butterfly""}",butterfly,0.7276846978232496,0.0
13,,,,14,0,recognition,eclair,eclair_mooney,target,upside_down,pre,null,8wrptzhzpcw71ab,survey-text-autocomplete,73,175623,0.0-11.0-6.13-4.13,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""fish""}",fish,0.6358292850865543,0.0
14,,,,15,0,recognition,steak,steak_mooney,target,regular,pre,null,8wrptzhzpcw71ab,survey-text-autocomplete,80,180625,0.0-11.0-6.14-4.14,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""frog""}",frog,0.6697288866405172,0.0
15,,,,16,0,recognition,eclair,eclair,target,upside_down,color,null,8wrptzhzpcw71ab,survey-text-autocomplete,87,188016,0.0-11.0-6.15-4.15,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""pastry""}",pastry,0.29436745637855244,0.0
16,,,,17,0,recognition,sidecar,sidecar,target,horizontal_flip,color,null,8wrptzhzpcw71ab,survey-text-autocomplete,94,195726,0.0-11.0-6.16-4.16,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""motorcycle""}",motorcycle,0.34074551288913546,0.0
17,,,,18,0,recognition,steak,steak,target,regular,color,null,8wrptzhzpcw71ab,survey-text-autocomplete,101,200587,0.0-11.0-6.17-4.17,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,Recognition,,,,,"{""recognition"":""steak""}",steak,0.0,1.0
18,830.1000003814697,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,19,1,dot,football_helmet,football_helmet_mooney_dot_off4,target,horizontal_flip,pre,off,8wrptzhzpcw71ab,html-keyboard-response,107,208698,0.0-11.0-5.18-1.18,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
19,3205.6000003814697,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,20,1,dot,grasshopper,grasshopper_mooney_dot_off2,target,regular,pre,off,8wrptzhzpcw71ab,html-keyboard-response,111,212918,0.0-11.0-5.19-1.19,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
20,1294.3999996185303,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,21,1,dot,football_helmet,football_helmet_mooney_dot_off2,target,horizontal_flip,pre,off,8wrptzhzpcw71ab,html-keyboard-response,115,215232,0.0-11.0-5.20-1.20,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
21,1293.8000001907349,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,22,1,dot,grasshopper,grasshopper_mooney_dot_off4,target,regular,pre,off,8wrptzhzpcw71ab,html-keyboard-response,119,217549,0.0-11.0-5.21-1.21,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
22,461.9000005722046,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,23,1,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,8wrptzhzpcw71ab,html-keyboard-response,123,219021,0.0-11.0-5.22-1.22,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
23,730,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on5.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,24,1,dot,steak,steak_mooney_dot_on5,target,regular,post,on,8wrptzhzpcw71ab,html-keyboard-response,127,220768,0.0-11.0-5.23-1.23,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
24,534.6999998092651,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,25,1,dot,grasshopper,grasshopper_mooney_dot_on3,target,regular,pre,on,8wrptzhzpcw71ab,html-keyboard-response,131,222327,0.0-11.0-5.24-1.24,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
25,473.30000019073486,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,26,1,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,8wrptzhzpcw71ab,html-keyboard-response,135,223825,0.0-11.0-5.25-1.25,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 945,https://exponline.ugr.es/publix/939/1007/start?srid=18824,5bbb5e3f118c0600013c3202,43,39,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
