index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,834.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,1,0,dot,eclair,eclair_mooney_dot_off2,target,upside_down,pre,off,g6xqqudffgq16ye,html-keyboard-response,14,566385,0.0-11.0-5.0-1.0,Chrome,131.0,Windows,10,undefined,undefined,1920 x 1080,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18841,67c79001b702a3d102a16363,43,20,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
1,1363.1999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,2,0,dot,steak,steak_mooney_dot_on3,target,regular,pre,on,g6xqqudffgq16ye,html-keyboard-response,18,568765,0.0-11.0-5.1-1.1,Chrome,131.0,Windows,10,undefined,undefined,1920 x 1080,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18841,67c79001b702a3d102a16363,43,20,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
2,693.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,3,0,dot,sidecar,sidecar_mooney_dot_on1,target,horizontal_flip,pre,on,g6xqqudffgq16ye,html-keyboard-response,22,570464,0.0-11.0-5.2-1.2,Chrome,131.0,Windows,10,undefined,undefined,1920 x 1080,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18841,67c79001b702a3d102a16363,43,20,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
3,752.8000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,4,0,dot,steak,steak_mooney_dot_on1,target,regular,pre,on,g6xqqudffgq16ye,html-keyboard-response,26,572238,0.0-11.0-5.3-1.3,Chrome,131.0,Windows,10,undefined,undefined,1920 x 1080,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18841,67c79001b702a3d102a16363,43,20,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
4,601.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,5,0,dot,eclair,eclair_mooney_dot_on3,target,upside_down,pre,on,g6xqqudffgq16ye,html-keyboard-response,30,573843,0.0-11.0-5.4-1.4,Chrome,131.0,Windows,10,undefined,undefined,1920 x 1080,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18841,67c79001b702a3d102a16363,43,20,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
5,473.10000002384186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,6,0,dot,sidecar,sidecar_mooney_dot_on3,target,horizontal_flip,pre,on,g6xqqudffgq16ye,html-keyboard-response,34,575326,0.0-11.0-5.5-1.5,Chrome,131.0,Windows,10,undefined,undefined,1920 x 1080,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18841,67c79001b702a3d102a16363,43,20,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
6,515.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,7,0,dot,steak,steak_mooney_dot_off4,target,regular,pre,off,g6xqqudffgq16ye,html-keyboard-response,38,576860,0.0-11.0-5.6-1.6,Chrome,131.0,Windows,10,undefined,undefined,1920 x 1080,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18841,67c79001b702a3d102a16363,43,20,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
7,531.8000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,8,0,dot,sidecar,sidecar_mooney_dot_off2,target,horizontal_flip,pre,off,g6xqqudffgq16ye,html-keyboard-response,42,578406,0.0-11.0-5.7-1.7,Chrome,131.0,Windows,10,undefined,undefined,1920 x 1080,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18841,67c79001b702a3d102a16363,43,20,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
8,554.1999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,9,0,dot,eclair,eclair_mooney_dot_on1,target,upside_down,pre,on,g6xqqudffgq16ye,html-keyboard-response,46,579971,0.0-11.0-5.8-1.8,Chrome,131.0,Windows,10,undefined,undefined,1920 x 1080,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18841,67c79001b702a3d102a16363,43,20,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
9,1433.9000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,10,0,dot,sidecar,sidecar_mooney_dot_off4,target,horizontal_flip,pre,off,g6xqqudffgq16ye,html-keyboard-response,50,582426,0.0-11.0-5.9-1.9,Chrome,131.0,Windows,10,undefined,undefined,1920 x 1080,1536 x 730,https://exponline.ugr.es/publix/939/1007/start?srid=18841,67c79001b702a3d102a16363,43,20,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
