index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,1417.9000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,1,0,dot,mannequin,mannequin_mooney_dot_off2,target,horizontal_flip,pre,off,bv08f6tgl1pnt1y,html-keyboard-response,14,261000,0.0-11.0-5.0-1.0,Chrome,135.0,Windows,10,undefined,undefined,2048 x 1152,1022 x 471,https://exponline.ugr.es/publix/939/1007/start?srid=18919,6773db82cbb90220f9271d38,27,34,Nigeria,Male,Right-handed,Exp,dot_recog,i,1,0,,,,,
1,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,2,0,dot,pomegranate,pomegranate_mooney_dot_off4,target,regular,pre,off,bv08f6tgl1pnt1y,html-keyboard-response,18,267024,0.0-11.0-5.1-1.1,Chrome,135.0,Windows,10,undefined,undefined,2048 x 1152,1022 x 471,https://exponline.ugr.es/publix/939/1007/start?srid=18919,6773db82cbb90220f9271d38,27,34,Nigeria,Male,Right-handed,Exp,dot_recog,,0,1,,,,,
2,1727.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,3,0,dot,mannequin,mannequin_mooney_dot_off4,target,horizontal_flip,pre,off,bv08f6tgl1pnt1y,html-keyboard-response,22,269768,0.0-11.0-5.2-1.2,Chrome,135.0,Windows,10,undefined,undefined,2048 x 1152,1022 x 471,https://exponline.ugr.es/publix/939/1007/start?srid=18919,6773db82cbb90220f9271d38,27,34,Nigeria,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
3,1223.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,4,0,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,bv08f6tgl1pnt1y,html-keyboard-response,26,272016,0.0-11.0-5.3-1.3,Chrome,135.0,Windows,10,undefined,undefined,2048 x 1152,1022 x 471,https://exponline.ugr.es/publix/939/1007/start?srid=18919,6773db82cbb90220f9271d38,27,34,Nigeria,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
4,1099.8999996185303,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,5,0,dot,mannequin,mannequin_mooney_dot_on1,target,horizontal_flip,pre,on,bv08f6tgl1pnt1y,html-keyboard-response,30,274130,0.0-11.0-5.4-1.4,Chrome,135.0,Windows,10,undefined,undefined,2048 x 1152,1022 x 471,https://exponline.ugr.es/publix/939/1007/start?srid=18919,6773db82cbb90220f9271d38,27,34,Nigeria,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
5,1082.0999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,6,0,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,bv08f6tgl1pnt1y,html-keyboard-response,34,276227,0.0-11.0-5.5-1.5,Chrome,135.0,Windows,10,undefined,undefined,2048 x 1152,1022 x 471,https://exponline.ugr.es/publix/939/1007/start?srid=18919,6773db82cbb90220f9271d38,27,34,Nigeria,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
6,1089.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,7,0,dot,mannequin,mannequin_mooney_dot_on3,target,horizontal_flip,pre,on,bv08f6tgl1pnt1y,html-keyboard-response,38,278330,0.0-11.0-5.6-1.6,Chrome,135.0,Windows,10,undefined,undefined,2048 x 1152,1022 x 471,https://exponline.ugr.es/publix/939/1007/start?srid=18919,6773db82cbb90220f9271d38,27,34,Nigeria,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
7,983,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,8,0,dot,pomegranate,pomegranate_mooney_dot_off2,target,regular,pre,off,bv08f6tgl1pnt1y,html-keyboard-response,42,280325,0.0-11.0-5.7-1.7,Chrome,135.0,Windows,10,undefined,undefined,2048 x 1152,1022 x 471,https://exponline.ugr.es/publix/939/1007/start?srid=18919,6773db82cbb90220f9271d38,27,34,Nigeria,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
8,933.1999998092651,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,9,0,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,bv08f6tgl1pnt1y,html-keyboard-response,46,282276,0.0-11.0-5.8-1.8,Chrome,135.0,Windows,10,undefined,undefined,2048 x 1152,1022 x 471,https://exponline.ugr.es/publix/939/1007/start?srid=18919,6773db82cbb90220f9271d38,27,34,Nigeria,Male,Right-handed,Exp,dot_recog,e,0,1,,,,,
9,921.1999998092651,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,10,0,dot,pomegranate,pomegranate_mooney_dot_on1,target,regular,pre,on,bv08f6tgl1pnt1y,html-keyboard-response,50,284210,0.0-11.0-5.9-1.9,Chrome,135.0,Windows,10,undefined,undefined,2048 x 1152,1022 x 471,https://exponline.ugr.es/publix/939/1007/start?srid=18919,6773db82cbb90220f9271d38,27,34,Nigeria,Male,Right-handed,Exp,dot_recog,e,0,0,,,,,
