index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,955.7000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,1,0,dot,axe,axe_mooney_dot_on1,target,horizontal_flip,pre,on,5cvhtmk5csmwyfa,html-keyboard-response,14,531131,0.0-11.0-5.0-1.0,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
1,939.3999999910593,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,2,0,dot,football_helmet,football_helmet_mooney_dot_on3,target,regular,pre,on,5cvhtmk5csmwyfa,html-keyboard-response,18,533079,0.0-11.0-5.1-1.1,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,,
2,922,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,3,0,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,5cvhtmk5csmwyfa,html-keyboard-response,22,535012,0.0-11.0-5.2-1.2,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
3,1105.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,4,0,dot,football_helmet,football_helmet_mooney_dot_on1,target,regular,pre,on,5cvhtmk5csmwyfa,html-keyboard-response,26,537128,0.0-11.0-5.3-1.3,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
4,958.1000000089407,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,5,0,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,5cvhtmk5csmwyfa,html-keyboard-response,30,539101,0.0-11.0-5.4-1.4,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
5,760.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,6,0,dot,axe,axe_mooney_dot_off2,target,horizontal_flip,pre,off,5cvhtmk5csmwyfa,html-keyboard-response,34,540885,0.0-11.0-5.5-1.5,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
6,891.7000000029802,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,7,0,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,5cvhtmk5csmwyfa,html-keyboard-response,38,542792,0.0-11.0-5.6-1.6,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
7,671,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,axe,axe_mooney_dot_on3,target,horizontal_flip,pre,on,5cvhtmk5csmwyfa,html-keyboard-response,42,544471,0.0-11.0-5.7-1.7,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
8,490.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,9,0,dot,football_helmet,football_helmet_mooney_dot_off4,target,regular,pre,off,5cvhtmk5csmwyfa,html-keyboard-response,46,545979,0.0-11.0-5.8-1.8,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
9,512.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,10,0,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,5cvhtmk5csmwyfa,html-keyboard-response,50,547503,0.0-11.0-5.9-1.9,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
10,838.1000000089407,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/football_helmet_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,11,0,dot,football_helmet,football_helmet_mooney_dot_off2,target,regular,pre,off,5cvhtmk5csmwyfa,html-keyboard-response,54,549361,0.0-11.0-5.10-1.10,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
11,669.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,12,0,dot,axe,axe_mooney_dot_off4,target,horizontal_flip,pre,off,5cvhtmk5csmwyfa,html-keyboard-response,58,551046,0.0-11.0-5.11-1.11,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 679,https://exponline.ugr.es/publix/939/1007/start?srid=18895,67ea4c57e19ff65eaf7993f4,74,33,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
