index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,1,0,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,u77jjn2br4t0821,html-keyboard-response,14,337692,0.0-11.0-5.0-1.0,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18813,67a652ff9f6851365e540c1c,7,32,United Kingdom,Male,Right-handed,Exp,dot_recog,,0,0,,,,,
1,1510.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,2,0,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,u77jjn2br4t0821,html-keyboard-response,18,340222,0.0-11.0-5.1-1.1,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18813,67a652ff9f6851365e540c1c,7,32,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
2,2186.4000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,3,0,dot,egg_roll,egg_roll_mooney_dot_on3,target,regular,pre,on,u77jjn2br4t0821,html-keyboard-response,22,343434,0.0-11.0-5.2-1.2,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18813,67a652ff9f6851365e540c1c,7,32,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
3,937.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,4,0,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,u77jjn2br4t0821,html-keyboard-response,26,345387,0.0-11.0-5.3-1.3,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18813,67a652ff9f6851365e540c1c,7,32,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
4,833.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,5,0,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,u77jjn2br4t0821,html-keyboard-response,30,347241,0.0-11.0-5.4-1.4,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18813,67a652ff9f6851365e540c1c,7,32,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
5,1328.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,6,0,dot,polar_bear,polar_bear_mooney_dot_off2,target,horizontal_flip,pre,off,u77jjn2br4t0821,html-keyboard-response,34,349597,0.0-11.0-5.5-1.5,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18813,67a652ff9f6851365e540c1c,7,32,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
6,1426.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,7,0,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,u77jjn2br4t0821,html-keyboard-response,38,352050,0.0-11.0-5.6-1.6,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18813,67a652ff9f6851365e540c1c,7,32,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
7,1561.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,polar_bear,polar_bear_mooney_dot_on1,target,horizontal_flip,pre,on,u77jjn2br4t0821,html-keyboard-response,42,354634,0.0-11.0-5.7-1.7,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18813,67a652ff9f6851365e540c1c,7,32,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
8,3743,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,9,0,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,u77jjn2br4t0821,html-keyboard-response,46,359407,0.0-11.0-5.8-1.8,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18813,67a652ff9f6851365e540c1c,7,32,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
9,1333.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,10,0,dot,polar_bear,polar_bear_mooney_dot_on3,target,horizontal_flip,pre,on,u77jjn2br4t0821,html-keyboard-response,50,361771,0.0-11.0-5.9-1.9,Chrome,136.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/1007/start?srid=18813,67a652ff9f6851365e540c1c,7,32,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
