index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,4601.70000000298,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,1,0,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,yoaz6rujw6e3ava,html-keyboard-response,14,607208,0.0-11.0-5.0-1.0,Chrome,134.0,Windows,10,undefined,undefined,1600 x 900,1600 x 773,https://exponline.ugr.es/publix/939/1007/start?srid=18913,682cfaa629add9101471edf0,2,23,Australia,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
1,3813.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,2,0,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,yoaz6rujw6e3ava,html-keyboard-response,18,612037,0.0-11.0-5.1-1.1,Chrome,134.0,Windows,10,undefined,undefined,1600 x 900,1600 x 773,https://exponline.ugr.es/publix/939/1007/start?srid=18913,682cfaa629add9101471edf0,2,23,Australia,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
2,3542.1999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,3,0,dot,backpack,backpack_mooney_dot_on1,target,horizontal_flip,pre,on,yoaz6rujw6e3ava,html-keyboard-response,22,616597,0.0-11.0-5.2-1.2,Chrome,134.0,Windows,10,undefined,undefined,1600 x 900,1600 x 773,https://exponline.ugr.es/publix/939/1007/start?srid=18913,682cfaa629add9101471edf0,2,23,Australia,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
3,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",null,4,0,dot,puffin,puffin_mooney_dot_off2,target,upside_down,pre,off,yoaz6rujw6e3ava,html-keyboard-response,26,622633,0.0-11.0-5.3-1.3,Chrome,134.0,Windows,10,undefined,undefined,1600 x 900,1600 x 773,https://exponline.ugr.es/publix/939/1007/start?srid=18913,682cfaa629add9101471edf0,2,23,Australia,Female,Right-handed,Exp,dot_recog,,0,1,,,,,
4,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",null,5,0,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,yoaz6rujw6e3ava,html-keyboard-response,30,628668,0.0-11.0-5.4-1.4,Chrome,134.0,Windows,10,undefined,undefined,1600 x 900,1600 x 773,https://exponline.ugr.es/publix/939/1007/start?srid=18913,682cfaa629add9101471edf0,2,23,Australia,Female,Right-handed,Exp,dot_recog,,0,1,,,,,
5,748.7999999970198,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,6,0,dot,backpack,backpack_mooney_dot_on3,target,horizontal_flip,pre,on,yoaz6rujw6e3ava,html-keyboard-response,34,630436,0.0-11.0-5.5-1.5,Chrome,134.0,Windows,10,undefined,undefined,1600 x 900,1600 x 773,https://exponline.ugr.es/publix/939/1007/start?srid=18913,682cfaa629add9101471edf0,2,23,Australia,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
6,1733.1999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,7,0,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,yoaz6rujw6e3ava,html-keyboard-response,38,633189,0.0-11.0-5.6-1.6,Chrome,134.0,Windows,10,undefined,undefined,1600 x 900,1600 x 773,https://exponline.ugr.es/publix/939/1007/start?srid=18913,682cfaa629add9101471edf0,2,23,Australia,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
7,1459.1000000014901,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,backpack,backpack_mooney_dot_off4,target,horizontal_flip,pre,off,yoaz6rujw6e3ava,html-keyboard-response,42,635669,0.0-11.0-5.7-1.7,Chrome,134.0,Windows,10,undefined,undefined,1600 x 900,1600 x 773,https://exponline.ugr.es/publix/939/1007/start?srid=18913,682cfaa629add9101471edf0,2,23,Australia,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
8,1068.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,9,0,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,yoaz6rujw6e3ava,html-keyboard-response,46,637748,0.0-11.0-5.8-1.8,Chrome,134.0,Windows,10,undefined,undefined,1600 x 900,1600 x 773,https://exponline.ugr.es/publix/939/1007/start?srid=18913,682cfaa629add9101471edf0,2,23,Australia,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
9,1098.1999999955297,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,10,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,yoaz6rujw6e3ava,html-keyboard-response,50,639860,0.0-11.0-5.9-1.9,Chrome,134.0,Windows,10,undefined,undefined,1600 x 900,1600 x 773,https://exponline.ugr.es/publix/939/1007/start?srid=18913,682cfaa629add9101471edf0,2,23,Australia,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
