index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,3502.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,1,0,dot,aloe,aloe_mooney_dot_off2,target,horizontal_flip,pre,off,7mtx9msvblrwuem,html-keyboard-response,14,489725,0.0-11.0-5.0-1.0,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
1,934.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,2,0,dot,parking_meter,parking_meter_mooney_dot_off2,target,upside_down,pre,off,7mtx9msvblrwuem,html-keyboard-response,18,491663,0.0-11.0-5.1-1.1,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
2,795.6999999284744,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,3,0,dot,sardine,sardine_mooney_dot_on3,target,regular,pre,on,7mtx9msvblrwuem,html-keyboard-response,22,493463,0.0-11.0-5.2-1.2,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
3,1398.3000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,4,0,dot,parking_meter,parking_meter_mooney_dot_on1,target,upside_down,pre,on,7mtx9msvblrwuem,html-keyboard-response,26,495865,0.0-11.0-5.3-1.3,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
4,854.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,5,0,dot,sardine,sardine_mooney_dot_off2,target,regular,pre,off,7mtx9msvblrwuem,html-keyboard-response,30,497723,0.0-11.0-5.4-1.4,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
5,848.8000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,6,0,dot,parking_meter,parking_meter_mooney_dot_off4,target,upside_down,pre,off,7mtx9msvblrwuem,html-keyboard-response,34,499576,0.0-11.0-5.5-1.5,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
6,898.3000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,7,0,dot,aloe,aloe_mooney_dot_on3,target,horizontal_flip,pre,on,7mtx9msvblrwuem,html-keyboard-response,38,501477,0.0-11.0-5.6-1.6,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
7,638.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,8,0,dot,sardine,sardine_mooney_dot_on1,target,regular,pre,on,7mtx9msvblrwuem,html-keyboard-response,42,503119,0.0-11.0-5.7-1.7,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
8,958.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/aloe_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,9,0,dot,aloe,aloe_mooney_dot_off4,target,horizontal_flip,pre,off,7mtx9msvblrwuem,html-keyboard-response,46,505082,0.0-11.0-5.8-1.8,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
9,832.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,10,0,dot,parking_meter,parking_meter_mooney_dot_on3,target,upside_down,pre,on,7mtx9msvblrwuem,html-keyboard-response,50,506919,0.0-11.0-5.9-1.9,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
10,605.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sardine_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,11,0,dot,sardine,sardine_mooney_dot_off4,target,regular,pre,off,7mtx9msvblrwuem,html-keyboard-response,54,508528,0.0-11.0-5.10-1.10,Chrome,130.0,Windows,10,undefined,undefined,1280 x 720,1280 x 632,https://exponline.ugr.es/publix/939/1007/start?srid=18872,67d095bc257ecc840642912e,79,27,United States,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
