index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,1858.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,1,0,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,s4hn4ahkfjvvznp,html-keyboard-response,14,402583,0.0-11.0-5.0-1.0,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
1,1489.2000000178814,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,2,0,dot,grasshopper,grasshopper_mooney_dot_on1,target,upside_down,pre,on,s4hn4ahkfjvvznp,html-keyboard-response,18,405081,0.0-11.0-5.1-1.1,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
2,2261.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,3,0,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,s4hn4ahkfjvvznp,html-keyboard-response,22,408353,0.0-11.0-5.2-1.2,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
3,1376.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,4,0,dot,grasshopper,grasshopper_mooney_dot_on3,target,upside_down,pre,on,s4hn4ahkfjvvznp,html-keyboard-response,26,410740,0.0-11.0-5.3-1.3,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
4,2439.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,5,0,dot,missile,missile_mooney_dot_on3,target,horizontal_flip,pre,on,s4hn4ahkfjvvznp,html-keyboard-response,30,414190,0.0-11.0-5.4-1.4,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,1,,,,,
5,1244.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,6,0,dot,grasshopper,grasshopper_mooney_dot_off2,target,upside_down,pre,off,s4hn4ahkfjvvznp,html-keyboard-response,34,416443,0.0-11.0-5.5-1.5,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
6,794.6999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,7,0,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,s4hn4ahkfjvvznp,html-keyboard-response,38,418246,0.0-11.0-5.6-1.6,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
7,1184.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,missile,missile_mooney_dot_off2,target,horizontal_flip,pre,off,s4hn4ahkfjvvznp,html-keyboard-response,42,420441,0.0-11.0-5.7-1.7,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
8,794.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,9,0,dot,grasshopper,grasshopper_mooney_dot_off4,target,upside_down,pre,off,s4hn4ahkfjvvznp,html-keyboard-response,46,422246,0.0-11.0-5.8-1.8,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,1,,,,,
9,889.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/missile_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,10,0,dot,missile,missile_mooney_dot_off4,target,horizontal_flip,pre,off,s4hn4ahkfjvvznp,html-keyboard-response,50,424142,0.0-11.0-5.9-1.9,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,e,1,0,,,,,
10,2243,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,11,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,s4hn4ahkfjvvznp,html-keyboard-response,54,427396,0.0-11.0-5.10-1.10,Chrome,136.0,Chrome OS,,undefined,undefined,1536 x 864,794 x 702,https://exponline.ugr.es/publix/939/1007/start?srid=18861,56e68157f6ed90000ba5855c,17,37,United Kingdom,Female,Right-handed,Exp,dot_recog,i,0,0,,,,,
