index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,1161,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,1,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,horizontal_flip,pre,off,yr0aoy3l3h5j9uz,html-keyboard-response,14,260046,0.0-11.0-5.0-1.0,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
1,1167.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,2,0,dot,backpack,backpack_mooney_dot_off4,target,upside_down,pre,off,yr0aoy3l3h5j9uz,html-keyboard-response,18,262230,0.0-11.0-5.1-1.1,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
2,919.3000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,3,0,dot,gargoyle,gargoyle_mooney_dot_off2,target,regular,pre,off,yr0aoy3l3h5j9uz,html-keyboard-response,22,264166,0.0-11.0-5.2-1.2,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
3,1561.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,4,0,dot,backpack,backpack_mooney_dot_off2,target,upside_down,pre,off,yr0aoy3l3h5j9uz,html-keyboard-response,26,266735,0.0-11.0-5.3-1.3,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
4,1255.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,5,0,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,horizontal_flip,pre,off,yr0aoy3l3h5j9uz,html-keyboard-response,30,269006,0.0-11.0-5.4-1.4,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,e,1,0,,,,,
5,775.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,6,0,dot,gargoyle,gargoyle_mooney_dot_on3,target,regular,pre,on,yr0aoy3l3h5j9uz,html-keyboard-response,34,270789,0.0-11.0-5.5-1.5,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
6,665,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,7,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,horizontal_flip,pre,on,yr0aoy3l3h5j9uz,html-keyboard-response,38,272470,0.0-11.0-5.6-1.6,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
7,672.8000000119209,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,8,0,dot,gargoyle,gargoyle_mooney_dot_off4,target,regular,pre,off,yr0aoy3l3h5j9uz,html-keyboard-response,42,274157,0.0-11.0-5.7-1.7,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,i,0,1,,,,,
8,1021.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,9,0,dot,backpack,backpack_mooney_dot_on1,target,upside_down,pre,on,yr0aoy3l3h5j9uz,html-keyboard-response,46,276190,0.0-11.0-5.8-1.8,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
9,1061.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,10,0,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,horizontal_flip,pre,on,yr0aoy3l3h5j9uz,html-keyboard-response,50,278263,0.0-11.0-5.9-1.9,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
10,1250.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,11,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,regular,pre,on,yr0aoy3l3h5j9uz,html-keyboard-response,54,280534,0.0-11.0-5.10-1.10,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
11,1837.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,12,0,dot,backpack,backpack_mooney_dot_on3,target,upside_down,pre,on,yr0aoy3l3h5j9uz,html-keyboard-response,58,283390,0.0-11.0-5.11-1.11,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,dot_recog,e,1,1,,,,,
12,,,,13,0,recognition,peanut_butter,peanut_butter_mooney,target,horizontal_flip,pre,null,yr0aoy3l3h5j9uz,survey-text-autocomplete,66,307256,0.0-11.0-6.12-4.12,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
13,,,,14,0,recognition,backpack,backpack_mooney,target,upside_down,pre,null,yr0aoy3l3h5j9uz,survey-text-autocomplete,73,329103,0.0-11.0-6.13-4.13,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,Recognition,,,,,"""timeout""",,,0.0
14,,,,15,0,recognition,gargoyle,gargoyle_mooney,target,regular,pre,null,yr0aoy3l3h5j9uz,survey-text-autocomplete,80,343424,0.0-11.0-6.14-4.14,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""graffiti""}",graffiti,0.5776065658238723,0.0
15,,,,16,0,recognition,peanut_butter,peanut_butter,target,horizontal_flip,color,null,yr0aoy3l3h5j9uz,survey-text-autocomplete,87,349848,0.0-11.0-6.15-4.15,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""peanut butter""}",peanut_butter,0.0,1.0
16,,,,17,0,recognition,gargoyle,gargoyle,target,regular,color,null,yr0aoy3l3h5j9uz,survey-text-autocomplete,94,360856,0.0-11.0-6.16-4.16,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""gargoyle""}",gargoyle,0.0,1.0
17,,,,18,0,recognition,backpack,backpack,target,upside_down,color,null,yr0aoy3l3h5j9uz,survey-text-autocomplete,101,368864,0.0-11.0-6.17-4.17,Chrome,136.0,Windows,10,undefined,undefined,1024 x 576,1024 x 463,https://exponline.ugr.es/publix/939/1007/start?srid=18857,666a55efa1dfe5f75c655953,35,39,Canada,Male,Right-handed,Exp,Recognition,,,,,"{""recognition"":""grass""}",grass,0.8387739407578945,0.0
