index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,unamb_image_duration,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,1,0,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,ybsnmwyxjdo3jt5,html-keyboard-response,14,238613,0.0-11.0-5.0-1.0,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18896,59e71906ac0af70001b36a06,66,36,United Kingdom,Female,Right-handed,Exp,dot_recog,,0,0,,,,,
1,null,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",null,2,0,dot,parking_meter,parking_meter_mooney_dot_on1,target,regular,pre,on,ybsnmwyxjdo3jt5,html-keyboard-response,18,244628,0.0-11.0-5.1-1.1,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18896,59e71906ac0af70001b36a06,66,36,United Kingdom,Female,Right-handed,Exp,dot_recog,,0,0,,,,,
2,1074.1000000000931,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,3,0,dot,mannequin,mannequin_mooney_dot_on1,target,upside_down,pre,on,ybsnmwyxjdo3jt5,html-keyboard-response,22,246709,0.0-11.0-5.2-1.2,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18896,59e71906ac0af70001b36a06,66,36,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,0,,,,,
3,2374.899999999907,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,4,0,dot,parking_meter,parking_meter_mooney_dot_off2,target,regular,pre,off,ybsnmwyxjdo3jt5,html-keyboard-response,26,250091,0.0-11.0-5.3-1.3,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18896,59e71906ac0af70001b36a06,66,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
4,2641.899999999907,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,5,0,dot,mannequin,mannequin_mooney_dot_on3,target,upside_down,pre,on,ybsnmwyxjdo3jt5,html-keyboard-response,30,253746,0.0-11.0-5.4-1.4,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18896,59e71906ac0af70001b36a06,66,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
5,1241.3999999999069,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,6,0,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,ybsnmwyxjdo3jt5,html-keyboard-response,34,256003,0.0-11.0-5.5-1.5,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18896,59e71906ac0af70001b36a06,66,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,1,,,,,
6,1362.1999999999534,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,7,0,dot,mannequin,mannequin_mooney_dot_off4,target,upside_down,pre,off,ybsnmwyxjdo3jt5,html-keyboard-response,38,258379,0.0-11.0-5.6-1.6,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18896,59e71906ac0af70001b36a06,66,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
7,1327.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,8,0,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,ybsnmwyxjdo3jt5,html-keyboard-response,42,260723,0.0-11.0-5.7-1.7,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18896,59e71906ac0af70001b36a06,66,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
8,916.9000000001397,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/parking_meter_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,9,0,dot,parking_meter,parking_meter_mooney_dot_off4,target,regular,pre,off,ybsnmwyxjdo3jt5,html-keyboard-response,46,262651,0.0-11.0-5.8-1.8,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18896,59e71906ac0af70001b36a06,66,36,United Kingdom,Female,Right-handed,Exp,dot_recog,e,0,1,,,,,
9,991.3000000000466,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/mannequin_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,10,0,dot,mannequin,mannequin_mooney_dot_off2,target,upside_down,pre,off,ybsnmwyxjdo3jt5,html-keyboard-response,50,264651,0.0-11.0-5.9-1.9,Chrome,136.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 953,https://exponline.ugr.es/publix/939/1007/start?srid=18896,59e71906ac0af70001b36a06,66,36,United Kingdom,Female,Right-handed,Exp,dot_recog,i,1,0,,,,,
