index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,2154,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,1,0,dot,bat2,bat2_mooney_dot_on3,target,regular,pre,on,nscsouhsy7unkrw,html-keyboard-response,14,497636,0.0-11.0-5.0-1.0,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/982/start?srid=18121,674e85a1ebe4b3645081e71e,7,29,Nigeria,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
1,1453.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,2,0,dot,pomegranate,pomegranate_mooney_dot_off4,target,horizontal_flip,pre,off,nscsouhsy7unkrw,html-keyboard-response,18,500100,0.0-11.0-5.1-1.1,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/982/start?srid=18121,674e85a1ebe4b3645081e71e,7,29,Nigeria,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
2,1257.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,3,0,dot,gargoyle,gargoyle_mooney_dot_off2,catch,regular,pre,off,nscsouhsy7unkrw,html-keyboard-response,22,502373,0.0-11.0-5.2-1.2,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/982/start?srid=18121,674e85a1ebe4b3645081e71e,7,29,Nigeria,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
3,1264.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,4,0,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,nscsouhsy7unkrw,html-keyboard-response,26,504644,0.0-11.0-5.3-1.3,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/982/start?srid=18121,674e85a1ebe4b3645081e71e,7,29,Nigeria,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
4,1024.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,5,0,dot,puffin,puffin_mooney_dot_on1,target,upside_down,pre,on,nscsouhsy7unkrw,html-keyboard-response,30,506682,0.0-11.0-5.4-1.4,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/982/start?srid=18121,674e85a1ebe4b3645081e71e,7,29,Nigeria,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
5,1057.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/bat2_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,6,0,dot,bat2,bat2_mooney_dot_off2,target,regular,pre,off,nscsouhsy7unkrw,html-keyboard-response,34,508756,0.0-11.0-5.5-1.5,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/982/start?srid=18121,674e85a1ebe4b3645081e71e,7,29,Nigeria,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
6,998.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,7,0,dot,puffin,puffin_mooney_dot_off4,target,upside_down,pre,off,nscsouhsy7unkrw,html-keyboard-response,38,510765,0.0-11.0-5.6-1.6,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/982/start?srid=18121,674e85a1ebe4b3645081e71e,7,29,Nigeria,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
7,2919.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,8,0,dot,pomegranate,pomegranate_mooney_dot_on3,target,horizontal_flip,pre,on,nscsouhsy7unkrw,html-keyboard-response,42,514702,0.0-11.0-5.7-1.7,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/982/start?srid=18121,674e85a1ebe4b3645081e71e,7,29,Nigeria,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
8,764.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,9,0,dot,gargoyle,gargoyle_mooney_dot_on3,catch,regular,pre,on,nscsouhsy7unkrw,html-keyboard-response,46,516482,0.0-11.0-5.8-1.8,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/982/start?srid=18121,674e85a1ebe4b3645081e71e,7,29,Nigeria,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
9,993.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puffin_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",73,10,0,dot,puffin,puffin_mooney_dot_on3,target,upside_down,pre,on,nscsouhsy7unkrw,html-keyboard-response,50,518486,0.0-11.0-5.9-1.9,Chrome,134.0,Windows,10,undefined,undefined,1366 x 768,1366 x 633,https://exponline.ugr.es/publix/939/982/start?srid=18121,674e85a1ebe4b3645081e71e,7,29,Nigeria,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
