index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,968,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,1,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,catch,regular,pre,on,lpnttyu53d8ajy9,html-keyboard-response,14,215779,0.0-11.0-5.0-1.0,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18163,60b9f1fe58782eeab6372f1c,15,37,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
1,850.4000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/garlic_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,2,0,dot,garlic,garlic_mooney_dot_on1,target,regular,pre,on,lpnttyu53d8ajy9,html-keyboard-response,18,217647,0.0-11.0-5.1-1.1,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18163,60b9f1fe58782eeab6372f1c,15,37,South Africa,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
2,1300,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,3,0,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,lpnttyu53d8ajy9,html-keyboard-response,22,219963,0.0-11.0-5.2-1.2,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18163,60b9f1fe58782eeab6372f1c,15,37,South Africa,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
3,1250.699999999255,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,4,0,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,lpnttyu53d8ajy9,html-keyboard-response,26,222222,0.0-11.0-5.3-1.3,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18163,60b9f1fe58782eeab6372f1c,15,37,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
4,927.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,5,0,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,lpnttyu53d8ajy9,html-keyboard-response,30,224152,0.0-11.0-5.4-1.4,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18163,60b9f1fe58782eeab6372f1c,15,37,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
5,717.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,6,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,catch,regular,pre,off,lpnttyu53d8ajy9,html-keyboard-response,34,225882,0.0-11.0-5.5-1.5,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18163,60b9f1fe58782eeab6372f1c,15,37,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
6,790.8000000007451,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,7,0,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,lpnttyu53d8ajy9,html-keyboard-response,38,227689,0.0-11.0-5.6-1.6,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18163,60b9f1fe58782eeab6372f1c,15,37,South Africa,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
7,1630.0999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,8,0,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,lpnttyu53d8ajy9,html-keyboard-response,42,230332,0.0-11.0-5.7-1.7,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18163,60b9f1fe58782eeab6372f1c,15,37,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
8,1081.4000000003725,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,9,0,dot,peanut_butter,peanut_butter_mooney_dot_off4,catch,regular,pre,off,lpnttyu53d8ajy9,html-keyboard-response,46,232428,0.0-11.0-5.8-1.8,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18163,60b9f1fe58782eeab6372f1c,15,37,South Africa,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
9,700.5999999996275,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,10,0,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,lpnttyu53d8ajy9,html-keyboard-response,50,234133,0.0-11.0-5.9-1.9,Chrome,135.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18163,60b9f1fe58782eeab6372f1c,15,37,South Africa,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
