index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,2575.7000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,1,0,dot,drill,drill_mooney_dot_on1,target,regular,pre,on,u6bj6x41m14ov5n,html-keyboard-response,14,606954,0.0-11.0-5.0-1.0,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
1,1314.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,2,0,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,u6bj6x41m14ov5n,html-keyboard-response,18,609289,0.0-11.0-5.1-1.1,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
2,2065.600000023842,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,3,0,dot,scarf,scarf_mooney_dot_on3,catch,regular,pre,on,u6bj6x41m14ov5n,html-keyboard-response,22,612371,0.0-11.0-5.2-1.2,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
3,3297.900000035763,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,4,0,dot,axe,axe_mooney_dot_on1,target,upside_down,pre,on,u6bj6x41m14ov5n,html-keyboard-response,26,616697,0.0-11.0-5.3-1.3,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
4,2633.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,5,0,dot,drill,drill_mooney_dot_off2,target,regular,pre,off,u6bj6x41m14ov5n,html-keyboard-response,30,620355,0.0-11.0-5.4-1.4,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
5,1741.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,6,0,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,u6bj6x41m14ov5n,html-keyboard-response,34,623122,0.0-11.0-5.5-1.5,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
6,1835.800000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,7,0,dot,axe,axe_mooney_dot_off2,target,upside_down,pre,off,u6bj6x41m14ov5n,html-keyboard-response,38,625978,0.0-11.0-5.6-1.6,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
7,1163.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,8,0,dot,candelabra,candelabra_mooney_dot_off4,target,horizontal_flip,pre,off,u6bj6x41m14ov5n,html-keyboard-response,42,628170,0.0-11.0-5.7-1.7,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
8,2028.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,9,0,dot,scarf,scarf_mooney_dot_off2,catch,regular,pre,off,u6bj6x41m14ov5n,html-keyboard-response,46,631218,0.0-11.0-5.8-1.8,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
9,2435.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,10,0,dot,axe,axe_mooney_dot_on3,target,upside_down,pre,on,u6bj6x41m14ov5n,html-keyboard-response,50,634675,0.0-11.0-5.9-1.9,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
10,1294.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,11,0,dot,drill,drill_mooney_dot_on3,target,regular,pre,on,u6bj6x41m14ov5n,html-keyboard-response,54,636993,0.0-11.0-5.10-1.10,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
11,1694.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,12,0,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,u6bj6x41m14ov5n,html-keyboard-response,58,639710,0.0-11.0-5.11-1.11,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
12,1996.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,13,0,dot,scarf,scarf_mooney_dot_off4,catch,regular,pre,off,u6bj6x41m14ov5n,html-keyboard-response,62,642725,0.0-11.0-5.12-1.12,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
13,2014.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,14,0,dot,axe,axe_mooney_dot_off4,target,upside_down,pre,off,u6bj6x41m14ov5n,html-keyboard-response,66,645757,0.0-11.0-5.13-1.13,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
14,1866.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,15,0,dot,scarf,scarf_mooney_dot_on1,catch,regular,pre,on,u6bj6x41m14ov5n,html-keyboard-response,70,648639,0.0-11.0-5.14-1.14,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
15,1362.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/drill_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,16,0,dot,drill,drill_mooney_dot_off4,target,regular,pre,off,u6bj6x41m14ov5n,html-keyboard-response,74,651021,0.0-11.0-5.15-1.15,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
16,,,,17,0,recognition,candelabra,candelabra_mooney,target,horizontal_flip,pre,null,u6bj6x41m14ov5n,survey-text-autocomplete,82,662236,0.0-11.0-6.16-4.16,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""zebra""}",zebra,0.7999751677450838,0.0
17,,,,18,0,recognition,drill,drill_mooney,target,regular,pre,null,u6bj6x41m14ov5n,survey-text-autocomplete,89,674776,0.0-11.0-6.17-4.17,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""car""}",car,0.8284073295897443,0.0
18,,,,19,0,recognition,scarf,scarf_mooney,catch,regular,pre,null,u6bj6x41m14ov5n,survey-text-autocomplete,96,687107,0.0-11.0-6.18-4.18,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""door""}",door,0.7415701796463208,0.0
19,,,,20,0,recognition,axe,axe_mooney,target,upside_down,pre,null,u6bj6x41m14ov5n,survey-text-autocomplete,103,708862,0.0-11.0-6.19-4.19,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""road sign""}",road_sign,0.8431730931847675,0.0
20,,,,21,0,recognition,candelabra,candelabra,target,horizontal_flip,color,null,u6bj6x41m14ov5n,survey-text-autocomplete,110,730212,0.0-11.0-6.20-4.20,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,Recognition,,,,"""timeout""",,,0.0
21,,,,22,0,recognition,axe,axe,target,upside_down,color,null,u6bj6x41m14ov5n,survey-text-autocomplete,117,737336,0.0-11.0-6.21-4.21,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""axe""}",axe,0.0,1.0
22,,,,23,0,recognition,drill,drill,target,regular,color,null,u6bj6x41m14ov5n,survey-text-autocomplete,124,747006,0.0-11.0-6.22-4.22,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""drill""}",drill,0.0,1.0
23,2001.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,24,1,dot,magnifier,magnifier_mooney_dot_off4,catch,upside_down,pre,off,u6bj6x41m14ov5n,html-keyboard-response,130,763215,0.0-11.0-5.23-1.23,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
24,1209.0999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off8.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,25,1,dot,scarf,scarf_mooney_dot_off8,catch,regular,post,off,u6bj6x41m14ov5n,html-keyboard-response,134,765434,0.0-11.0-5.24-1.24,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
25,1318.9000000357628,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,26,1,dot,magnifier,magnifier_mooney_dot_on3,catch,upside_down,pre,on,u6bj6x41m14ov5n,html-keyboard-response,138,767778,0.0-11.0-5.25-1.25,Chrome,133.0,Windows,10,undefined,undefined,1440 x 1080,1536 x 776,https://exponline.ugr.es/publix/939/983/start?srid=18277,67e1c3b62deeb0a0523f2505,20,30,United States,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
