index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,944.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,1,0,dot,puddle,puddle_mooney_dot_off2,target,upside_down,pre,off,6kdhx2vsa1ezhdn,html-keyboard-response,14,532940,0.0-11.0-5.0-1.0,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 919,https://exponline.ugr.es/publix/939/983/start?srid=18291,673a2e12fc7b7863f7d57771,28,33,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
1,1683.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,2,0,dot,sidecar,sidecar_mooney_dot_off2,target,regular,pre,off,6kdhx2vsa1ezhdn,html-keyboard-response,18,535632,0.0-11.0-5.1-1.1,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 919,https://exponline.ugr.es/publix/939/983/start?srid=18291,673a2e12fc7b7863f7d57771,28,33,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
2,883.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,3,0,dot,eclair,eclair_mooney_dot_on1,catch,regular,pre,on,6kdhx2vsa1ezhdn,html-keyboard-response,22,537532,0.0-11.0-5.2-1.2,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 919,https://exponline.ugr.es/publix/939/983/start?srid=18291,673a2e12fc7b7863f7d57771,28,33,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
3,875.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/puddle_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,4,0,dot,puddle,puddle_mooney_dot_on1,target,upside_down,pre,on,6kdhx2vsa1ezhdn,html-keyboard-response,26,539425,0.0-11.0-5.3-1.3,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 919,https://exponline.ugr.es/publix/939/983/start?srid=18291,673a2e12fc7b7863f7d57771,28,33,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
4,645.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,5,0,dot,eclair,eclair_mooney_dot_on3,catch,regular,pre,on,6kdhx2vsa1ezhdn,html-keyboard-response,30,541080,0.0-11.0-5.4-1.4,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 919,https://exponline.ugr.es/publix/939/983/start?srid=18291,673a2e12fc7b7863f7d57771,28,33,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
5,1121.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,6,0,dot,buoy,buoy_mooney_dot_off2,target,horizontal_flip,pre,off,6kdhx2vsa1ezhdn,html-keyboard-response,34,543209,0.0-11.0-5.5-1.5,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 919,https://exponline.ugr.es/publix/939/983/start?srid=18291,673a2e12fc7b7863f7d57771,28,33,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
6,1023.3000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/eclair_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,7,0,dot,eclair,eclair_mooney_dot_off4,catch,regular,pre,off,6kdhx2vsa1ezhdn,html-keyboard-response,38,545255,0.0-11.0-5.6-1.6,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 919,https://exponline.ugr.es/publix/939/983/start?srid=18291,673a2e12fc7b7863f7d57771,28,33,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
7,1880.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,sidecar,sidecar_mooney_dot_on3,target,regular,pre,on,6kdhx2vsa1ezhdn,html-keyboard-response,42,548144,0.0-11.0-5.7-1.7,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 919,https://exponline.ugr.es/publix/939/983/start?srid=18291,673a2e12fc7b7863f7d57771,28,33,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
8,592,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/buoy_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,9,0,dot,buoy,buoy_mooney_dot_on1,target,horizontal_flip,pre,on,6kdhx2vsa1ezhdn,html-keyboard-response,46,549744,0.0-11.0-5.8-1.8,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 919,https://exponline.ugr.es/publix/939/983/start?srid=18291,673a2e12fc7b7863f7d57771,28,33,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
9,1396.3000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/sidecar_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,10,0,dot,sidecar,sidecar_mooney_dot_off4,target,regular,pre,off,6kdhx2vsa1ezhdn,html-keyboard-response,50,552160,0.0-11.0-5.9-1.9,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,1920 x 919,https://exponline.ugr.es/publix/939/983/start?srid=18291,673a2e12fc7b7863f7d57771,28,33,United Kingdom,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
