index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,2009.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,1,0,dot,steak,steak_mooney_dot_off2,target,upside_down,pre,off,krwk18ka950yqat,html-keyboard-response,14,578329,0.0-11.0-5.0-1.0,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
1,3098.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,2,0,dot,magnifier,magnifier_mooney_dot_off2,catch,regular,pre,off,krwk18ka950yqat,html-keyboard-response,18,582448,0.0-11.0-5.1-1.1,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
2,2329.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,3,0,dot,lip_gloss,lip_gloss_mooney_dot_on1,target,horizontal_flip,pre,on,krwk18ka950yqat,html-keyboard-response,22,585797,0.0-11.0-5.2-1.2,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
3,1546,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,4,0,dot,candelabra,candelabra_mooney_dot_off4,target,regular,pre,off,krwk18ka950yqat,html-keyboard-response,26,588352,0.0-11.0-5.3-1.3,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
4,1218.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,5,0,dot,magnifier,magnifier_mooney_dot_off4,catch,regular,pre,off,krwk18ka950yqat,html-keyboard-response,30,590580,0.0-11.0-5.4-1.4,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
5,1289.199999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,6,0,dot,lip_gloss,lip_gloss_mooney_dot_off4,target,horizontal_flip,pre,off,krwk18ka950yqat,html-keyboard-response,34,592880,0.0-11.0-5.5-1.5,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
6,2906.900000035763,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,7,0,dot,candelabra,candelabra_mooney_dot_on3,target,regular,pre,on,krwk18ka950yqat,html-keyboard-response,38,596800,0.0-11.0-5.6-1.6,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
7,843.8999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,8,0,dot,lip_gloss,lip_gloss_mooney_dot_off2,target,horizontal_flip,pre,off,krwk18ka950yqat,html-keyboard-response,42,598656,0.0-11.0-5.7-1.7,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
8,751.5999999642372,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,9,0,dot,candelabra,candelabra_mooney_dot_on1,target,regular,pre,on,krwk18ka950yqat,html-keyboard-response,46,600420,0.0-11.0-5.8-1.8,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
9,1125,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,10,0,dot,steak,steak_mooney_dot_on3,target,upside_down,pre,on,krwk18ka950yqat,html-keyboard-response,50,602557,0.0-11.0-5.9-1.9,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
10,2264.699999988079,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/lip_gloss_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,11,0,dot,lip_gloss,lip_gloss_mooney_dot_on3,target,horizontal_flip,pre,on,krwk18ka950yqat,html-keyboard-response,54,605829,0.0-11.0-5.10-1.10,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
11,915.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,12,0,dot,steak,steak_mooney_dot_on1,target,upside_down,pre,on,krwk18ka950yqat,html-keyboard-response,58,607759,0.0-11.0-5.11-1.11,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
12,916.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,13,0,dot,magnifier,magnifier_mooney_dot_on1,catch,regular,pre,on,krwk18ka950yqat,html-keyboard-response,62,609698,0.0-11.0-5.12-1.12,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
13,750.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,14,0,dot,candelabra,candelabra_mooney_dot_off2,target,regular,pre,off,krwk18ka950yqat,html-keyboard-response,66,611471,0.0-11.0-5.13-1.13,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
14,3225.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,15,0,dot,steak,steak_mooney_dot_off4,target,upside_down,pre,off,krwk18ka950yqat,html-keyboard-response,70,615719,0.0-11.0-5.14-1.14,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
15,818.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/magnifier_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,16,0,dot,magnifier,magnifier_mooney_dot_on3,catch,regular,pre,on,krwk18ka950yqat,html-keyboard-response,74,617556,0.0-11.0-5.15-1.15,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
16,,,,17,0,recognition,candelabra,candelabra_mooney,target,regular,pre,null,krwk18ka950yqat,survey-text-autocomplete,82,639248,0.0-11.0-6.16-4.16,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""arrow""}",arrow,0.66046857100437,0.0
17,,,,18,0,recognition,lip_gloss,lip_gloss_mooney,target,horizontal_flip,pre,null,krwk18ka950yqat,survey-text-autocomplete,89,660872,0.0-11.0-6.17-4.17,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""lock""}",lock,0.8662115231124594,0.0
18,,,,19,0,recognition,magnifier,magnifier_mooney,catch,regular,pre,null,krwk18ka950yqat,survey-text-autocomplete,96,672105,0.0-11.0-6.18-4.18,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""headband""}",headband,0.6710728121582274,0.0
19,,,,20,0,recognition,steak,steak_mooney,target,upside_down,pre,null,krwk18ka950yqat,survey-text-autocomplete,103,686440,0.0-11.0-6.19-4.19,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""gage""}",gage,0.8143122215903411,0.0
20,,,,21,0,recognition,lip_gloss,lip_gloss,target,horizontal_flip,color,null,krwk18ka950yqat,survey-text-autocomplete,110,696984,0.0-11.0-6.20-4.20,Chrome,134.0,Windows,10,undefined,undefined,1536 x 864,1536 x 738,https://exponline.ugr.es/publix/939/983/start?srid=18182,675c21cd6cd5906dcb4d5a4b,21,30,Nigeria,Male,Right-handed,Exp,Recognition,,,,"{""recognition"":""ink""}",ink,0.7297869434710926,0.0
