index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,1234.5999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,1,0,dot,axe,axe_mooney_dot_off4,catch,regular,pre,off,rr5fhbyogfxt5tw,html-keyboard-response,14,126349,0.0-11.0-5.0-1.0,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
1,3542.300000190735,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,2,0,dot,candelabra,candelabra_mooney_dot_on3,target,horizontal_flip,pre,on,rr5fhbyogfxt5tw,html-keyboard-response,18,130905,0.0-11.0-5.1-1.1,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
2,2599.4000000953674,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,3,0,dot,axe,axe_mooney_dot_on1,catch,regular,pre,on,rr5fhbyogfxt5tw,html-keyboard-response,22,134523,0.0-11.0-5.2-1.2,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,1,,,,
3,1305.2000002861023,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,4,0,dot,steak,steak_mooney_dot_off2,target,regular,pre,off,rr5fhbyogfxt5tw,html-keyboard-response,26,136847,0.0-11.0-5.3-1.3,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
4,252.09999990463257,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,5,0,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,rr5fhbyogfxt5tw,html-keyboard-response,30,138115,0.0-11.0-5.4-1.4,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
5,247.59999990463257,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/steak_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,6,0,dot,steak,steak_mooney_dot_on1,target,regular,pre,on,rr5fhbyogfxt5tw,html-keyboard-response,34,139381,0.0-11.0-5.5-1.5,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
6,215.40000009536743,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,7,0,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,rr5fhbyogfxt5tw,html-keyboard-response,38,140608,0.0-11.0-5.6-1.6,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
7,521.2999997138977,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",73,8,0,dot,candelabra,candelabra_mooney_dot_off2,target,horizontal_flip,pre,off,rr5fhbyogfxt5tw,html-keyboard-response,42,142139,0.0-11.0-5.7-1.7,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,i,1,0,,,,
8,2039.0999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off2.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,9,0,dot,gargoyle,gargoyle_mooney_dot_off2,target,upside_down,pre,off,rr5fhbyogfxt5tw,html-keyboard-response,46,145188,0.0-11.0-5.8-1.8,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,1,,,,
9,411,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,10,0,dot,candelabra,candelabra_mooney_dot_on1,target,horizontal_flip,pre,on,rr5fhbyogfxt5tw,html-keyboard-response,50,146615,0.0-11.0-5.9-1.9,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
10,258.90000009536743,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/axe_mooney_dot_on3.jpg"" style=""width: 500px; height: 500px; transform: ; ""></img></div></div>",69,11,0,dot,axe,axe_mooney_dot_on3,catch,regular,pre,on,rr5fhbyogfxt5tw,html-keyboard-response,54,147892,0.0-11.0-5.10-1.10,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
11,314.2000002861023,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on1.jpg"" style=""width: 500px; height: 500px; transform: scaleY(-1) ; ""></img></div></div>",69,12,0,dot,gargoyle,gargoyle_mooney_dot_on1,target,upside_down,pre,on,rr5fhbyogfxt5tw,html-keyboard-response,58,149228,0.0-11.0-5.11-1.11,Chrome,134.0,Windows,10,undefined,undefined,1280 x 720,1280 x 551,https://exponline.ugr.es/publix/939/983/start?srid=18231,66c88c104a1c0cf2f5534231,13,26,United Kingdom,Male,Right-handed,Exp,dot_recog,e,0,0,,,,
