index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,2360.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,1,0,dot,snail,snail_mooney_dot_off2,catch,regular,pre,off,kcyycny4aes9m27,html-keyboard-response,14,963884,0.0-11.0-5.0-1.0,Chrome,130.0,Windows,,undefined,undefined,1600 x 900,1600 x 789,https://exponline.ugr.es/publix/939/983/start?srid=18189,67ed9791bf75bfaf7db363af,23,34,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
1,2375.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,2,0,dot,gargoyle,gargoyle_mooney_dot_off4,target,upside_down,pre,off,kcyycny4aes9m27,html-keyboard-response,18,967277,0.0-11.0-5.1-1.1,Chrome,130.0,Windows,,undefined,undefined,1600 x 900,1600 x 789,https://exponline.ugr.es/publix/939/983/start?srid=18189,67ed9791bf75bfaf7db363af,23,34,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
2,1283.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,3,0,dot,polar_bear,polar_bear_mooney_dot_off4,target,regular,pre,off,kcyycny4aes9m27,html-keyboard-response,22,969582,0.0-11.0-5.2-1.2,Chrome,130.0,Windows,,undefined,undefined,1600 x 900,1600 x 789,https://exponline.ugr.es/publix/939/983/start?srid=18189,67ed9791bf75bfaf7db363af,23,34,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
3,1197,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,4,0,dot,pomegranate,pomegranate_mooney_dot_on1,target,horizontal_flip,pre,on,kcyycny4aes9m27,html-keyboard-response,26,971796,0.0-11.0-5.3-1.3,Chrome,130.0,Windows,,undefined,undefined,1600 x 900,1600 x 789,https://exponline.ugr.es/publix/939/983/start?srid=18189,67ed9791bf75bfaf7db363af,23,34,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
4,783.3999999761581,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,5,0,dot,snail,snail_mooney_dot_off4,catch,regular,pre,off,kcyycny4aes9m27,html-keyboard-response,30,973602,0.0-11.0-5.4-1.4,Chrome,130.0,Windows,,undefined,undefined,1600 x 900,1600 x 789,https://exponline.ugr.es/publix/939/983/start?srid=18189,67ed9791bf75bfaf7db363af,23,34,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
5,889.7999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,6,0,dot,polar_bear,polar_bear_mooney_dot_on1,target,regular,pre,on,kcyycny4aes9m27,html-keyboard-response,34,975520,0.0-11.0-5.5-1.5,Chrome,130.0,Windows,,undefined,undefined,1600 x 900,1600 x 789,https://exponline.ugr.es/publix/939/983/start?srid=18189,67ed9791bf75bfaf7db363af,23,34,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
6,1315.8000000715256,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/gargoyle_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,7,0,dot,gargoyle,gargoyle_mooney_dot_on3,target,upside_down,pre,on,kcyycny4aes9m27,html-keyboard-response,38,977858,0.0-11.0-5.6-1.6,Chrome,130.0,Windows,,undefined,undefined,1600 x 900,1600 x 789,https://exponline.ugr.es/publix/939/983/start?srid=18189,67ed9791bf75bfaf7db363af,23,34,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
7,1586,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,polar_bear,polar_bear_mooney_dot_on3,target,regular,pre,on,kcyycny4aes9m27,html-keyboard-response,42,980469,0.0-11.0-5.7-1.7,Chrome,130.0,Windows,,undefined,undefined,1600 x 900,1600 x 789,https://exponline.ugr.es/publix/939/983/start?srid=18189,67ed9791bf75bfaf7db363af,23,34,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
8,1506.5999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/pomegranate_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,9,0,dot,pomegranate,pomegranate_mooney_dot_off2,target,horizontal_flip,pre,off,kcyycny4aes9m27,html-keyboard-response,46,982997,0.0-11.0-5.8-1.8,Chrome,130.0,Windows,,undefined,undefined,1600 x 900,1600 x 789,https://exponline.ugr.es/publix/939/983/start?srid=18189,67ed9791bf75bfaf7db363af,23,34,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
9,4602.399999976158,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/polar_bear_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,10,0,dot,polar_bear,polar_bear_mooney_dot_off2,target,regular,pre,off,kcyycny4aes9m27,html-keyboard-response,50,988626,0.0-11.0-5.9-1.9,Chrome,130.0,Windows,,undefined,undefined,1600 x 900,1600 x 789,https://exponline.ugr.es/publix/939/983/start?srid=18189,67ed9791bf75bfaf7db363af,23,34,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
