index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,1736.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,1,0,dot,candelabra,candelabra_mooney_dot_on3,target,upside_down,pre,on,7s985e867vx872a,html-keyboard-response,14,564607,0.0-11.0-5.0-1.0,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
1,1560.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,2,0,dot,grasshopper,grasshopper_mooney_dot_off2,target,horizontal_flip,pre,off,7s985e867vx872a,html-keyboard-response,20,572171,0.0-11.0-5.1-1.1,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
2,1064.7999999821186,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,3,0,dot,candelabra,candelabra_mooney_dot_off4,target,upside_down,pre,off,7s985e867vx872a,html-keyboard-response,24,574250,0.0-11.0-5.2-1.2,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
3,843.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,4,0,dot,peanut_butter,peanut_butter_mooney_dot_on1,target,regular,pre,on,7s985e867vx872a,html-keyboard-response,28,576109,0.0-11.0-5.3-1.3,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
4,1371.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,5,0,dot,grasshopper,grasshopper_mooney_dot_off4,target,horizontal_flip,pre,off,7s985e867vx872a,html-keyboard-response,32,578501,0.0-11.0-5.4-1.4,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
5,616.6999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,6,0,dot,backpack,backpack_mooney_dot_on1,catch,regular,pre,on,7s985e867vx872a,html-keyboard-response,36,580130,0.0-11.0-5.5-1.5,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
6,651.1999999880791,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,7,0,dot,grasshopper,grasshopper_mooney_dot_on3,target,horizontal_flip,pre,on,7s985e867vx872a,html-keyboard-response,40,581798,0.0-11.0-5.6-1.6,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,0,,,,
7,1026.300000011921,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,peanut_butter,peanut_butter_mooney_dot_off2,target,regular,pre,off,7s985e867vx872a,html-keyboard-response,44,583833,0.0-11.0-5.7-1.7,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,0,,,,
8,1123.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/candelabra_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",73,9,0,dot,candelabra,candelabra_mooney_dot_off2,target,upside_down,pre,off,7s985e867vx872a,html-keyboard-response,48,585966,0.0-11.0-5.8-1.8,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
9,956.0999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,10,0,dot,backpack,backpack_mooney_dot_off4,catch,regular,pre,off,7s985e867vx872a,html-keyboard-response,52,587937,0.0-11.0-5.9-1.9,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
10,1512.5,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,11,0,dot,peanut_butter,peanut_butter_mooney_dot_on3,target,regular,pre,on,7s985e867vx872a,html-keyboard-response,56,590466,0.0-11.0-5.10-1.10,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
11,709.4000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,12,0,dot,grasshopper,grasshopper_mooney_dot_on1,target,horizontal_flip,pre,on,7s985e867vx872a,html-keyboard-response,60,592192,0.0-11.0-5.11-1.11,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
12,998.9000000059605,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/peanut_butter_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",73,13,0,dot,peanut_butter,peanut_butter_mooney_dot_off4,target,regular,pre,off,7s985e867vx872a,html-keyboard-response,64,594214,0.0-11.0-5.12-1.12,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,i,0,1,,,,
13,838.5999999940395,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/backpack_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,14,0,dot,backpack,backpack_mooney_dot_on3,catch,regular,pre,on,7s985e867vx872a,html-keyboard-response,68,596077,0.0-11.0-5.13-1.13,Chrome,134.0,Windows,10,undefined,undefined,1920 x 1080,958 x 452,https://exponline.ugr.es/publix/939/983/start?srid=18301,673f4f8fa5b4a47492e30aea,31,38,Nigeria,Male,Right-handed,Exp,dot_recog,e,1,1,,,,
