index,rt,stimulus,key_press,trial_number,block,block_type,image_id,filename,image_type,manipulation,phase,dot_position,subject,trial_type,trial_index,time_elapsed,internal_node_id,browser_name,browser_version,os_name,os_version,tablet,mobile,screen_resolution,window_resolution,subject_url,subject_ProlificID,designmatrix_ID,age,nationality,gender,handedness,Exp_part,trial_part,RawResponse,dot_resp,dot_acc,responses,verbal_id,semantic_distance,verbal_acc_corrected
0,974.2999999523163,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,1,0,dot,grasshopper,grasshopper_mooney_dot_on1,catch,regular,pre,on,38hu50wj5rety73,html-keyboard-response,14,489435,0.0-11.0-5.0-1.0,Chrome,131.0,Windows,10,undefined,undefined,1440 x 900,500 x 765,https://exponline.ugr.es/publix/939/983/start?srid=18172,67d71acca9143c53ef722a5c,11,33,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
1,960.5999999046326,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,2,0,dot,egg_roll,egg_roll_mooney_dot_off4,target,regular,pre,off,38hu50wj5rety73,html-keyboard-response,18,491415,0.0-11.0-5.1-1.1,Chrome,131.0,Windows,10,undefined,undefined,1440 x 900,500 x 765,https://exponline.ugr.es/publix/939/983/start?srid=18172,67d71acca9143c53ef722a5c,11,33,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
2,788.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,3,0,dot,snail,snail_mooney_dot_off2,target,horizontal_flip,pre,off,38hu50wj5rety73,html-keyboard-response,22,493215,0.0-11.0-5.2-1.2,Chrome,131.0,Windows,10,undefined,undefined,1440 x 900,500 x 765,https://exponline.ugr.es/publix/939/983/start?srid=18172,67d71acca9143c53ef722a5c,11,33,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
3,737.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_on1.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,4,0,dot,egg_roll,egg_roll_mooney_dot_on1,target,regular,pre,on,38hu50wj5rety73,html-keyboard-response,26,494975,0.0-11.0-5.3-1.3,Chrome,131.0,Windows,10,undefined,undefined,1440 x 900,500 x 765,https://exponline.ugr.es/publix/939/983/start?srid=18172,67d71acca9143c53ef722a5c,11,33,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
4,686.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,5,0,dot,scarf,scarf_mooney_dot_off4,target,upside_down,pre,off,38hu50wj5rety73,html-keyboard-response,30,496687,0.0-11.0-5.4-1.4,Chrome,131.0,Windows,10,undefined,undefined,1440 x 900,500 x 765,https://exponline.ugr.es/publix/939/983/start?srid=18172,67d71acca9143c53ef722a5c,11,33,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
5,622.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,6,0,dot,grasshopper,grasshopper_mooney_dot_off4,catch,regular,pre,off,38hu50wj5rety73,html-keyboard-response,34,498327,0.0-11.0-5.5-1.5,Chrome,131.0,Windows,10,undefined,undefined,1440 x 900,500 x 765,https://exponline.ugr.es/publix/939/983/start?srid=18172,67d71acca9143c53ef722a5c,11,33,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
6,1329.1000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/snail_mooney_dot_off4.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,7,0,dot,snail,snail_mooney_dot_off4,target,horizontal_flip,pre,off,38hu50wj5rety73,html-keyboard-response,38,500671,0.0-11.0-5.6-1.6,Chrome,131.0,Windows,10,undefined,undefined,1440 x 900,500 x 765,https://exponline.ugr.es/publix/939/983/start?srid=18172,67d71acca9143c53ef722a5c,11,33,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
7,578.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/egg_roll_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,8,0,dot,egg_roll,egg_roll_mooney_dot_off2,target,regular,pre,off,38hu50wj5rety73,html-keyboard-response,42,502263,0.0-11.0-5.7-1.7,Chrome,131.0,Windows,10,undefined,undefined,1440 x 900,500 x 765,https://exponline.ugr.es/publix/939/983/start?srid=18172,67d71acca9143c53ef722a5c,11,33,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
8,1112.6000000238419,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/scarf_mooney_dot_on3.jpg"" style=""width: 500px; height: ""500px; transform: scaleY(-1) ; ""></img></div></div>",69,9,0,dot,scarf,scarf_mooney_dot_on3,target,upside_down,pre,on,38hu50wj5rety73,html-keyboard-response,46,504391,0.0-11.0-5.8-1.8,Chrome,131.0,Windows,10,undefined,undefined,1440 x 900,500 x 765,https://exponline.ugr.es/publix/939/983/start?srid=18172,67d71acca9143c53ef722a5c,11,33,United States,Female,Right-handed,Exp,dot_recog,e,1,1,,,,
9,842.2000000476837,"<div class=""InstrBx""><div class=""img-container""><img src=""stim/grasshopper_mooney_dot_off2.jpg"" style=""width: 500px; height: ""500px; transform: ; ""></img></div></div>",69,10,0,dot,grasshopper,grasshopper_mooney_dot_off2,catch,regular,pre,off,38hu50wj5rety73,html-keyboard-response,50,506248,0.0-11.0-5.9-1.9,Chrome,131.0,Windows,10,undefined,undefined,1440 x 900,500 x 765,https://exponline.ugr.es/publix/939/983/start?srid=18172,67d71acca9143c53ef722a5c,11,33,United States,Female,Right-handed,Exp,dot_recog,e,1,0,,,,
